"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.60753,0.1164,36.0094,0.99771,7.9269,
1,0.68754,11.289,3.665,0.54906,3.5263,1,5.5966,
2,1.5109,11.289,3.663,0.54629,3.5676,1,5.5951,
3,1.5218,0.76906,3.6628,0.54558,3.5751,1,5.5964,
4,1.5446,0.0103,3.6626,0.54509,3.5802,1,5.5974,
5,1.5558,0.0073317,3.6625,0.54473,3.584,1,5.598,
6,1.5802,0.0051009,3.6625,0.54449,3.5867,1,5.5985,
7,1.592,0.003568,3.6624,0.54432,3.5885,1,5.5988,
8,1.6057,0.0024431,3.6624,0.5442,3.5898,1,5.6251,
9,2.5727,0.0016793,3.6622,0.5444,3.5856,1,5.6256,
10,2.7525,0.092409,3.6628,0.54441,3.585,1,5.6262,
11,2.7668,0.084045,3.6628,0.54437,3.5855,1,5.6263,
12,2.782,0.00053732,3.6628,0.54435,3.5857,1,5.6264,
13,2.7968,0.00036657,3.6628,0.54433,3.5859,1,5.6264,
14,2.812,0.00025007,3.6628,0.54432,3.5861,1,5.6264,
15,2.8497,0.00017052,3.6628,0.54431,3.5861,1,5.6264,
16,2.8652,0.00012937,3.6628,0.5443,3.5862,1,5.6264,
17,2.8825,7.9226e-05,3.6628,0.5443,3.5862,1,5.6264,
18,2.9019,5.3992e-05,3.6628,0.5443,3.5863,1,5.5778,
19,2.9212,3.6792e-05,3.6628,0.5443,3.5863,1,5.5778,
20,2.9408,2.5069e-05,3.6628,0.54429,3.5863,1,5.5778,
21,2.9629,1.7081e-05,3.6628,0.54429,3.5863,1,5.5778,
22,2.9824,1.1638e-05,3.6628,0.54429,3.5863,1,5.5778,
23,3.0027,7.929e-06,3.6628,0.54429,3.5863,1,5.5778,
24,3.023,5.4022e-06,3.6628,0.54429,3.5863,1,5.5778,
25,3.0437,3.6805e-06,3.6628,0.54429,3.5863,1,5.5778,
26,3.0643,2.5075e-06,3.6628,0.54429,3.5863,1,5.5778,
27,3.0855,1.7084e-06,3.6628,0.54429,3.5863,1,5.5778,
28,3.107,1.1639e-06,3.6628,0.54429,3.5863,1,5.5778,
29,3.1286,7.9297e-07,3.6628,0.54429,3.5863,1,5.5778,
30,3.1513,5.4025e-07,3.6628,0.54429,3.5863,1,5.5778,
31,3.1742,3.6807e-07,3.6628,0.54429,3.5863,1,5.5778,
32,3.1921,2.5076e-07,3.6628,0.54429,3.5863,1,5.5778,
33,3.2198,6.0086e-11,3.6628,0.54429,3.5863,1,5.5778,
34,3.2452,4.8812e-12,3.6628,0.54429,3.5863,1,5.5778,
35,3.2774,6.6846e-11,3.6628,0.54429,3.5863,1,5.5778,
36,3.3093,0,3.6628,0.54429,3.5863,1,5.5778,
