"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,30.0848,7.5638,3.9268e-05,NaN,NaN,NaN,NaN,1,7.5715,0.16719,0.042511,
1,22.0477,5.028,0.052642,1,0,5.1419,1,3.9355,5.028,0.019551,0.0011501,
2,17.3163,0.46423,0.10795,1,0,8.7279,1,4.9886,0.46482,0.020299,0.001255,
3,17.2728,0.28418,0.16589,0.31381,0,2.7434,1,4.9886,0.2858,0.030045,0.0013153,
4,17.3747,0.16071,0.24565,0.81,0,17.5166,1,4.9886,0.16077,0.0041974,0.00020024,
5,17.015,0.18086,0.30326,1,0,9.6084,1,4.9886,0.18473,0.033359,0.0018783,
6,16.8237,0.093401,0.36555,0.81,0,3.832,1,4.9886,0.098583,0.0203,0.0022095,
7,16.8681,0.032501,0.42139,1,0,1.3449,1,4.9886,0.032501,0.00014446,5.3505e-06,
8,16.8589,0.0091291,0.47729,1,0,0.48783,1,4.9886,0.0091382,0.00031197,2.5227e-05,
9,16.8591,0.0077617,0.53325,1,0,0.20291,1,4.9886,0.0077618,3.3723e-05,1.249e-06,
10,16.8591,0.0094354,0.59468,0.31381,0,0.23138,1,4.9886,0.0094355,4.2438e-05,1.5718e-06,
11,16.859,0.0025112,0.65131,0.6561,0,0.29282,1,4.9886,0.0025117,4.856e-05,1.9262e-06,
12,16.8591,3.8738e-05,0.70376,1,0,0.054177,1,4.9886,3.8825e-05,2.5835e-06,1.0013e-07,
13,16.8591,5.5016e-08,0.75677,1,0,0.00021558,1,4.9886,5.5016e-08,2.2109e-11,8.1886e-13,
