"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.1951,5.6086,4.1156e-05,NaN,NaN,NaN,NaN,1,5.643,0.41009,0.075195,
1,12.6603,27.5354,0.040283,1,0,1.0677,1,19.0899,27.5354,5.0649e-10,8.2936e-11,
2,11.2414,47.2311,0.092169,0.079766,0,1.275,1,42.4179,47.2311,0.010667,0.00085833,
3,10.1394,2.7624,0.134,0.59049,0,3.3742,1,42.4179,2.7624,0.014968,0.0011182,
4,7.9069,0.79476,0.17424,0.9,0,1.7743,1,42.4179,0.79542,0.026221,0.0019591,
5,7.6895,0.045715,0.21446,1,0,0.3338,1,42.4179,0.045736,0.001329,7.7106e-05,
6,7.6839,0.027578,0.26038,1,0,0.032361,1,42.4179,0.027578,1.7789e-05,8.646e-07,
7,7.6838,0.00041697,0.30095,1,0,0.0034965,1,42.4179,0.00041697,6.8589e-08,3.2843e-09,
8,7.6838,7.1482e-06,0.34162,1,0,5.8063e-05,1,42.4179,7.1482e-06,0,0,
9,7.6838,1.3769e-10,0.38184,1,0,2.9231e-08,1,42.4179,1.3769e-10,2.1094e-15,9.5988e-17,
