"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,68.1429,9.7037,4.0401e-05,NaN,NaN,NaN,NaN,1,9.7297,0.47817,0.046844,
1,59.5672,4.238,0.11436,1,0,6.4954,1,5.4078,4.2398,0.12401,0.0027147,
2,51.2789,2.9019,0.22757,1,0,3.4576,1,5.4078,2.9024,0.037257,0.0017811,
3,48.7364,1.6853,0.34335,0.81,0,10.3265,1,6.599,1.6896,0.10926,0.0034781,
4,45.5762,0.64124,0.45672,1,0,2.3605,1,6.599,0.64125,0.0020613,8.0971e-05,
5,45.3746,0.52161,0.56904,1,0,1.5552,1,8.4054,0.52162,0.001394,4.974e-05,
6,45.3072,2.3599,0.69002,0.34868,0,6.966,1,8.4054,2.3599,0.0030485,0.00011071,
7,45.2083,0.79314,0.80516,0.59049,0,4.4214,1,8.4054,0.79319,0.0086283,0.0002493,
8,45.2241,0.073278,0.91748,1,0,0.227,1,8.4054,0.073278,4.552e-06,3.1015e-07,
9,45.2237,0.0081834,1.0324,1,0,0.030471,1,8.4054,0.0081834,1.0722e-06,5.2059e-08,
10,45.2237,0.0022921,1.1447,1,0,0.012347,1,8.4054,0.0022921,3.8396e-07,2.8818e-08,
11,45.2237,2.0577e-05,1.2582,1,0,0.00080345,1,8.4054,2.0577e-05,8.0792e-10,2.4744e-11,
12,45.2237,3.3508e-06,1.3718,1,0,6.872e-05,1,8.4054,3.3508e-06,4.2239e-12,1.565e-13,
13,45.2237,5.7959e-07,1.4846,1,0,1.2172e-05,1,8.4054,5.7959e-07,1.0103e-13,3.5317e-15,
14,45.2237,1.0104e-07,1.5976,1,0,2.143e-06,1,8.4054,1.0104e-07,8.3267e-16,2.6455e-17,
15,45.2237,1.7674e-08,1.7112,1,0,3.7664e-07,1,8.4054,1.7674e-08,1.1102e-16,2.313e-18,
