"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0401,3.6383,3.5493e-05,NaN,NaN,NaN,NaN,1,3.6872,0.45615,0.062476,
1,0.57291,29.8689,0.015305,1,0,0.92931,1,30.4318,29.8689,0,0,
2,0.46569,0.74659,0.062597,4.0484e-05,0,1.1063,1,30.4318,0.74659,0,0,
3,0.092046,0.045438,0.079261,1,0,0.82274,1,30.4318,0.045438,0,0,
4,0.087753,0.0035563,0.094128,1,0,0.055121,1,30.4318,0.0035563,0,0,
5,0.087577,0.00045154,0.10879,1,0,0.0047003,1,30.4318,0.00045154,0,0,
6,0.087576,6.2108e-05,0.12288,1,0,0.00022183,1,30.4318,6.2108e-05,0,0,
7,0.087576,1.6085e-05,0.13786,1,0,4.1044e-05,1,30.4318,1.6085e-05,0,0,
8,0.087576,0.0010437,0.15442,1,0,0.018108,1,30.4318,0.0010437,0,0,
9,0.087576,0.0010442,0.16991,1,0,0.014378,1,30.4318,0.0010442,0,0,
10,0.087576,0.00041292,0.18408,1,0,0.01275,1,30.4318,0.00041292,0,0,
11,0.087576,0.0004541,0.198,1,0,0.0095538,1,30.4318,0.0004541,0,0,
12,0.087576,5.7908e-05,0.21215,1,0,0.0017008,1,30.4318,5.7908e-05,0,0,
13,0.087576,1.636e-06,0.22633,1,0,0.00055657,1,30.4318,1.636e-06,0,0,
14,0.087576,7.3806e-07,0.24035,1,0,0.00064744,1,30.4318,7.3806e-07,0,0,
