"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.3801,6.5967,3.9268e-05,NaN,NaN,NaN,NaN,1,6.6006,0.14312,0.015795,
1,11.5587,28.098,0.11252,1,0,0.35824,1,14.6149,28.098,4.2256e-11,3.2222e-12,
2,11.5587,7.88,0.27546,0.00029969,0,2.9316e-07,1,14.6149,7.88,1.0923e-08,5.2949e-10,
3,10.3164,22.7778,0.38938,0.729,0,2.635,1,14.6149,22.7778,0.0047847,0.00026872,
4,7.9991,7.9523,0.50332,0.729,0,4.6652,1,16.0866,7.9523,0.022848,0.00098542,
5,4.4339,0.95818,0.61472,1,0,4.2435,1,16.0866,0.95937,0.046214,0.0013497,
6,3.9438,0.67678,0.72918,1,0,3.1341,1,16.0866,0.67678,0.0016863,4.1416e-05,
7,3.7341,0.1958,0.87816,1,0,2.5003,1,16.0866,0.1959,0.0062927,0.00013556,
8,3.7536,0.12019,1.0023,1,0,2.0859,1,16.0866,0.12019,0,0,
9,3.7287,0.10049,1.1148,1,0,2.6312,1,16.0866,0.10049,1.6596e-06,7.8754e-08,
10,3.7287,0.2128,1.321,3.926e-07,0,3.1709e-06,1,16.0866,0.2128,1.6596e-06,7.8726e-08,
11,3.6963,0.13195,1.435,0.9,0,2.3518,1,16.0866,0.13195,1.2468e-07,5.7724e-09,
12,3.6963,0.15784,1.6478,1.69e-07,0,1.6486e-07,1,16.0866,0.15784,1.2468e-07,5.7724e-09,
13,3.696,0.10771,1.7917,0.011973,0,0.018862,1,16.0866,0.10771,1.4735e-05,3.1268e-07,
14,3.6962,0.16865,1.9494,0.0027389,0,0.0040972,1,16.0866,0.16865,1.2274e-07,5.6837e-09,
15,3.6962,0.14203,2.1552,3.5334e-07,0,4.1677e-07,1,16.0866,0.14203,1.2274e-07,5.6837e-09,
16,3.6962,0.30764,2.3801,3.1316e-08,0,3.0223e-07,1,16.0866,0.30764,1.2274e-07,5.6837e-09,
17,3.6962,0.16387,2.5899,3.5334e-07,0,1.2263e-06,1,16.0866,0.16387,1.2274e-07,5.6837e-09,
18,3.6962,0.17986,2.7941,5.9839e-07,0,2.4567e-06,1,16.0866,0.17986,1.2274e-07,5.6837e-09,
