"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,14.7317,7.0951,4.0401e-05,NaN,NaN,NaN,NaN,1,7.0999,0.15495,0.032373,
1,12.1963,5.3772,0.02486,0.6561,0,5.167,1,5.6193,5.3772,0,0,
2,6.4292,7.3143,0.046796,1,0,3.1324,1,7.7916,7.3143,0.00019549,1.3033e-05,
3,6.3943,0.74149,0.07586,0.43047,0,1.044,1,7.7916,0.74149,0,0,
4,5.6786,0.67814,0.097629,1,0,1.1765,1,7.7916,0.67961,0.042008,0.0038119,
5,5.5925,0.15383,0.11955,1,0,0.81779,1,7.7916,0.1544,0.013183,0.00097328,
6,5.5707,0.037322,0.14192,1,0,1.0368,1,7.7916,0.037719,0.0054138,0.00041266,
7,5.5695,0.0074838,0.16382,1,0,0.77226,1,7.7916,0.0075452,0.00094008,7.7141e-05,
8,5.5665,0.0042219,0.18559,1,0,0.72557,1,7.7916,0.0042436,0.00031839,4.1037e-05,
9,5.5702,0.057593,0.22222,0.4783,0,2.0916,1,7.7916,0.057593,1.8876e-05,1.2584e-06,
10,5.5542,0.19993,0.25118,1,0,8.7289,1,7.7916,0.19993,7.5205e-06,5.0136e-07,
11,5.5085,0.032398,0.27361,0.9,0,5.9454,1,7.7916,0.032588,0.0035155,0.00023451,
12,5.5005,0.018287,0.29556,1,0,11.5181,1,7.7916,0.018417,0.0021841,0.00014564,
13,5.4943,0.011834,0.31764,1,0,17.3551,1,7.7916,0.011932,0.0015217,0.00010146,
14,5.4902,0.0076407,0.34361,1,0,25.9953,1,7.7916,0.0077123,0.0010482,6.9886e-05,
15,5.4908,0.0007995,0.36576,1,0,13.667,1,7.7916,0.00080843,0.00011982,7.9923e-06,
16,5.4901,0.00028207,0.38755,1,0,9.9567,1,7.7916,0.00028464,3.8165e-05,2.5477e-06,
17,5.4896,0.00015206,0.40961,1,0,8.1283,1,7.7916,0.00015326,1.9119e-05,1.2746e-06,
18,5.4891,0.00010127,0.43644,1,0,6.9844,1,7.7916,0.00010191,1.1404e-05,7.6793e-07,
19,5.4888,7.6796e-05,0.46465,1,0,6.1838,1,7.7916,7.7166e-05,7.5509e-06,5.034e-07,
20,5.4885,6.3919e-05,0.48997,1,0,5.5845,1,7.7916,6.4141e-05,5.3275e-06,3.5517e-07,
21,5.4882,5.6285e-05,0.51211,1,0,5.115,1,7.7916,6.2486e-05,2.6854e-05,2.056e-06,
22,5.4879,5.009e-05,0.53454,1,0,4.7351,1,7.7916,7.131e-05,5.0647e-05,3.6055e-06,
23,5.4878,5.8927e-05,0.55665,1,0,4.4206,1,7.7916,5.8973e-05,2.3105e-06,1.5403e-07,
24,5.4878,0.00013564,0.59108,0.047101,0,0.19563,1,7.7916,0.00013568,2.2026e-06,2.8741e-07,
25,5.4878,0.00021173,0.62453,0.047101,0,0.19506,1,7.7916,0.00021174,2.0917e-06,1.3945e-07,
26,5.4878,0.00068238,0.69253,6.0764e-06,0,2.5036e-05,1,7.7916,0.00068238,2.0917e-06,1.3945e-07,
27,5.4878,0.0011695,0.76127,3.2292e-06,0,1.3231e-05,1,7.7916,0.0011695,2.0917e-06,1.3945e-07,
28,5.4878,7.8485e-05,0.78373,1,0,4.1318,1,7.7916,7.851e-05,1.9663e-06,1.3108e-07,
29,5.4878,0.00021276,0.85268,2.3905e-05,0,9.3307e-05,1,7.7916,0.00021277,1.9662e-06,1.3108e-07,
30,5.4876,0.00021215,0.88021,0.22877,0,0.8934,1,7.7916,0.0002139,2.7247e-05,1.9292e-06,
31,5.4876,0.00028215,0.94757,6.7516e-06,0,1.54e-05,1,7.7916,0.00028347,2.7249e-05,1.9293e-06,
32,5.4878,0.00013066,0.97358,0.38742,0,0.33004,1,7.7916,0.00013066,9.678e-07,6.452e-08,
