"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,9.6244,5.201,3.9268e-05,NaN,NaN,NaN,NaN,1,5.2373,0.31925,0.075651,
1,9.6579,4.2494,0.051073,1,0,2.3467,1,4.4945,4.2494,0.0036986,0.00029789,
2,7.6439,1.5533,0.10605,0.43047,0,1.8994,1,4.4945,1.5607,0.13162,0.0090926,
3,6.5588,0.40589,0.15564,1,0,1.3924,1,4.4945,0.40778,0.038784,0.0015958,
4,6.3218,0.49751,0.20464,1,0,0.7775,1,4.4945,0.4976,0.0062626,0.00066197,
5,6.1738,0.53218,0.2538,1,0,0.49768,1,6.3033,0.53227,0.0086352,0.00058913,
6,6.134,0.49414,0.30282,1,0,0.23727,1,9.8126,0.49414,0.0022178,0.00017653,
7,6.1111,0.49622,0.36246,1,0,0.11854,1,21.7541,0.49622,0.0011256,5.9651e-05,
8,6.0936,0.59272,0.41865,1,0,0.079376,1,39.316,0.59272,0.00039726,3.0038e-05,
9,6.0904,0.86402,0.48001,1,0,0.083548,1,108.388,0.86402,0.00013617,1.3299e-05,
10,6.0898,0.035829,0.54841,1,0,0.0095681,1,108.388,0.035829,2.612e-06,1.1239e-07,
11,6.0898,0.002822,0.61327,1,0,0.0020081,1,108.388,0.002822,1.6352e-07,1.0609e-08,
12,6.0898,3.4704e-05,0.68146,1,0,9.8321e-05,1,108.388,3.4704e-05,1.9517e-10,1.6975e-11,
13,6.0898,1.4584e-05,0.74442,1,0,8.0511e-05,1,108.388,1.4584e-05,3.905e-11,1.4171e-12,
14,6.0898,1.1645e-06,0.8119,1,0,9.1683e-06,1,108.388,1.1645e-06,0,0,
15,6.0898,3.618e-07,0.88163,1,0,6.0453e-06,1,108.388,3.618e-07,0,0,
