"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,40.7843,8.0715,3.5115e-05,NaN,NaN,NaN,NaN,1,8.0717,0.031743,0.0032058,
1,40.0587,4.1253,0.054593,1,0,0.32723,1,6.5073,4.1253,0,0,
2,37.9176,0.44475,0.10889,1,0,27.1707,1,29.6399,0.44475,0,0,
3,37.65,1.6195,0.16756,0.43047,0,13.1158,1,29.6399,1.6195,0,0,
4,36.0207,4.2238,0.22219,1,0,6.8076,1,82.1098,4.2238,0,0,
5,35.5705,0.62143,0.27718,1,0,11.0208,1,82.1098,0.62143,0,0,
6,35.4968,0.19682,0.33194,1,0,0.74608,1,82.1098,0.19682,0,0,
7,35.4838,0.076442,0.38862,1,0,2.533,1,82.1098,0.076442,0,0,
8,35.481,0.051815,0.44292,1,0,2.4405,1,82.1098,0.051815,5.2967e-10,1.4416e-11,
9,35.4801,0.14953,0.50047,1,0,1.0692,1,82.1098,0.14953,0,0,
10,35.4797,0.016119,0.55724,1,0,0.24968,1,82.1098,0.016119,7.2771e-14,1.9993e-15,
11,35.4791,0.013008,0.61236,1,0,0.18256,1,82.1098,0.013008,0,0,
12,35.479,0.0026317,0.66693,1,0,0.19495,1,82.1098,0.0026317,0,0,
13,35.479,0.0019793,0.72094,1,0,0.15119,1,82.1098,0.0019793,0,0,
14,35.479,0.00044175,0.77665,1,0,0.063172,1,82.1098,0.00044175,0,0,
15,35.479,0.00057271,0.83044,1,0,0.012715,1,82.1098,0.00057271,0,0,
16,35.479,8.9426e-06,0.88426,1,0,0.0028332,1,82.1098,8.9426e-06,0,0,
