8.351822025440938e-05,0.1248411080171526,21.46400371539472,0.5482275304262478,0.1241797887734732,180.0116932986966,0.02952732592449132,0.1246598036141984,19.27201409131413,4.940970013989598e-05,0.1245081346580064,2.616490839890653,3,5,1,4
3.76171121701443e-06,0.07086101807313912,0.470327060458232,0.5430086067150819,0.07086087632560004,6.05235610397064,0.08721004235458814,0.07086181928799444,1.79522926704022,0.04836062388308526,0.1683434839456384,180.0411287399375,3,5,2,4
