"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,16.3799,5.2747,3.5115e-05,NaN,NaN,NaN,NaN,1,5.2903,0.20507,0.040958,
1,15.2929,18.5653,0.049447,1,0,0.67109,1,12.4177,18.5653,1.2845e-09,2.2639e-10,
2,15.2929,7.198,0.23086,1.141e-12,0,9.2933e-08,1,12.4177,7.198,6.3795e-09,4.1808e-10,
3,14.9767,5.7604,0.29004,0.729,0,0.78113,1,12.4177,5.7604,0.015384,0.00054943,
4,12.5319,1.8288,0.33917,1,0,2.3666,1,12.4177,1.8291,0.024161,0.0016703,
5,11.9296,2.1529,0.38827,1,0,2.0779,1,12.4177,2.1529,0.017029,0.00075481,
6,11.3423,1.5372,0.43822,1,0,1.4785,1,12.4177,1.5372,0.0063061,0.00038225,
7,11.0455,1.0018,0.48844,1,0,0.37972,1,12.4177,1.0018,0.0042876,0.00015319,
8,11.0455,0.35908,0.62163,2.0547e-08,0,2.4633e-08,1,13.3774,0.35911,0.0042876,0.00015319,
9,11.0234,0.53015,0.67753,0.22877,0,0.25076,1,19.2084,0.53018,0.0051615,0.00018438,
10,10.99,0.31616,0.72722,0.81,0,0.49305,1,19.2084,0.31618,0.0025901,0.00013628,
11,10.9721,0.58678,0.7761,1,0,0.31797,1,19.2084,0.58678,0.00065249,4.9017e-05,
12,10.971,0.052578,0.82551,1,0,0.13032,1,106.1882,0.05258,0.00043255,1.7034e-05,
13,10.9707,0.010327,0.87508,1,0,0.090053,1,106.1882,0.010328,0.00013612,5.1486e-06,
14,10.9706,0.017207,0.92862,0.38742,0,0.046819,1,106.1882,0.017207,0.00013889,4.975e-06,
15,10.9705,0.0034749,0.98022,1,0,0.047114,1,106.1882,0.0034751,2.8021e-05,1.8404e-06,
