"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.56357,4.4256,3.738e-05,NaN,NaN,NaN,NaN,1,4.4908,0.70664,0.042009,
1,0.30557,42.37,0.03204,1,0,0.88978,1,23.5232,42.37,3.601e-11,4.8812e-12,
2,0.28327,2.0319,0.1076,4.998e-05,0,0.56522,1,23.5232,2.0319,0,0,
3,0.24584,0.21645,0.14079,0.59049,0,1.1629,1,23.5232,0.21645,0,0,
4,0.13337,0.052812,0.17174,1,0,0.6069,1,23.5232,0.052812,0,0,
5,0.11711,0.059076,0.20468,1,0,0.27409,1,23.5232,0.059076,0,0,
6,0.11473,0.023168,0.23545,1,0,0.82196,1,23.5232,0.023168,0,0,
7,0.11417,0.0041999,0.26708,1,0,0.40819,1,23.5232,0.0041999,0,0,
8,0.11411,0.0011138,0.29845,1,0,0.20606,1,23.5232,0.0011138,0,0,
9,0.11411,8.1292e-05,0.32943,1,0,0.016046,1,23.5232,8.1292e-05,0,0,
