"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4932,3.3498,3.9268e-05,NaN,NaN,NaN,NaN,1,3.4494,0.37684,0.1296,
1,0.91894,6.192,0.018352,1,0,0.98513,1,7.3872,6.192,1.7657e-11,3.4342e-12,
2,0.91894,8.6701,0.035118,1,0,4.8109e-08,1,26.8973,8.6701,0,0,
3,0.90909,1.0485,0.0519,1,0,0.030245,1,26.8973,1.0485,0,0,
4,0.82685,0.78569,0.069306,0.9,0,0.83868,1,26.8973,0.78569,0,0,
5,0.72532,0.23933,0.085984,1,0,0.425,1,26.8973,0.23933,0,0,
6,0.70967,0.091179,0.10274,1,0,0.21966,1,26.8973,0.091179,0,0,
7,0.70748,0.49684,0.1196,1,0,0.29118,1,33.6221,0.49684,0,0,
8,0.70616,0.1188,0.13688,1,0,0.0099912,1,33.6221,0.1188,0,0,
9,0.70587,0.3955,0.15376,1,0,0.29369,1,161.4312,0.3955,0,0,
10,0.70586,0.0004263,0.17106,1,0,0.00096594,1,161.4312,0.0004263,8.7503e-11,1.0885e-11,
11,0.70586,8.6526e-07,0.18805,1,0,8.0441e-06,1,161.4312,8.6526e-07,0,0,
