"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.35856,1.653,3.9268e-05,NaN,NaN,NaN,NaN,1,1.653,0.0057594,0.00044086,
1,0.35769,4.7788,0.031652,1,0,0.0079125,1,5.2591,4.7788,6.9966e-11,1.0175e-11,
2,0.35769,9.9455,0.062524,1,0,3.6984e-08,1,17.7609,9.9455,0,0,
3,0.3567,0.47835,0.11456,0.0051538,0,0.025422,1,17.7609,0.47835,0,0,
4,0.34298,0.13496,0.14587,0.9,0,0.34574,1,17.7609,0.13496,0,0,
5,0.33415,0.1206,0.17688,1,0,0.44447,1,17.7609,0.1206,0,0,
6,0.31997,0.040362,0.20843,1,0,0.15859,1,17.7609,0.040362,0,0,
7,0.31765,0.030929,0.23932,1,0,0.194,1,17.7609,0.030929,0,0,
8,0.31571,0.072121,0.2702,1,0,0.27831,1,17.7609,0.072121,0,0,
9,0.31534,0.10524,0.30249,0.729,0,0.39574,1,17.7609,0.10524,0,0,
10,0.31392,0.12238,0.33398,1,0,0.067862,1,17.7609,0.12238,0,0,
11,0.31368,0.10209,0.36578,0.9,0,0.25381,1,22.3054,0.10209,0,0,
12,0.3133,0.044806,0.39669,1,0,0.10424,1,22.3054,0.044806,0,0,
13,0.31323,0.054212,0.4288,1,0,0.11892,1,48.0149,0.054212,0,0,
14,0.31319,0.025747,0.4597,1,0,0.057229,1,48.0149,0.025747,0,0,
15,0.31317,0.12572,0.49059,1,0,0.11733,1,58.3484,0.12572,0,0,
16,0.31316,0.010604,0.52148,1,0,0.037603,1,58.3484,0.010604,0,0,
17,0.31314,0.018523,0.55321,1,0,0.11611,1,58.3484,0.018523,0,0,
18,0.31314,0.02472,0.58795,0.53144,0,0.43592,1,58.3484,0.02472,0,0,
19,0.31313,0.0036783,0.61868,1,0,0.0153,1,58.3484,0.0036783,2.6567e-11,2.0835e-12,
20,0.31313,0.0030712,0.64973,1,0,0.055617,1,58.3484,0.0030712,0,0,
21,0.31313,0.0010982,0.6802,1,0,0.017094,1,82.31,0.0010982,0,0,
22,0.31313,8.8763e-06,0.71111,1,0,0.00022563,1,208.4571,8.8763e-06,0,0,
