"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.64263,0.0649,0.93205,0.99838,1.491,
1,0.92525,4.8007,0.22943,0.011073,0.78355,0.90841,1.2448,
2,1.7786,4.8007,0.22895,0.0098354,0.79887,0.96645,1.2569,
3,1.9428,1.8749,0.22601,0.0090123,0.81221,0.99238,1.2668,
4,2.7832,0.63004,0.2265,0.0084697,0.81935,0.99923,1.2726,
5,3.6085,1.4156,0.22221,0.007962,0.8292,0.99997,1.2796,
6,4.5064,0.68633,0.22303,0.0077087,0.83216,1,1.2822,
7,5.4484,1.6365,0.21855,0.0073791,0.8394,1,1.2872,
8,6.4609,1.1849,0.21781,0.0072139,0.84221,1,1.2892,
9,7.5146,2.2115,0.2151,0.0070415,0.84607,1,1.292,
10,8.5469,0.88208,0.21923,0.0070964,0.84262,1,1.2898,
11,9.6311,3.8266,0.22116,0.0071056,0.84123,1,1.2892,
12,10.7299,1.2536,0.21951,0.0070303,0.84322,1,1.2904,
13,11.8011,0.66889,0.21608,0.0068997,0.84703,1,1.3894,
14,12.8688,0.22102,0.22044,0.0070257,0.84276,1,1.3865,
15,13.9836,1.4796,0.22085,0.0070253,0.84245,1,1.2902,
16,15.0991,0.1023,0.22163,0.0070449,0.84173,1,1.2899,
17,16.1664,0.15563,0.22286,0.0070785,0.84056,1,1.4546,
18,17.2749,0.13769,0.22288,0.0070767,0.84057,1,1.3852,
19,18.4064,0.22262,0.22336,0.0070888,0.84012,1,1.3979,
20,19.5334,0.19156,0.22034,0.0069914,0.8432,1,1.6228,
21,20.6824,0.063385,0.22334,0.0070859,0.84017,1,1.4709,
22,21.8199,0.054078,0.22113,0.0070147,0.84241,1,1.4525,
23,22.958,0.094432,0.22315,0.0070763,0.84036,1,1.3794,
24,23.2118,0.6247,0.22309,0.0070737,0.84042,1,1.6794,
25,24.2108,0.0020571,0.22305,0.0070717,0.84047,1,1.7522,
26,24.235,0.072037,0.22305,0.0070716,0.84047,1,1.7515,
