"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.4095,4.1087,3.3982e-05,NaN,NaN,NaN,NaN,1,4.1229,0.30359,0.025722,
1,2.3768,14.1614,0.022045,1,0,0.68014,1,14.6386,14.1614,1.5544e-11,2.4626e-12,
2,1.9303,1.4185,0.08212,2.6561e-05,0,2.1095,1,14.6386,1.4185,0,0,
3,0.6705,0.25172,0.10441,1,0,1.7007,1,14.6386,0.25172,0,0,
4,0.59372,0.39674,0.13315,0.20589,0,1.4113,1,14.6386,0.39674,0,0,
5,0.45246,0.24658,0.1551,1,0,1.2404,1,14.6386,0.24658,0,0,
6,0.42165,0.19465,0.1769,1,0,0.78625,1,14.6386,0.19465,0,0,
7,0.40199,0.19063,0.19866,1,0,0.19841,1,14.6386,0.19063,0,0,
8,0.3947,0.095484,0.22065,1,0,11.2732,1,23.7588,0.095484,0,0,
9,0.39042,0.2159,0.24248,1,0,4.9324,1,37.1082,0.2159,0,0,
10,0.3889,0.076557,0.26685,0.53144,0,2.0811,1,37.1082,0.076557,0,0,
11,0.38647,0.23399,0.29003,1,0,3.0639,1,642.1635,0.23399,0,0,
12,0.38622,0.077072,0.312,1,0,0.049018,1,642.1635,0.077072,0,0,
13,0.38622,0.000298,0.33367,1,0,0.0033608,1,642.1635,0.000298,0,0,
