"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.32359,0.079147,14.4264,0.96216,4.8674,
1,0.049128,5.7381,0.031855,0.0030587,0.058592,0.57897,0.3119,
2,0.072196,5.7381,0.0224,0.002151,0.062109,0.58146,0.32003,
3,0.09782,0.013695,0.015577,0.0014951,0.064715,0.58312,0.326,
4,0.13557,0.010323,0.010763,0.0010336,0.066584,0.58428,0.33026,
5,0.16424,0.0074779,0.0074049,0.00071182,0.067904,0.58509,0.33333,
6,0.19758,0.0050391,0.0050794,0.000488,0.068826,0.58566,0.33547,
7,0.24697,0.0035348,0.0034765,0.00033398,0.069465,0.58605,0.33694,
8,0.27839,0.0025086,0.0023758,0.00022835,0.069905,0.58631,0.33797,
9,0.32526,0.0016563,0.0016224,0.00015585,0.070208,0.5865,0.46048,
10,0.37414,0.0010792,0.0011069,0.00010635,0.070415,0.58662,0.46073,
11,0.38808,0.00089814,0.00075495,7.2539e-05,0.070557,0.58672,0.46097,
12,0.42809,0.00041897,0.00051462,4.9448e-05,0.070653,0.58676,0.46104,
13,0.44243,0.00060575,0.0003508,3.3705e-05,0.07072,0.58681,0.46115,
14,0.48004,0.00019505,0.00023906,2.2968e-05,0.070765,0.58683,0.58138,
15,0.515,0.00027745,0.0001629,1.5653e-05,0.070795,0.58685,0.5814,
16,0.59189,0.00011354,0.000111,1.0665e-05,0.070816,0.58686,0.58141,
17,0.60781,0.00015093,7.5629e-05,7.267e-06,0.07083,0.58687,0.54305,
18,0.62394,4.2108e-05,5.153e-05,4.9512e-06,0.07084,0.58688,0.54303,
19,0.64258,2.8695e-05,3.5109e-05,3.3735e-06,0.070847,0.58688,0.54302,
20,0.66275,1.9551e-05,2.392e-05,2.2984e-06,0.070851,0.58689,0.54301,
21,0.68366,1.3321e-05,1.6297e-05,1.5659e-06,0.070854,0.58689,0.54301,
22,0.70439,9.0764e-06,1.1103e-05,1.0669e-06,0.070857,0.58689,0.54301,
23,0.72593,6.1839e-06,7.5647e-06,7.2686e-07,0.070858,0.58689,0.543,
24,0.74721,4.2132e-06,5.1538e-06,4.9521e-07,0.070859,0.58689,0.543,
25,0.76891,2.8705e-06,3.5113e-06,3.3738e-07,0.07086,0.58689,0.543,
26,0.79137,1.9557e-06,2.3922e-06,2.2986e-07,0.07086,0.58689,0.543,
27,0.81177,1.3324e-06,1.6298e-06,1.566e-07,0.07086,0.58689,0.543,
28,0.83196,9.0774e-07,1.1104e-06,1.0669e-07,0.070861,0.58689,0.543,
29,0.85117,6.1845e-07,7.5649e-07,7.2689e-08,0.070861,0.58689,0.543,
30,0.87241,4.2132e-07,5.1519e-07,4.9514e-08,0.070861,0.58686,0.543,
31,0.89187,2.872e-07,3.5114e-07,3.374e-08,0.070861,0.58689,0.543,
32,0.90682,1.9543e-07,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
33,0.9202,2.0873e-10,3.5119e-07,3.374e-08,0.070861,0.58691,0.543,
34,0.93608,1.4528e-09,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
35,0.94875,1.0829e-10,3.5113e-07,3.374e-08,0.070861,0.58689,0.543,
36,0.96366,2.8532e-09,3.5115e-07,3.3739e-08,0.070861,0.5869,0.543,
37,0.97909,2.2385e-10,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
38,0.99335,1.1861e-10,3.5117e-07,3.3736e-08,0.070861,0.5869,0.54299,
39,1.0096,2.8608e-09,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
40,1.023,1.1572e-10,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
41,1.0375,1.4397e-09,3.5115e-07,3.3739e-08,0.070861,0.5869,0.543,
42,1.0529,3.9951e-10,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
43,1.0658,1.1683e-10,3.5117e-07,3.373e-08,0.070861,0.5869,0.54298,
44,1.0812,2.5909e-08,3.5116e-07,3.3739e-08,0.070861,0.5869,0.543,
45,1.0972,2.677e-10,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
46,1.1099,8.5401e-11,3.5115e-07,3.3733e-08,0.070861,0.5869,0.54299,
47,1.1259,4.6854e-08,3.5114e-07,3.3738e-08,0.070861,0.58689,0.543,
48,1.1396,1.3405e-10,3.5113e-07,3.374e-08,0.070861,0.58689,0.543,
49,1.1534,7.3279e-10,3.5116e-07,3.3739e-08,0.070861,0.5869,0.543,
50,1.1688,7.4133e-10,3.5114e-07,3.3739e-08,0.070861,0.58689,0.543,
51,1.1836,1.3266e-10,3.5114e-07,3.3738e-08,0.070861,0.58689,0.543,
52,1.1974,2.0657e-10,3.5115e-07,3.3742e-08,0.070861,0.5869,0.543,
53,1.2132,7.4286e-10,3.5113e-07,3.3739e-08,0.070861,0.58689,0.543,
54,1.2261,9.4518e-11,3.5114e-07,3.3737e-08,0.070861,0.58689,0.543,
55,1.2411,2.8506e-09,3.5114e-07,3.3739e-08,0.070861,0.58689,0.543,
56,1.2561,2.2359e-10,3.5113e-07,3.3738e-08,0.070861,0.58689,0.543,
57,1.2688,2.0372e-10,3.5118e-07,3.3742e-08,0.070861,0.5869,0.54301,
58,1.2849,2.8684e-09,3.5113e-07,3.3738e-08,0.070861,0.58689,0.543,
59,1.3326,9.1805e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
60,1.3449,0.00010021,3.5112e-07,3.3736e-08,0.070861,0.58689,0.54301,
61,1.3598,1.128e-09,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
62,1.3752,4.2896e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
63,1.389,2.4177e-11,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
64,1.4044,1.4672e-10,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
65,1.4187,2.5564e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
66,1.4335,7.6229e-11,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
67,1.4491,4.2892e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
68,1.4625,2.4031e-11,3.5112e-07,3.3736e-08,0.070861,0.58689,0.54301,
69,1.4786,2.8722e-10,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
70,1.4916,2.1188e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
71,1.5058,2.8575e-10,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
72,1.521,7.927e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
73,1.5332,4.0475e-11,3.5113e-07,3.3737e-08,0.070861,0.58689,0.54301,
74,1.5491,1.1309e-09,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
75,1.5608,2.3756e-11,3.5113e-07,3.374e-08,0.070861,0.58689,0.54301,
76,1.5769,8.9794e-09,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
77,1.5924,6.3265e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
78,1.6036,2.3228e-11,3.5114e-07,3.3738e-08,0.070861,0.58689,0.54301,
79,1.6195,4.4919e-09,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
80,1.6307,3.3258e-11,3.5114e-07,3.3735e-08,0.070861,0.58689,0.54301,
81,1.6466,4.4874e-09,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
82,1.6622,5.3412e-11,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
83,1.6727,2.307e-11,3.5115e-07,3.3738e-08,0.070861,0.5869,0.54301,
84,1.6886,8.9676e-09,3.5111e-07,3.3737e-08,0.070861,0.58689,0.54301,
85,1.7002,5.0376e-11,3.5112e-07,3.3739e-08,0.070861,0.58689,0.54301,
86,1.7161,2.2441e-09,3.5112e-07,3.3737e-08,0.070861,0.58689,0.54301,
