"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.2964,4.3667,3.3982e-05,NaN,NaN,NaN,NaN,1,4.3686,0.10061,0.013204,
1,2.2624,94.6241,0.01765,1,0,0.47863,1,175.4714,94.6241,1.1733e-14,2.1031e-15,
2,2.2624,2.5141,0.034591,1,0,3.9353e-06,1,175.4714,2.5141,0,0,
3,2.2624,1.3844,0.11567,3.4266e-09,0,8.4985e-05,1,175.4714,1.3844,0,0,
4,1.6991,0.80867,0.13856,0.1853,0,3.0756,1,175.4714,0.80867,0,0,
5,1.5494,1.0387,0.15787,0.4783,0,2.3322,1,175.4714,1.0387,0,0,
6,0.75229,0.21082,0.1748,1,0,0.94105,1,175.4714,0.21082,0,0,
7,0.71944,0.50549,0.19192,1,0,2.1362,1,175.4714,0.50549,0,0,
8,0.70294,0.17956,0.20926,1,0,0.35613,1,175.4714,0.17956,0,0,
9,0.70142,0.47632,0.22655,1,0,1.0427,1,347.3735,0.47632,0,0,
10,0.70082,0.0389,0.24339,1,0,0.020958,1,347.3735,0.0389,0,0,
11,0.70082,0.0032102,0.26056,1,0,0.035659,1,347.3735,0.0032102,0,0,
12,0.70082,0.00042426,0.27733,1,0,0.0022871,1,347.3735,0.00042426,0,0,
13,0.70082,0.0010058,0.29507,1,0,0.0026956,1,347.3735,0.0010058,0,0,
14,0.70082,3.8102e-05,0.31213,1,0,0.0006863,1,347.3735,3.8102e-05,0,0,
15,0.70082,1.0039e-05,0.32894,1,0,0.0010843,1,347.3735,1.0039e-05,0,0,
16,0.70082,0.00019445,0.3457,1,0,0.0012009,1,347.3735,0.00019445,0,0,
17,0.70082,2.5178e-07,0.36253,1,0,3.9015e-05,1,347.3735,2.5178e-07,0,0,
