"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,25.2225,6.4725,4.0024e-05,NaN,NaN,NaN,NaN,1,6.4828,0.22926,0.051829,
1,25.4242,16.3578,0.022947,1,0,0.52155,1,8.9824,16.3578,1.3038e-10,2.9427e-11,
2,25.4242,145.9105,0.044904,1,0,6.355e-09,1,169.3647,145.9105,1.3734e-10,9.1919e-12,
3,25.4242,27.2208,0.17446,3.2226e-13,0,7.7379e-08,1,169.3647,27.2208,1.011e-09,6.7397e-11,
4,25.4242,11.0421,0.31625,4.4889e-12,0,3.0798e-07,1,169.3647,11.0421,0,0,
5,25.4242,19.6855,0.37893,2.6561e-05,0,3.1358e-06,1,169.3647,19.6855,2.3732e-08,1.5821e-09,
6,19.8014,10.361,0.44317,1.4116e-05,0,5.1934,-2,169.3647,10.361,0.00043785,5.5272e-05,
7,9.6776,2.863,0.46519,1,0,2.6823,1,169.3647,2.863,0.006025,0.00062775,
8,9.6757,0.83998,0.51168,0.00131,0,0.0025832,1,169.3647,0.84,0.006076,0.00062797,
9,9.6599,0.66502,0.55031,0.010775,0,0.026076,1,169.3647,0.66505,0.0057997,0.00062286,
10,8.9403,1.4187,0.57796,0.81,0,1.0411,1,169.3647,1.4187,0.0098833,0.00070081,
11,8.7424,0.29035,0.60325,0.9,0,0.39108,1,169.3647,0.29035,0.0010184,6.7896e-05,
12,8.7136,0.52004,0.63493,0.07179,0,0.12929,1,169.3647,0.52004,0.00079462,7.0946e-05,
13,8.7136,0.66546,0.72261,2.283e-08,0,1.7761e-08,1,169.3647,0.66546,0.00079462,7.0946e-05,
14,8.7065,0.65352,0.75536,0.05815,0,0.065151,1,169.3647,0.65352,0.00092333,6.1555e-05,
15,8.6652,0.73847,0.78707,0.079766,0,0.080031,1,169.3647,0.73847,0.00068993,7.3618e-05,
16,8.6652,0.79941,0.88975,4.6288e-10,0,7.0604e-10,1,169.3647,0.79941,0.00068993,7.3618e-05,
17,8.6652,0.81005,0.97266,9.9794e-08,0,1.1837e-07,1,169.3647,0.81005,0.00068993,7.3618e-05,
18,8.6652,0.84076,1.0877,1.0753e-09,0,2.8653e-09,1,169.3647,0.84076,0.00068993,7.3618e-05,
19,8.6652,0.77356,1.1892,7.9602e-09,0,1.0348e-08,1,169.3647,0.77356,0.00068993,7.3618e-05,
20,8.7212,1.0784,1.2209,0.729,0,1.0176,1,169.3647,1.0784,0,0,
21,8.1749,0.14534,1.246,1,0,0.48302,1,169.3647,0.14534,0,0,
22,8.1351,0.1227,1.2768,0.81,0,0.058704,1,169.3647,0.1227,0,0,
23,8.1288,0.011365,1.3055,1,0,0.054753,1,169.3647,0.011365,0,0,
24,8.1235,0.013385,1.3403,1,0,0.019059,1,169.3647,0.013385,0,0,
25,8.1133,0.0034134,1.3682,0.9,0,0.027329,1,169.3647,0.0034134,0,0,
26,8.1128,0.0013501,1.399,0.20589,0,0.0003795,1,169.3647,0.0013501,0,0,
27,8.1128,0.0013007,1.48,2.6561e-05,0,7.2091e-08,1,169.3647,0.0013007,0,0,
28,8.1128,0.0014451,1.5299,0.0016173,0,4.2315e-06,1,169.3647,0.0014451,0,0,
29,8.1128,0.0015015,1.6054,2.6157e-06,0,2.3222e-08,1,169.3647,0.0015015,0,0,
30,8.1128,0.0014974,1.6566,0.0016173,0,2.9832e-06,1,169.3647,0.0014974,7.0669e-09,4.7112e-10,
31,8.1128,0.0012227,1.7556,3.4796e-08,0,1.376e-10,1,169.3647,0.0012227,7.1231e-09,4.7488e-10,
32,8.1128,0.0015077,1.8607,4.2958e-08,0,1.3195e-10,1,169.3647,0.0015077,7.1797e-09,4.7865e-10,
33,8.1128,0.0016774,1.9172,0.0006962,0,2.4437e-05,1,169.3647,0.0016774,0,0,
34,8.1125,0.00019624,1.9397,0.9,0,0.0014618,1,169.3647,0.00019624,0,0,
35,8.1124,0.00013269,1.9631,0.9,0,0.0015673,1,169.3647,0.00013269,0,0,
36,8.1124,7.3777e-05,2.022,0.0001045,0,2.4061e-08,1,169.3647,7.3777e-05,0,0,
37,8.1123,0.00011373,2.0664,0.011973,0,2.1425e-06,1,169.3647,0.00011373,0,0,
38,8.1123,8.5733e-05,2.11,0.0030433,0,3.4816e-07,1,169.3647,8.5733e-05,0,0,
39,8.1123,8.8401e-05,2.1542,0.0030433,0,3.0125e-07,1,169.3647,8.8401e-05,1.2872e-09,8.5815e-11,
40,8.1123,7.8939e-05,2.2194,9.2614e-06,0,1.0992e-09,1,169.3647,7.8939e-05,1.3482e-09,8.9881e-11,
41,8.1123,8.247e-05,2.263,0.0027389,0,2.9155e-07,1,169.3647,8.247e-05,0,0,
42,8.1123,7.4222e-05,2.3023,0.010775,0,1.0667e-06,1,169.3647,7.4222e-05,2.2637e-09,1.5091e-10,
43,8.1123,8.6827e-05,2.3754,1.7162e-06,0,5.0025e-10,1,169.3647,8.6827e-05,2.3218e-09,1.5479e-10,
44,8.1123,0.00011938,2.4505,4.8469e-07,0,1.3515e-10,1,169.3647,0.00011938,2.3773e-09,1.5848e-10,
45,8.1123,8.4742e-05,2.5138,1.4116e-05,0,1.3514e-09,1,169.3647,8.4742e-05,2.436e-09,1.624e-10,
