"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.23304,5.9036,4.6559e-05,NaN,NaN,NaN,NaN,1,6.775,1.5305e-08,9.4599e-10,
1,0.16846,0.56519,0.080926,0.10942,0,0.50873,1,1,0.5985,0.018876,0.00093506,
2,0.10667,0.37389,0.16077,0.1853,0,0.66505,1,1,0.3782,0.024899,0.001846,
3,0.017294,0.12467,0.23553,0.59049,0,1.4843,1,1,0.13826,0.03827,0.0027378,
4,0.01238,0.082052,0.31955,0.13509,0,0.7871,1,1,0.1025,0.034333,0.0028118,
5,0.010138,0.09219,0.40656,0.098477,0,0.76467,1,1,0.10886,0.03271,0.0028258,
6,0.00073533,0.013488,0.48041,1,0,2.9035,1,1,0.018943,0.0076725,0.00059978,
7,0.00050556,0.014798,0.55692,0.16677,0,0.45801,1,1,0.018789,0.0081191,0.0004791,
8,0.00034031,0.013267,0.64102,0.15009,0,0.4414,1,1,0.017215,0.0083486,0.00047328,
9,0.0002337,0.011532,0.72073,0.13509,0,0.37745,1,1,0.015229,0.007838,0.00043966,
10,0.00016266,0.0088345,0.80023,0.16677,0,0.33462,1,1,0.012932,0.0078512,0.00038141,
11,0.00011915,0.0078983,0.88175,0.10942,0,0.26614,1,1,0.011448,0.0072673,0.00033541,
12,8.7916e-05,0.0076741,0.96331,0.12158,0,0.22501,1,1,0.010996,0.0069052,0.00031635,
13,5.5623e-05,0.0071051,1.0499,0.15009,0,0.32002,1,1,0.010119,0.006101,0.0003063,
14,0.00010058,0.0067212,1.1282,0.4783,0,0.82032,1,1,0.0099543,0.0056767,0.00030348,
15,4.8475e-05,0.006354,1.2084,0.25419,0,0.41332,1,1,0.0091674,0.005049,0.0002611,
16,3.074e-05,0.0059786,1.2889,0.15009,0,0.15659,1,1,0.0088717,0.0052191,0.00025528,
17,2.0708e-05,0.0040853,1.364,0.20589,0,0.13982,1,1,0.0069285,0.0041241,0.00024611,
18,6.525e-06,0.0022624,1.4399,1,0,0.28544,1,1,0.0036493,0.0017155,0.00012156,
19,4.4989e-06,0.002267,1.5205,0.4783,0,0.19281,1,1,0.0034552,0.0016365,0.00011113,
20,2.2068e-06,0.00084855,1.5957,1,0,0.14051,1,1,0.002202,0.0014404,8.6661e-05,
21,3.1521e-06,0.00095246,1.6763,0.1853,0,0.096333,1,1,0.0023016,0.0016226,8.535e-05,
22,2.2287e-06,0.0012935,1.7584,0.15009,0,0.105,1,1,0.0020048,0.00090503,7.326e-05,
23,5.4895e-07,0.00027772,1.8344,1,0,0.066032,1,1,0.00097232,0.00077563,2.7992e-05,
24,2.4514e-07,0.00032751,1.9193,0.15009,0,0.065223,1,1,0.0006728,0.000469,1.8904e-05,
25,1.5661e-07,0.00029593,2.0008,0.28243,0,0.060431,1,1,0.00049325,0.00032721,1.4383e-05,
26,1.119e-07,0.00022175,2.0809,0.28243,0,0.052041,1,1,0.00045408,0.00031053,1.3615e-05,
27,1.1241e-07,0.00017457,2.1517,1,0,0.051091,1,1,0.00044128,0.0003401,1.3202e-05,
28,5.4202e-08,0.00013712,2.225,0.4783,0,0.050356,1,1,0.00033612,0.00025028,9.6551e-06,
29,1.4502e-08,7.0925e-05,2.2994,1,0,0.031094,1,1,0.00015371,0.00011326,4.6889e-06,
30,7.5274e-10,1.3909e-05,2.3691,1,0,0.013078,1,1,3.5689e-05,2.6816e-05,9.8552e-07,
