"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0491e-08,7.6585e-10,1.4412,1,4.8958,4.7364,
1,0.61481,16.1849,3.3333,0.4943,0.058811,0.86439,1.178,1.2919,0.034314,
2,1.1356,16.1849,3.3333,0.27066,0.02497,0.10806,0.27581,0.4649,0.00076439,
3,1.2022,5.1375,3.3333,0.063671,0.005787,0.0058321,0.063568,0.108,0.00020532,
4,1.2613,0.87453,3.3333,0.014667,0.0013346,0.00031008,0.014677,0.024903,0.00017693,
5,1.3077,0.19593,3.3333,0.0033991,0.00030957,1.708e-05,0.0033467,0.0057847,0.00035506,
6,1.3317,0.043545,3.3333,0.0007764,7.3412e-05,1.4126e-06,0.00075871,0.0013811,0.00019303,
7,1.3434,0.0085315,3.3333,0.00018331,1.8225e-05,7.4434e-07,0.00051138,0.00040282,0.00021871,
8,1.3811,0.0017734,3.3333,0.00011211,6.0305e-06,2.7256e-08,0.00013769,0.000166,9.6148e-05,
9,1.3885,0.0093645,3.3333,2.4582e-05,1.4337e-06,1.3058e-08,6.6827e-05,8.8001e-05,8.185e-05,
10,1.393,0.00019545,11.1111,2.4582e-05,1.4337e-06,1.3058e-08,6.3229e-05,0.00010328,9.8088e-05,
11,1.4015,0,11.1111,6.8517e-06,2.3171e-07,1.1483e-08,7.6276e-05,7.7705e-05,7.7372e-05,
12,1.41,5.9781e-05,11.1111,5.2208e-06,3.0302e-07,1.0481e-08,6.8357e-05,6.9276e-05,6.8918e-05,
13,1.4211,2.3809e-05,11.1111,1.6023e-06,8.9694e-08,8.841e-09,6.6837e-05,5.42e-05,5.4154e-05,
14,1.433,3.0853e-05,37.037,3.5359e-06,1.6331e-07,1.6498e-09,2.7549e-05,2.7365e-05,2.7055e-05,
15,1.4429,0.00028791,37.037,2.4984e-07,2.1047e-08,1.492e-09,2.9711e-05,2.6819e-05,2.6815e-05,
16,1.4646,5.7545e-06,123.4568,5.1079e-07,3.735e-08,6.0671e-10,1.7984e-05,1.6019e-05,1.5999e-05,
17,1.4754,7.8636e-05,123.4568,1.969e-07,9.6604e-09,5.9855e-10,2.2078e-05,1.6689e-05,1.6687e-05,
18,1.4855,1.1023e-06,123.4568,1.3706e-07,8.2044e-09,5.9727e-10,1.7149e-05,1.2459e-05,1.2458e-05,
19,1.4948,7.6937e-07,411.5226,1.1578e-07,8.8857e-09,5.937e-10,1.7359e-05,1.5443e-05,1.5441e-05,
20,1.509,3.8705e-07,411.5226,1.9903e-08,1.1811e-09,5.9387e-10,1.565e-05,1.1689e-05,1.1689e-05,
21,1.5419,2.7614e-07,1371.7421,2.7541e-08,1.8051e-09,3.9185e-10,1.5278e-05,9.8268e-06,9.8267e-06,
22,1.5565,4.3168e-05,1371.7421,4.527e-09,2.8824e-10,3.9154e-10,1.5593e-05,7.8142e-06,7.8142e-06,
23,1.5962,8.5177e-08,1371.7421,3.1978e-09,1.9174e-10,2.9818e-10,1.5498e-05,5.2975e-06,5.2975e-06,
24,1.6103,2.6409e-05,1371.7421,1.323e-09,1.2511e-10,2.981e-10,1.3838e-05,4.8304e-06,4.8304e-06,
25,1.6866,2.1718e-08,4572.4737,6.1485e-09,3.6728e-10,8.9329e-11,6.3256e-06,3.5574e-06,3.5574e-06,
26,1.7016,0.00010973,4572.4737,4.518e-10,1.7602e-11,8.9318e-11,5.0983e-06,3.5147e-06,3.5147e-06,
27,1.7137,1.3055e-08,15241.579,6.3929e-10,5.3596e-11,8.9284e-11,7.1829e-06,4.9436e-06,4.9436e-06,
28,1.7283,8.3376e-09,15241.579,1.5261e-10,9.9742e-12,8.9286e-11,8.6719e-06,4.0304e-06,4.0304e-06,
29,1.7429,1.9708e-09,50805.2634,2.1007e-10,9.2238e-12,8.9284e-11,5.4702e-06,3.6148e-06,3.6148e-06,
30,1.7579,1.2479e-09,50805.2634,4.2406e-11,2.9479e-12,8.9281e-11,6.5658e-06,5.19e-06,5.19e-06,
31,1.7732,5.4874e-10,169350.8781,6.6011e-11,3.3392e-12,8.9281e-11,6.0792e-06,3.3623e-06,3.3623e-06,
32,1.7897,2.2989e-10,169350.8781,1.3102e-12,9.0273e-14,8.9281e-11,6.0252e-06,3.3556e-06,3.3556e-06,
33,1.803,9.5682e-11,564502.9269,1.1646e-11,5.4852e-13,8.9275e-11,4.7188e-06,3.6715e-06,3.6715e-06,
34,1.8194,1.6569e-09,564502.9269,5.2752e-12,2.9767e-13,8.9275e-11,6.6469e-06,4.6955e-06,4.6955e-06,
35,1.8373,4.7932e-11,1881676.4232,5.6791e-12,1.7646e-13,8.9275e-11,6.6419e-06,3.4623e-06,3.4623e-06,
36,1.8555,2.58e-11,1881676.4232,6.3283e-13,4.3789e-14,8.9275e-11,5.4511e-06,3.4413e-06,3.4413e-06,
37,1.8729,8.4225e-12,6272254.7439,1.0201e-12,4.5107e-14,8.9275e-11,7.3706e-06,3.5896e-06,3.5896e-06,
