"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1382e-08,1.0951e-09,0.18589,1,3.4842,3.3474,
1,0.38553,6.8648,3.3333,0.50367,0.078114,0.88661,0.50341,1.2081,0.00095773,
2,0.43618,6.8648,3.3333,0.11865,0.018016,0.037912,0.13148,0.25788,0.00035196,
3,0.46451,1.7958,3.3333,0.027396,0.0041572,0.0063263,0.045917,0.059509,0.00057119,
4,0.49227,0.21341,3.3333,0.0063506,0.00095414,0.0046177,0.026573,0.013661,0.00016437,
5,0.50624,0.051229,3.3333,0.0014679,0.00022159,0.0045253,0.02206,0.0031775,0.00018271,
6,0.51351,0.011363,3.3333,0.00037516,5.1983e-05,0.0045186,0.021027,0.00077236,0.00020169,
7,0.52072,0.0024814,3.3333,8.75e-05,1.1863e-05,0.0045186,0.020797,0.00028027,0.00022259,
8,1.0199,0.00059786,11.1111,0.0044621,0.00026415,1.906e-05,0.005923,0.0059524,0.00019774,
9,1.0475,6.1238,11.1111,0.00065023,3.7849e-05,4.3048e-06,0.0013017,0.00085469,0.00010005,
10,1.0653,0.022295,11.1111,8.6105e-05,5.2897e-06,5.9778e-06,0.0022585,0.00015862,0.00011025,
11,1.0886,0.0031331,11.1111,3.1646e-06,2.7181e-07,6.2477e-06,0.0022887,6.409e-05,6.3933e-05,
12,1.0924,0.0012754,37.037,3.1646e-06,2.7181e-07,6.2477e-06,0.0023189,7.1062e-05,7.092e-05,
13,1.402,0,123.4568,6.1886e-05,3.6901e-06,3.3241e-09,4.8764e-05,8.4663e-05,2.3822e-05,
14,1.4263,0.27109,123.4568,8.9622e-07,5.8202e-08,3.3145e-09,6.188e-05,1.3159e-05,1.3108e-05,
15,1.4357,0.00034178,123.4568,3.4596e-07,1.7999e-08,3.3771e-09,0.0001027,2.4685e-05,2.4682e-05,
16,1.4447,3.8686e-06,411.5226,3.4253e-07,2.1277e-08,3.3822e-09,8.5271e-05,2.1824e-05,2.1819e-05,
17,1.4553,1.6519e-06,411.5226,5.186e-08,3.692e-09,3.3838e-09,7.8904e-05,1.2392e-05,1.2391e-05,
18,1.4645,9.4132e-07,411.5226,3.6136e-08,1.8658e-09,3.3832e-09,6.4033e-05,1.3912e-05,1.3912e-05,
19,1.4736,2.0988e-07,1371.7421,3.5559e-08,3.1439e-09,3.3821e-09,5.7776e-05,1.4025e-05,1.4024e-05,
20,1.5138,1.2151e-07,1371.7421,6.4485e-09,6.1824e-10,2.9811e-09,5.3412e-05,2.6412e-06,2.6411e-06,
21,1.5235,7.4614e-05,4572.4737,5.1625e-09,3.9176e-10,2.981e-09,4.8851e-05,5.0132e-06,5.0132e-06,
22,1.5346,1.0381e-08,4572.4737,3.0995e-09,2.0517e-10,2.9809e-09,3.4678e-05,8.0948e-06,8.0948e-06,
23,1.5469,8.2576e-09,15241.579,7.5413e-09,4.3211e-10,2.9799e-09,6.233e-05,5.8026e-06,5.8025e-06,
24,1.5609,5.2295e-08,15241.579,2.3264e-10,1.6232e-11,2.9806e-09,5.8784e-05,5.0309e-06,5.0309e-06,
25,1.5726,3.6813e-08,50805.2634,5.9318e-10,2.7028e-11,2.9806e-09,5.7475e-05,3.8805e-06,3.8805e-06,
26,1.5866,1.2767e-09,50805.2634,2.4177e-10,1.7178e-11,2.9806e-09,4.5192e-05,6.833e-06,6.833e-06,
27,1.5993,8.3884e-10,50805.2634,1.4696e-10,1.0733e-11,2.9805e-09,3.7726e-05,6.505e-06,6.505e-06,
28,1.6121,6.8486e-10,169350.8781,3.7062e-10,3.4174e-11,2.9805e-09,5.296e-05,1.94e-05,1.94e-05,
29,1.6257,2.1632e-09,169350.8781,2.4556e-10,1.8875e-11,2.9805e-09,9.4545e-05,1.3812e-05,1.3812e-05,
30,1.6413,5.6001e-10,169350.8781,6.1492e-11,5.5258e-12,2.9805e-09,9.9562e-05,1.9798e-05,1.9798e-05,
31,1.6545,9.7381e-10,564502.9269,5.1963e-11,4.4985e-12,2.9805e-09,9.3852e-05,1.4353e-05,1.4353e-05,
32,1.6711,4.0329e-10,564502.9269,3.8902e-11,2.4258e-12,2.9805e-09,7.1891e-05,6.6706e-06,6.6706e-06,
33,1.6848,6.0118e-11,1881676.4232,3.6752e-11,2.1413e-12,2.9805e-09,5.1145e-05,2.7811e-06,2.7811e-06,
