"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2506,6.6644,2.732e-05,NaN,NaN,NaN,NaN,1,7.3556,5.196e-09,2.6626e-10,
1,0.28114,0.76552,0.085023,0.53144,0,1.8922,1,1,0.79584,0.14285,0.010668,
2,0.050917,0.24857,0.16154,0.4783,0,3.1483,1,1,0.37899,0.18302,0.012788,
3,0.040193,0.1475,0.24802,0.9,0,2.7976,1,1,0.2733,0.17705,0.0098593,
4,0.01161,0.12523,0.323,1,0,2.4005,1,1,0.18535,0.093475,0.0071796,
5,0.025765,0.16835,0.40301,0.729,0,2.7437,1,1,0.23684,0.15504,0.0055618,
6,0.011387,0.17041,0.47968,0.34868,0,5.8818,1,1,0.21349,0.10674,0.0055876,
7,0.011556,0.070759,0.5539,0.53144,0,2.8807,1,1,0.16459,0.11973,0.0054159,
8,0.0064034,0.071414,0.63215,0.31381,0,1.4057,1,1,0.13183,0.075257,0.0052971,
9,0.0049341,0.061216,0.70414,1,0,4.661,1,1,0.11482,0.09491,0.002937,
10,0.0055257,0.07398,0.78817,0.4783,0,1.1187,1,1,0.10052,0.045595,0.0028169,
11,0.0031748,0.048564,0.86522,0.38742,0,2.0849,1,1,0.079858,0.047604,0.0027925,
12,0.0023545,0.053599,0.9411,0.31381,0,2.2109,1,1,0.075676,0.034124,0.0026752,
13,0.0024821,0.054814,1.015,1,0,2.6662,1,1,0.079803,0.046333,0.0022953,
14,0.0019431,0.04405,1.0932,0.38742,0,1.3949,1,1,0.066133,0.033485,0.0021227,
15,0.001461,0.038683,1.1661,0.729,0,0.84965,1,1,0.053298,0.019866,0.0019233,
16,0.0022924,0.052471,1.2389,0.9,0,1.5138,1,1,0.071437,0.044023,0.0017627,
17,0.0042914,0.088627,1.3171,0.43047,0,1.6906,1,1,0.0982,0.035232,0.0017016,
18,0.0019771,0.05423,1.3933,0.31381,0,1.2369,1,1,0.06585,0.027273,0.0016724,
19,0.0023029,0.053124,1.4667,0.729,0,2.4519,1,1,0.083532,0.063864,0.0015815,
20,0.0017174,0.028071,1.5429,0.16677,0,0.5388,1,1,0.060809,0.052048,0.0014902,
21,0.0011355,0.030708,1.6191,0.20589,0,0.2967,1,1,0.053348,0.041505,0.0013905,
22,0.0009883,0.027814,1.6983,0.15009,0,0.39706,1,1,0.050358,0.039764,0.0013481,
23,0.00099431,0.027888,1.7733,0.43047,0,0.56325,1,1,0.045319,0.032133,0.0012877,
24,0.00078113,0.02673,1.8465,0.53144,0,0.30984,1,1,0.041488,0.022301,0.0012543,
25,0.00087197,0.027803,1.9228,0.31381,0,0.80652,1,1,0.042156,0.027462,0.0011145,
26,0.00057084,0.027107,2.0099,0.16677,0,0.32029,1,1,0.038653,0.021133,0.0010814,
27,0.00043711,0.019378,2.0837,0.53144,0,0.5666,1,1,0.03127,0.02012,0.0009737,
28,0.00081834,0.033141,2.1598,0.22877,0,0.49448,1,1,0.038254,0.014026,0.00086546,
29,0.00065817,0.036824,2.2381,0.15009,0,0.52389,1,1,0.040494,0.0091706,0.0008199,
30,0.00051155,0.027595,2.3191,0.064611,0,0.19894,1,1,0.03277,0.010839,0.00082166,
31,0.00026795,0.015303,2.3953,0.31381,0,0.5158,1,1,0.023195,0.014037,0.000762,
32,0.00025742,0.014588,2.4743,0.4783,0,0.33435,1,1,0.025752,0.01887,0.0006991,
33,0.00065196,0.030823,2.556,0.4783,0,0.93384,1,1,0.034306,0.011601,0.00067704,
34,0.00044143,0.026524,2.6419,0.12158,0,0.42692,1,1,0.030009,0.0099415,0.00066477,
35,0.00037651,0.024769,2.7224,0.05815,0,0.15756,1,1,0.028217,0.0095522,0.00065884,
36,0.00036213,0.024478,2.8086,0.016423,0,0.058043,1,1,0.02794,0.0094641,0.0006587,
37,0.000332,0.023221,2.902,0.038152,0,0.09618,1,1,0.026862,0.009222,0.00065912,
38,0.00022622,0.017778,2.9872,0.1853,0,0.47911,1,1,0.024113,0.013416,0.00065562,
39,0.00016677,0.011075,3.0598,0.729,0,0.49164,1,1,0.019471,0.014206,0.00051751,
40,7.2849e-05,0.0072871,3.1344,0.59049,0,0.45006,1,1,0.012802,0.0081121,0.00043649,
41,5.8728e-05,0.0070889,3.2126,0.25419,0,0.36202,1,1,0.012533,0.0090711,0.00034947,
42,3.0727e-05,0.0048482,3.287,0.59049,0,0.24861,1,1,0.0090266,0.0060172,0.00032157,
43,4.0031e-05,0.0052915,3.3647,0.28243,0,0.25805,1,1,0.010195,0.0083711,0.00026092,
44,2.7292e-05,0.0064292,3.4365,0.6561,0,0.39677,1,1,0.0082775,0.0041277,0.00020611,
45,2.0028e-05,0.0047892,3.5098,0.4783,0,0.24088,1,1,0.0072019,0.0050061,0.00017274,
46,1.4743e-05,0.0044706,3.5802,1,0,0.24453,1,1,0.0049065,0.0012913,9.4789e-05,
47,5.0646e-06,0.0023907,3.6577,0.38742,0,0.2037,1,1,0.0035635,0.0022577,9.3325e-05,
48,1.9399e-08,0.00017595,3.7307,1,0,0.050553,1,1,0.00024725,0.00012235,6.4657e-06,
49,2.3906e-11,5.692e-06,3.8103,1,0,0.0095231,1,1,8.8033e-06,6.6342e-06,1.7301e-07,
