"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.43824,5.4938,9.7428e-05,NaN,NaN,NaN,NaN,1,6.2192,1.8874e-08,1.2936e-09,
1,0.020249,0.42268,0.04175,0.81,0,9.3425,1,1,0.43224,0.052786,0.0045834,
2,0.0054441,0.082545,0.082236,0.81,0,1.1104,1,1,0.1074,0.049304,0.0041798,
3,0.0062112,0.083619,0.12835,0.16677,0,1.9071,1,1,0.10506,0.052411,0.0036825,
4,0.0065722,0.087914,0.16953,0.53144,0,3.2433,1,1,0.11897,0.073094,0.0035345,
5,0.0084065,0.11064,0.21198,0.38742,0,2.4404,1,1,0.12255,0.047313,0.0027987,
6,0.032379,0.24174,0.26107,0.15009,0,1.6295,1,1,0.2473,0.038305,0.0018447,
7,0.0064536,0.10128,0.30405,0.31381,0,2.1635,1,1,0.10822,0.026433,0.0024351,
8,0.0034848,0.062707,0.3496,0.31381,0,1.4275,1,1,0.073123,0.022111,0.0024845,
9,0.0038224,0.064802,0.39183,0.4783,0,3.6408,1,1,0.078728,0.042569,0.0019731,
10,0.0012206,0.054993,0.43763,0.1853,0,0.92338,1,1,0.069364,0.041331,0.0017681,
11,0.00097134,0.034395,0.48018,0.4783,0,1.888,1,1,0.043994,0.02252,0.0014728,
12,0.0010241,0.027489,0.52431,0.28243,0,1.3522,1,1,0.035371,0.017507,0.0013037,
13,0.00076017,0.031899,0.56719,0.34868,0,1.8032,1,1,0.037456,0.018567,0.00086395,
14,0.00041545,0.022022,0.61315,0.1853,0,0.51979,1,1,0.027211,0.013973,0.00085998,
15,0.00019388,0.013851,0.65318,1,0,1.3921,1,1,0.01583,0.0063181,0.00043959,
16,2.1058e-05,0.0052563,0.69717,0.25419,0,0.66304,1,1,0.0075009,0.0032517,0.00033995,
17,7.9718e-07,0.00078462,0.7368,1,0,0.11639,1,1,0.0014592,0.0012265,4.4207e-05,
18,3.0272e-10,1.8797e-05,0.77968,1,0,0.019784,1,1,2.9947e-05,1.8246e-05,1.0622e-06,
