"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1382e-08,1.0951e-09,0.18589,0.4832,0.80194,
1,0.8335,2.9879,0.00012733,1.1005e-05,0.0042067,0.081426,0.024321,
2,0.8744,2.9879,0.00012877,8.1791e-06,0.001119,0.044754,0.010304,
3,0.95333,0.052561,4.3609e-06,2.1506e-07,0.0001847,0.019031,0.0035651,
4,0.9932,0.056512,4.9648e-06,3.5177e-07,1.1506e-05,0.0047883,0.00083913,
5,1.0412,0.018769,3.0393e-06,2.9092e-07,1.323e-07,0.00048385,0.00014005,
6,1.0659,0.0063072,6.7848e-07,6.523e-08,3.3082e-08,4.6224e-05,9.7061e-05,
7,1.0705,0.00044036,6.7848e-07,6.523e-08,3.3082e-08,6.7848e-05,0.00011627,
8,1.0757,0,6.7848e-07,6.523e-08,3.3082e-08,9.9587e-05,0.00014691,
9,1.0868,0,4.4382e-07,2.6603e-08,3.3033e-08,9.5619e-05,9.9701e-05,
10,1.1001,1.5441e-06,3.269e-07,1.4541e-08,3.2994e-08,0.00010337,8.6234e-05,
11,1.115,8.5971e-07,1.5249e-07,7.728e-09,3.2914e-08,7.078e-05,7.5285e-05,
12,1.1534,1.3456e-06,1.9625e-07,1.1875e-08,1.6084e-08,0.0001337,3.59e-05,
13,1.1582,0.00047914,1.9625e-07,1.1875e-08,1.6084e-08,0.00019625,5.5816e-05,
14,1.172,0,7.2666e-08,5.2346e-09,1.61e-08,0.00010666,2.9203e-05,
15,1.1856,3.5946e-07,5.8361e-08,3.1995e-09,1.6103e-08,0.00012573,3.0563e-05,
16,1.1991,9.1166e-08,3.1083e-08,2.2361e-09,1.6105e-08,9.8292e-05,2.9885e-05,
17,1.4115,1.0235e-07,1.7227e-09,1.9367e-10,1.4257e-11,7.996e-06,1.2388e-05,
18,1.4165,0.0016597,1.7227e-09,1.9367e-10,1.4257e-11,1.1736e-05,1.7287e-05,
19,1.432,0,4.8333e-10,3.1449e-11,1.4247e-11,4.8333e-06,7.1128e-06,
20,1.4376,3.9693e-09,4.8333e-10,3.1449e-11,1.4247e-11,7.0944e-06,8.7488e-06,
21,1.4528,0,1.3483e-10,8.2872e-12,1.4242e-11,2.9049e-06,5.5628e-06,
22,1.4574,1.1266e-09,1.3483e-10,8.2872e-12,1.4242e-11,4.2639e-06,5.8636e-06,
23,1.4718,0,1.7715e-10,7.4503e-12,1.4234e-11,8.2225e-06,8.8695e-06,
24,1.4886,1.5604e-09,4.3478e-11,2.7281e-12,1.4233e-11,2.9621e-06,5.5217e-06,
25,1.5031,3.0968e-10,3.398e-10,2.4955e-11,1.4218e-11,3.398e-05,4.1549e-05,
26,1.522,2.8394e-09,8.9852e-11,5.0622e-12,1.4218e-11,1.3189e-05,8.4951e-06,
27,1.5384,4.4883e-10,4.5432e-11,3.7692e-12,1.4217e-11,9.788e-06,1.1694e-05,
28,1.5581,3.6231e-10,8.9813e-12,4.1861e-13,1.4216e-11,2.8401e-06,6.0138e-06,
29,1.575,1.02e-10,1.518e-12,9.0643e-14,1.4216e-11,7.046e-07,5.2957e-06,
30,1.5918,5.2877e-11,4.1603e-11,2.4558e-12,1.4202e-11,2.8344e-05,2.4377e-05,
31,1.61,2.5955e-09,1.494e-11,7.0926e-13,1.4202e-11,1.494e-05,8.9057e-06,
32,1.6293,5.2526e-11,1.6728e-11,7.7691e-13,1.4202e-11,1.6728e-05,1.8201e-05,
33,1.6468,7.2291e-11,1.5098e-12,9.865e-14,1.4202e-11,1.5098e-06,5.3458e-06,
