"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.9117e-09,4.6318e-10,1.2241,0.47109,2.1912,
1,1.1361,4.6819,0.0057001,0.00019656,0.012292,0.078707,0.030984,
2,1.9891,4.6819,0.00075947,2.4698e-05,0.0045619,0.062038,0.012189,
3,2.1444,2.1132,0.00020421,7.6275e-06,0.0016011,0.041068,0.0062032,
4,2.3476,0.19484,3.3637e-05,1.6248e-06,0.00040995,0.023167,0.0028055,
5,2.4542,0.1371,6.3529e-06,3.7843e-07,6.2796e-05,0.0091634,0.00097105,
6,2.5396,0.051647,6.2273e-06,3.1978e-07,2.6507e-06,0.0018979,0.00032311,
7,2.6301,0.026317,1.1042e-06,4.9074e-08,1.0323e-08,0.00012561,5.3674e-05,
8,2.6369,0.0064201,1.1042e-06,4.9074e-08,1.0323e-08,0.00016207,8.4577e-05,
9,2.6438,0,1.1042e-06,4.9074e-08,1.0323e-08,0.00023789,0.00011864,
10,2.6616,0,7.0994e-07,2.4931e-08,1.0336e-08,0.0002245,8.1876e-05,
11,2.6787,1.6383e-06,3.0501e-07,1.3921e-08,1.0342e-08,0.00014157,7.2914e-05,
12,2.6975,1.5199e-06,2.19e-07,9.0713e-09,1.0333e-08,0.0001492,6.7487e-05,
13,2.7732,5.8774e-07,2.0093e-08,1.5718e-09,1.3938e-09,2.0093e-05,3.7071e-05,
14,2.78,0.00036082,2.0093e-08,1.5718e-09,1.3938e-09,2.9493e-05,3.9466e-05,
15,2.8424,0,9.1949e-09,4.5892e-10,2.4788e-10,1.981e-05,1.9149e-05,
16,2.8492,6.6136e-05,9.1949e-09,4.5892e-10,2.4788e-10,2.9077e-05,2.5007e-05,
17,2.8692,0,4.3068e-09,2.5097e-10,2.4777e-10,1.999e-05,1.8477e-05,
18,2.889,1.6901e-08,3.2551e-09,1.5662e-10,2.4769e-10,2.2177e-05,1.754e-05,
19,2.909,1.0651e-08,2.0704e-09,1.206e-10,2.4765e-10,2.0704e-05,1.2061e-05,
20,2.932,5.1716e-09,2.1349e-09,1.1777e-10,2.4747e-10,3.1336e-05,1.4363e-05,
21,2.9573,2.6874e-08,6.7416e-10,4.2071e-11,2.4741e-10,1.4524e-05,2.1457e-05,
22,2.979,1.535e-08,4.1658e-10,2.214e-11,2.474e-10,1.3174e-05,1.0859e-05,
23,2.9985,1.4134e-09,6.0473e-10,4.9501e-11,2.4735e-10,2.8069e-05,3.7468e-05,
24,3.0199,6.0682e-09,4.4628e-10,1.4472e-11,2.4734e-10,3.0405e-05,1.1083e-05,
25,3.0403,1.0716e-09,3.674e-10,1.6363e-11,2.4734e-10,3.674e-05,4.2655e-05,
26,3.0659,1.7689e-09,7.6152e-11,3.1568e-12,2.4734e-10,1.1178e-05,9.7234e-06,
27,3.0865,4.5693e-10,8.3329e-11,5.1713e-12,2.4733e-10,1.7953e-05,1.9588e-05,
28,3.1091,1.2363e-09,6.7846e-11,1.7452e-12,2.4733e-10,2.1455e-05,9.2112e-06,
29,3.131,1.5048e-10,7.9662e-11,4.103e-12,2.4732e-10,3.6976e-05,5.0557e-05,
30,3.1547,6.5352e-10,2.7314e-12,2.17e-13,2.4732e-10,1.8609e-06,1.107e-05,
31,3.1797,1.1988e-10,5.41e-11,2.2275e-12,2.4732e-10,5.41e-05,2.7396e-05,
32,3.2033,3.3272e-10,4.1426e-11,1.1757e-12,2.4732e-10,4.1426e-05,1.2727e-05,
33,3.2259,5.08e-11,1.4872e-11,7.5233e-13,2.4732e-10,1.4872e-05,2.2042e-05,
34,3.2503,1.9743e-10,7.18e-12,2.5893e-13,2.4732e-10,7.18e-06,9.8512e-06,
35,3.2723,3.6457e-11,6.1044e-11,2.7634e-12,2.4731e-10,6.1044e-05,3.7919e-05,
36,3.2991,6.0079e-10,4.6463e-11,1.418e-12,2.4731e-10,4.6463e-05,1.4346e-05,
37,3.322,6.3371e-11,1.386e-11,7.6466e-13,2.4731e-10,1.386e-05,2.0368e-05,
38,3.3467,2.145e-10,3.2851e-12,2.3995e-13,2.4731e-10,3.2851e-06,1.0548e-05,
39,3.3693,3.8356e-11,4.4715e-11,2.123e-12,2.4731e-10,4.4715e-05,2.809e-05,
