"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.80602,0.08337,0,0.99239,2.2557,
1,0.012447,1.6992,0.037586,0.0036948,0,0.35183,0.4205,
2,0.015575,1.6992,0.037586,0.0036948,0,0.48306,0.58565,
3,0.020921,0,0.02023,0.0023164,0,0.39955,0.62745,
4,0.026582,0.098162,0.011416,0.0012261,0,0.33955,0.53716,
5,0.032686,0.05363,0.0038289,0.00035465,0,0.17498,0.22218,
6,0.035306,0.023392,0.0038289,0.00035465,0,0.25241,0.322,
7,0.042425,0,0.0019124,0.00020298,0,0.18784,0.22475,
8,0.045046,0.0071976,0.0019124,0.00020298,0,0.27026,0.32647,
9,0.052215,0,0.0014268,9.7907e-05,0,0.29383,0.27616,
10,0.060732,0.0036647,0.00058386,3.6147e-05,0,0.18156,0.11632,
11,0.063849,0.0020056,0.00058386,3.6147e-05,0,0.26157,0.16886,
12,0.073929,0,7.8423e-05,5.8417e-06,0,0.053353,0.053009,
13,0.076695,0.0011584,7.8423e-05,5.8417e-06,0,0.078183,0.077741,
14,0.079376,0,7.8423e-05,5.8417e-06,0,0.11435,0.1139,
15,0.089508,0,3.165e-05,1.906e-06,0,0.068031,0.04211,
16,0.092222,0.00011341,3.165e-05,1.906e-06,0,0.099589,0.061706,
17,0.10234,0,1.0801e-06,9.7231e-08,0,0.0050131,0.0055604,
18,0.10506,6.7832e-05,1.0801e-06,9.7231e-08,0,0.0073581,0.0081615,
19,0.10774,0,1.0801e-06,9.7231e-08,0,0.0108,0.011979,
20,0.11041,0,1.0801e-06,9.7231e-08,0,0.015851,0.017582,
21,0.11307,0,1.0801e-06,9.7231e-08,0,0.023263,0.025805,
22,0.11573,0,1.0801e-06,9.7231e-08,0,0.034134,0.037871,
23,0.12691,0,6.1751e-07,4.8765e-08,0,0.02865,0.023305,
24,0.13806,1.6957e-06,3.4483e-07,2.8875e-08,0,0.023486,0.026797,
25,0.14952,1.0437e-06,1.803e-07,1.7684e-08,0,0.018027,0.019242,
26,0.16215,6.0005e-07,8.6406e-08,4.4218e-09,0,0.012682,0.0077279,
27,0.16478,3.0903e-07,8.6406e-08,4.4218e-09,0,0.018612,0.011342,
28,0.17732,0,3.0012e-08,3.5574e-09,0,0.0094902,0.012937,
29,0.18984,1.27e-07,2.1136e-08,2.0197e-09,0,0.00981,0.01274,
30,0.20229,7.2436e-08,1.1947e-08,8.9724e-10,0,0.0081394,0.0062563,
