"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2241,6.9555,2.6642e-05,NaN,NaN,NaN,NaN,1,7.3062,3.9117e-09,4.6318e-10,
1,0.45693,2.2566,0.093064,0.10942,0,1.6594,1,3.4137,2.2684,0.028267,0.002552,
2,0.048558,0.35025,0.17978,0.6561,0,1.244,1,3.4137,0.35789,0.040212,0.0036333,
3,0.018653,0.16022,0.26298,0.38742,0,7.2715,1,3.4137,0.17793,0.057982,0.0035114,
4,0.0052721,0.082944,0.33536,1,0,1.7466,1,3.4137,0.09826,0.040019,0.0022485,
5,0.0085115,0.099203,0.41071,0.31381,0,1.9685,1,3.4137,0.11788,0.060036,0.0021717,
6,0.0026583,0.044141,0.49128,0.59049,0,1.5969,1,3.4137,0.071013,0.047807,0.0019824,
7,0.0016948,0.060175,0.56727,0.6561,0,1.3952,1,3.4137,0.075651,0.037684,0.0018254,
8,0.001322,0.03761,0.64465,0.43047,0,0.99991,1,3.4137,0.052464,0.020345,0.0018193,
9,0.00091533,0.032748,0.72235,0.43047,0,0.75158,1,3.4137,0.044967,0.01748,0.001642,
10,0.00095339,0.030738,0.79622,1,0,1.7652,1,3.4137,0.042081,0.0153,0.0014035,
11,0.0039644,0.069736,0.87005,0.729,0,0.83539,1,3.4137,0.07706,0.021834,0.001372,
12,0.00010557,0.0093465,0.95275,1,0,0.62778,1,3.4137,0.014565,0.010682,0.00035352,
13,2.3563e-05,0.0051217,1.0264,1,0,0.62086,1,3.4137,0.0065475,0.0022821,0.00019497,
14,7.1324e-06,0.0026651,1.1101,1,0,0.31391,1,3.4137,0.0042457,0.0024389,0.00016495,
15,5.7936e-06,0.002664,1.1934,1,0,0.25917,1,3.4137,0.0031588,0.00095631,8.2733e-05,
16,5.3163e-08,0.0001839,1.267,1,0,0.055377,1,3.4137,0.00035728,0.00024181,1.3125e-05,
17,1.2218e-11,2.7369e-06,1.3594,1,0,0.010486,1,3.4137,3.3703e-06,1.3986e-06,8.1858e-08,
18,4.1017e-12,1.8214e-06,1.4442,0.9,0,0.0066151,1,3.4137,2.4462e-06,1.2314e-06,7.6361e-08,
19,1.4196e-12,1.122e-06,1.5274,1,0,0.0056745,1,3.4137,1.5355e-06,7.8947e-07,4.6184e-08,
20,4.2016e-13,6.2522e-07,1.6087,1,0,0.0045006,1,3.4137,8.6494e-07,4.3137e-07,2.5254e-08,
