"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.82333,0.13507,0,1,3.619,
1,0.013237,2.876,0.17074,0.0084917,0,0.8629,0.89696,
2,0.018427,2.876,0.078194,0.003259,0,0.75396,0.73795,
3,0.023763,0.25132,0.016212,0.0013322,0,0.32974,0.44718,
4,0.026579,0.10626,0.016212,0.0013322,0,0.45621,0.62057,
5,0.033443,0,0.0012197,8.634e-05,0,0.056523,0.048387,
6,0.036122,0.025725,0.0012197,8.634e-05,0,0.082811,0.070918,
7,0.038753,0,0.0012197,8.634e-05,0,0.12107,0.10381,
8,0.041411,0,0.0012197,8.634e-05,0,0.17623,0.15153,
9,0.044187,0,0.0012197,8.634e-05,0,0.25415,0.21986,
10,0.051304,0,0.00055348,4.0582e-05,0,0.1724,0.19273,
11,0.060192,0.0024627,0.00029562,1.6489e-05,0,0.13594,0.14414,
12,0.068244,0.0010909,3.4088e-05,4.1187e-06,0,0.023218,0.03495,
13,0.070885,0.00040963,3.4088e-05,4.1187e-06,0,0.034069,0.051286,
14,0.073494,0,3.4088e-05,4.1187e-06,0,0.049973,0.075237,
15,0.076103,0,3.4088e-05,4.1187e-06,0,0.073244,0.1103,
16,0.085032,0,1.4795e-05,1.4506e-06,0,0.046735,0.059771,
17,0.094419,7.8856e-05,1.304e-05,1.0234e-06,0,0.060418,0.076138,
18,0.1038,4.2794e-05,6.243e-06,4.0742e-07,0,0.042495,0.051259,
19,0.11383,2.7237e-05,5.2231e-07,5.8577e-08,0,0.0052231,0.0066506,
20,0.11647,9.1763e-06,5.2231e-07,5.8577e-08,0,0.0076663,0.0097616,
21,0.1191,0,5.2231e-07,5.8577e-08,0,0.011252,0.014328,
22,0.12181,0,5.2231e-07,5.8577e-08,0,0.016515,0.021029,
23,0.12457,0,5.2231e-07,5.8577e-08,0,0.024237,0.030864,
24,0.13684,0,1.0991e-07,9.5727e-09,0,0.0074878,0.0068199,
25,0.13947,1.0805e-06,1.0991e-07,9.5727e-09,0,0.01099,0.01001,
26,0.14207,0,1.0991e-07,9.5727e-09,0,0.01613,0.014692,
27,0.15445,0,3.4723e-09,3.203e-10,0,0.00074809,0.00080397,
28,0.15694,2.3211e-07,3.4723e-09,3.203e-10,0,0.001098,0.0011801,
29,0.15957,0,3.4723e-09,3.203e-10,0,0.0016117,0.0017321,
30,0.16206,0,3.4723e-09,3.203e-10,0,0.0023656,0.0025424,
