"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.36408,6.4397,3.117e-05,NaN,NaN,NaN,NaN,1,7.0191,1.0246e-09,1.0992e-10,
1,0.29071,0.66952,0.10232,0.10942,0,0.65136,1,1.5812,0.67527,0.0099993,0.00067448,
2,0.19689,0.39416,0.1811,0.1853,0,0.46771,1,1.5812,0.40043,0.015453,0.0015494,
3,0.061991,0.31547,0.25371,0.53144,0,1.2926,1,1.5812,0.31735,0.017657,0.0015446,
4,0.050711,0.21381,0.34262,0.10942,0,0.52618,1,1.5812,0.21642,0.019074,0.0016275,
5,0.038997,0.17767,0.43428,0.13509,0,2.1514,1,1.5812,0.18151,0.028772,0.0016438,
6,0.032269,0.12443,0.52555,0.079766,0,0.42919,1,1.5812,0.13215,0.038611,0.0017071,
7,0.027822,0.11195,0.61501,0.079766,0,1.1205,1,1.5812,0.12183,0.044205,0.0017297,
8,0.013821,0.071499,0.7018,0.34868,0,2.4119,1,1.5812,0.083689,0.038406,0.001765,
9,0.0023999,0.053832,0.78707,0.9,0,3.2772,1,1.5812,0.065882,0.024038,0.0018179,
10,0.00070437,0.032859,0.87271,1,0,1.2759,1,1.5812,0.044982,0.021192,0.0013754,
11,0.00061605,0.028434,0.97217,0.20589,0,0.95857,1,1.5812,0.036139,0.013285,0.0011087,
12,0.00042483,0.019474,1.0568,0.59049,0,0.62504,1,1.5812,0.032507,0.017963,0.0010361,
13,0.00358,0.062115,1.132,1,0,1.3517,1,1.5812,0.06582,0.014077,0.00090118,
14,0.0030262,0.064252,1.2269,0.05815,0,0.21054,1,1.5812,0.067509,0.013428,0.00090563,
15,0.0015795,0.042989,1.3136,0.22877,0,0.55897,1,1.5812,0.047539,0.017771,0.00085492,
16,0.00084879,0.03036,1.4013,0.25419,0,0.72855,1,1.5812,0.039374,0.023765,0.00083811,
17,0.00037363,0.020012,1.4867,0.38742,0,0.58591,1,1.5812,0.026392,0.010277,0.00079387,
18,0.00021343,0.012267,1.5726,0.38742,0,0.53957,1,1.5812,0.0207,0.0095885,0.00078917,
19,0.0043398,0.055794,1.6539,0.81,0,1.1249,1,1.5812,0.057395,0.0092162,0.00064456,
20,0.00088136,0.027166,1.7329,0.4783,0,1.074,1,1.5812,0.031936,0.011793,0.00066976,
21,0.00025261,0.013949,1.8294,0.38742,0,0.89476,1,1.5812,0.021474,0.010306,0.00065011,
22,0.00017694,0.013116,1.9091,0.59049,0,0.61041,1,1.5812,0.0218,0.015853,0.0005922,
23,0.00015,0.016948,1.9953,0.59049,0,0.62996,1,1.5812,0.021109,0.0078907,0.0005692,
24,0.00029973,0.015943,2.0791,0.9,0,0.79512,1,1.5812,0.019093,0.0087158,0.00041019,
25,0.00013264,0.0097022,2.1656,0.28243,0,0.46581,1,1.5812,0.013454,0.0068514,0.00040282,
26,8.0993e-05,0.0064955,2.2554,0.16677,0,0.36344,1,1.5812,0.011505,0.0066387,0.00039036,
27,5.2254e-05,0.0065418,2.3445,0.28243,0,0.31225,1,1.5812,0.010919,0.0069204,0.00038344,
28,0.00028553,0.013492,2.4359,0.729,0,0.63983,1,1.5812,0.015897,0.0070179,0.00032009,
29,0.00012559,0.011217,2.5247,0.25419,0,0.37627,1,1.5812,0.013117,0.0051065,0.00029593,
30,8.1239e-05,0.0084935,2.6182,0.16677,0,0.18907,1,1.5812,0.011094,0.0048876,0.00029027,
31,3.8862e-05,0.0060148,2.7063,0.4783,0,0.51361,1,1.5812,0.0094642,0.0066306,0.00026109,
32,0.00011246,0.0099663,2.7981,0.9,0,0.46298,1,1.5812,0.011895,0.0049965,0.00024017,
33,4.241e-05,0.0076837,2.8746,0.729,0,0.38203,1,1.5812,0.0097156,0.0048413,0.00022672,
34,1.5573e-07,0.00035417,2.9487,1,0,0.16534,1,1.5812,0.00041474,0.00012058,1.0882e-05,
35,1.0895e-10,8.0778e-06,3.0233,1,0,0.021949,1,1.5812,1.2051e-05,5.4879e-06,3.8236e-07,
