"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.23608,5.256,5.8922e-05,NaN,NaN,NaN,NaN,1,5.7345,1.6828e-08,7.4135e-10,
1,0.18356,0.71376,0.16362,0.042391,0,3.3381,1,1,0.72255,0.015031,0.0012499,
2,0.021187,0.43682,0.21954,0.4783,0,1.6291,1,1,0.44098,0.047021,0.0031798,
3,0.0073848,0.11473,0.27174,0.31381,0,1.5674,1,1,0.13128,0.046662,0.0033516,
4,0.0025218,0.057658,0.3253,0.81,0,2.1565,1,1,0.080514,0.054559,0.0023533,
5,0.0022384,0.046619,0.42014,0.25419,0,1.7801,1,1,0.060595,0.030001,0.0021227,
6,0.0058327,0.070854,0.46647,0.4783,0,2.7667,1,1,0.078981,0.028095,0.0019243,
7,0.0033265,0.070228,0.51708,0.31381,0,1.1774,1,1,0.078503,0.029063,0.0017614,
8,0.020918,0.1525,0.55845,0.9,0,1.7234,1,1,0.15464,0.025123,0.0010967,
9,0.012698,0.11342,0.60613,0.16677,0,1.4775,1,1,0.1165,0.024512,0.0012912,
10,0.0050339,0.072118,0.65628,0.22877,0,1.106,1,1,0.076415,0.018446,0.0013874,
11,0.003584,0.063535,0.71178,0.10942,0,0.61102,1,1,0.068537,0.017892,0.0014155,
12,0.0026911,0.055384,0.76231,0.098477,0,0.63301,1,1,0.061274,0.018677,0.001432,
13,0.0016184,0.042382,0.80915,0.22877,0,1.2714,1,1,0.050972,0.025902,0.0014374,
14,0.00059032,0.024326,0.85203,0.53144,0,1.8367,1,1,0.033854,0.019185,0.0012906,
15,0.00026371,0.01955,0.89487,0.4783,0,1.698,1,1,0.028207,0.014707,0.0011937,
16,0.00026901,0.013754,0.93823,0.59049,0,0.93856,1,1,0.025772,0.020514,0.0010187,
17,0.00023897,0.0082427,0.98192,0.6561,0,0.73355,1,1,0.023029,0.017758,0.00096565,
18,0.00017116,0.011751,1.0227,0.9,0,1.8656,1,1,0.021624,0.014238,0.0008671,
19,0.00015642,0.014114,1.0699,0.31381,0,0.58861,1,1,0.02237,0.013379,0.0008282,
20,9.0742e-05,0.010777,1.112,0.81,0,1.3841,1,1,0.016142,0.0074537,0.00072304,
21,4.3786e-05,0.0067716,1.1523,0.9,0,0.47679,1,1,0.011177,0.0052144,0.00054906,
22,8.4332e-06,0.0030751,1.1928,1,0,0.4337,1,1,0.0036244,0.001273,0.00011527,
23,2.299e-07,0.00041773,1.2348,1,0,0.12124,1,1,0.00059916,0.00038492,2.2617e-05,
24,2.7222e-11,5.1945e-06,1.275,1,0,0.020257,1,1,6.7101e-06,3.206e-06,2.3577e-07,
