"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.10755,4.8972,2.5119e-05,NaN,NaN,NaN,NaN,1,5.6678,2.238e-09,1.7732e-10,
1,0.055369,0.37996,0.048447,0.15009,0,0.55432,1,1,0.38381,0.019611,0.0011611,
2,0.0034266,0.074241,0.090024,0.81,0,1.7497,1,1,0.079661,0.026114,0.0014018,
3,0.0012235,0.032907,0.13358,0.4783,0,1.4452,1,1,0.044517,0.028365,0.0013699,
4,0.00058707,0.025175,0.17767,0.28243,0,1.2569,1,1,0.030777,0.011158,0.0011282,
5,0.0031705,0.065271,0.22118,0.4783,0,1.5385,1,1,0.068419,0.020244,0.00082217,
6,0.0022929,0.066361,0.27059,0.047101,0,0.72956,1,1,0.070307,0.023021,0.00083956,
7,0.00052728,0.027643,0.31462,0.38742,0,0.899,1,1,0.030621,0.01184,0.00068646,
8,0.00014191,0.017484,0.36549,0.20589,0,0.81802,1,1,0.020078,0.0062226,0.0006006,
9,6.8125e-05,0.0086297,0.40805,0.4783,0,0.53879,1,1,0.012753,0.0071385,0.00046338,
10,3.3765e-05,0.0055019,0.45051,0.6561,0,0.41818,1,1,0.0095831,0.0067072,0.00042683,
11,0.00012097,0.0068846,0.49477,0.43047,0,0.40796,1,1,0.010881,0.0078188,0.00041773,
12,0.00027117,0.010228,0.5353,0.729,0,0.85102,1,1,0.011958,0.0046064,0.00037381,
13,2.2514e-05,0.0032516,0.57846,0.38742,0,1.3187,1,1,0.0066346,0.0042109,0.00033706,
14,0.00042265,0.016487,0.61797,0.9,0,0.4773,1,1,0.017017,0.0026865,0.00025516,
15,0.00010372,0.0088017,0.66079,0.38742,0,0.64349,1,1,0.0094454,0.002267,0.0002157,
16,3.013e-05,0.0044434,0.70324,0.38742,0,0.34372,1,1,0.0056615,0.0023357,0.00019557,
17,7.3767e-06,0.0025112,0.7445,0.729,0,0.26129,1,1,0.004028,0.0026695,0.00015522,
18,1.8225e-07,0.00036487,0.78373,1,0,0.084084,1,1,0.00039802,0.0001437,7.9866e-06,
19,1.3099e-13,4.2113e-07,0.82412,1,0,0.0062911,1,1,5.6334e-07,3.2011e-07,2.0862e-08,
