"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6771e-09,1.423e-10,0.28183,1,4.1366,4.043,
1,0.53814,13.4774,3.3333,0.51328,0.072598,0.5999,0.66289,1.0929,0.0058421,
2,0.57609,13.4774,3.3333,0.15298,0.019304,0.03872,0.15296,0.27828,0.00022223,
3,0.6173,1.133,3.3333,0.035298,0.0044544,0.0020616,0.035306,0.064212,0.00023159,
4,0.63718,0.26763,3.3333,0.0081749,0.0010289,0.0001114,0.008056,0.014839,0.00035864,
5,0.65573,0.060277,3.3333,0.0018939,0.00023694,6.8986e-06,0.0017431,0.0034375,0.0003615,
6,0.66515,0.014707,3.3333,0.00040508,5.5011e-05,1.3302e-06,0.00039286,0.00083505,0.00027111,
7,0.68585,0.0032342,3.3333,0.0001123,1.2938e-05,7.5199e-08,0.00016607,0.00027118,0.00019481,
8,0.69299,0.0081983,3.3333,4.5707e-05,2.2552e-06,5.0854e-08,4.1081e-05,0.00017155,0.00016447,
9,0.70046,0.00019112,3.3333,1.1528e-05,1.0662e-06,2.5161e-09,4.9216e-05,5.6729e-05,5.399e-05,
10,0.70408,0.0005928,11.1111,1.1528e-05,1.0662e-06,2.5161e-09,8.4719e-05,8.7561e-05,8.5812e-05,
11,0.71152,0,11.1111,4.6152e-06,3.3156e-07,2.1477e-09,3.808e-05,3.9546e-05,3.9032e-05,
12,0.71484,2.9852e-05,37.037,4.6152e-06,3.3156e-07,2.1477e-09,6.6785e-05,7.6053e-05,7.5787e-05,
13,0.72334,0,37.037,2.092e-06,1.2325e-07,2.1227e-09,4.2408e-05,3.6615e-05,3.6538e-05,
14,0.73136,8.7633e-06,37.037,6.3013e-07,4.5343e-08,2.0876e-09,1.907e-05,2.5708e-05,2.5694e-05,
15,0.73507,4.0542e-06,123.4568,6.3013e-07,4.5343e-08,2.0876e-09,3.1137e-05,3.8136e-05,3.8126e-05,
16,0.74405,0,123.4568,3.2281e-07,1.7706e-08,2.078e-09,1.3984e-05,2.6271e-05,2.6269e-05,
17,0.75284,1.3716e-06,123.4568,1.5345e-07,1.0791e-08,2.0672e-09,1.0227e-05,2.3121e-05,2.312e-05,
18,0.77107,7.2797e-07,411.5226,1.4259e-07,8.5368e-09,1.6368e-09,7.4659e-06,1.914e-05,1.914e-05,
19,0.78067,4.2779e-05,411.5226,3.1823e-08,2.1531e-09,1.6355e-09,5.7193e-06,1.5428e-05,1.5428e-05,
20,0.85369,2.217e-07,411.5226,1.7956e-08,1.5219e-09,2.0519e-10,5.7382e-06,1.1773e-05,1.1773e-05,
21,0.88334,0.0002823,1371.7421,2.301e-08,1.6388e-09,7.5685e-11,4.2044e-06,9.7253e-06,9.7253e-06,
22,0.89389,2.3805e-05,1371.7421,4.5518e-09,4.0282e-10,7.558e-11,2.5131e-06,6.5971e-06,6.5971e-06,
23,0.90566,3.8279e-08,1371.7421,1.0589e-09,6.9353e-11,7.5459e-11,1.669e-06,6.462e-06,6.462e-06,
24,0.92712,2.2048e-08,4572.4737,1.4068e-09,8.7857e-11,4.1894e-11,1.1915e-06,3.5437e-06,3.5437e-06,
25,0.9381,1.0438e-05,4572.4737,2.6787e-10,1.764e-11,4.1885e-11,9.6414e-07,3.2541e-06,3.2541e-06,
26,0.94879,3.1219e-09,15241.579,2.3408e-10,8.5916e-12,4.1841e-11,1.7129e-06,3.3312e-06,3.3312e-06,
