"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.355e-09,6.8537e-10,0.35882,1,4.9562,4.8942,
1,0.51391,17.6637,3.3333,0.50598,0.073087,0.75142,0.6621,1.1384,0.00099852,
2,0.6755,17.6637,3.3333,0.15277,0.019191,0.038274,0.15285,0.27667,0.00036237,
3,0.75016,3.9057,3.3333,0.035355,0.004432,0.002042,0.035003,0.063906,0.0002828,
4,0.81001,1.2492,3.3333,0.0080731,0.0010192,0.00010789,0.008093,0.01469,0.00023952,
5,0.83822,0.27219,3.3333,0.0021141,0.00024821,1.1022e-05,0.0017118,0.0036266,0.00038979,
6,0.88775,0.021129,3.3333,0.00039288,4.4126e-05,2.2136e-07,0.00040224,0.00066565,6.14e-05,
7,0.8941,0.065184,3.3333,0.00012074,1.1945e-05,3.8094e-08,0.00035768,0.00021642,9.5877e-05,
8,0.90064,0.00053815,3.3333,4.6785e-05,3.9996e-06,3.6458e-08,0.00044821,0.00013307,0.00011678,
9,0.91417,0.00018355,11.1111,0.00012555,6.9417e-06,1.4041e-08,0.00012103,0.00019035,0.00012528,
10,0.93129,0.0015842,11.1111,7.7275e-06,5.7333e-07,5.048e-09,7.9316e-05,9.4584e-05,9.4104e-05,
11,0.93708,0.00090783,37.037,9.1127e-06,5.5798e-07,4.5695e-09,5.9639e-05,9.4306e-05,9.373e-05,
12,0.9453,2.032e-05,37.037,1.8497e-06,1.7849e-07,4.3215e-09,3.7317e-05,4.1799e-05,4.1688e-05,
13,0.95212,1.2337e-05,123.4568,2.0177e-06,1.2394e-07,4.257e-09,0.00011205,3.2417e-05,3.2325e-05,
14,0.96208,2.6891e-06,123.4568,2.1295e-07,1.2563e-08,4.4881e-09,0.00011351,4.198e-05,4.198e-05,
15,0.9706,1.1236e-05,411.5226,3.1e-07,2.5351e-08,4.4677e-09,9.8245e-05,3.8072e-05,3.8069e-05,
16,0.98038,1.2294e-06,411.5226,5.8805e-08,4.4796e-09,4.445e-09,0.00012245,3.1262e-05,3.1261e-05,
17,1.0104,5.9058e-07,1371.7421,3.0054e-07,1.7763e-08,3.055e-09,3.1895e-05,1.8776e-05,1.8773e-05,
18,1.0236,9.4964e-05,1371.7421,1.8814e-08,1.0496e-09,3.0492e-09,2.1637e-05,1.2688e-05,1.2688e-05,
19,1.055,1.633e-06,4572.4737,5.3094e-08,3.355e-09,2.4442e-09,8.7471e-05,1.5524e-05,1.5524e-05,
20,1.0945,0.00010243,4572.4737,1.425e-08,8.7131e-10,2.1247e-09,2.2313e-05,8.3757e-06,8.3757e-06,
21,1.1064,4.617e-05,4572.4737,1.0002e-09,6.6249e-11,2.1242e-09,2.6264e-05,7.7312e-06,7.7312e-06,
22,1.1097,8.5002e-08,15241.579,1.0002e-09,6.6249e-11,2.1242e-09,3.0215e-05,7.6226e-06,7.6226e-06,
23,1.1203,0,15241.579,5.9157e-10,3.5497e-11,2.1242e-09,2.8932e-05,1.0812e-05,1.0812e-05,
24,1.1321,5.6738e-09,15241.579,3.0597e-10,2.9802e-11,2.1242e-09,3.3029e-05,7.7592e-06,7.7592e-06,
25,1.1433,1.9172e-09,15241.579,2.0796e-10,1.4181e-11,2.1242e-09,2.9859e-05,7.3333e-06,7.3333e-06,
26,1.1547,2.4749e-09,50805.2634,1.1467e-09,7.1531e-11,2.1241e-09,1.5128e-05,7.5427e-06,7.5427e-06,
27,1.1663,1.6433e-08,50805.2634,5.8498e-10,3.5231e-11,2.1241e-09,2.5807e-05,1.4472e-05,1.4472e-05,
28,1.1784,2.9847e-09,50805.2634,1.4871e-10,9.4366e-12,2.1241e-09,2.205e-05,1.7508e-05,1.7508e-05,
29,1.191,3.0253e-09,169350.8781,1.7421e-10,1.79e-11,2.124e-09,2.3444e-05,1.142e-05,1.142e-05,
30,1.2044,7.6439e-10,169350.8781,1.1657e-10,6.686e-12,2.124e-09,1.932e-05,7.5828e-06,7.5828e-06,
31,1.2164,2.8945e-10,169350.8781,8.4468e-11,6.1579e-12,2.124e-09,2.2585e-05,8.1125e-06,8.1125e-06,
32,1.2294,4.7747e-10,169350.8781,6.2446e-11,4.8556e-12,2.124e-09,3.316e-05,8.0242e-06,8.0242e-06,
33,1.2416,1.9637e-10,169350.8781,3.7422e-11,3.4137e-12,2.124e-09,2.6823e-05,8.9613e-06,8.9613e-06,
34,1.2546,6.6878e-10,564502.9269,3.786e-11,3.9201e-12,2.124e-09,2.0787e-05,7.1085e-06,7.1085e-06,
35,1.2686,1.7975e-10,564502.9269,2.6965e-11,1.6925e-12,2.124e-09,1.8584e-05,8.2863e-06,8.2863e-06,
36,1.2823,7.8929e-11,564502.9269,1.1046e-11,6.9683e-13,2.124e-09,1.6935e-05,1.2187e-05,1.2187e-05,
37,1.2963,1.8907e-10,1881676.4232,1.5372e-11,9.2423e-13,2.124e-09,1.8624e-05,7.334e-06,7.334e-06,
38,1.311,5.1655e-11,1881676.4232,5.4188e-12,3.015e-13,2.124e-09,1.9224e-05,6.6364e-06,6.6364e-06,
39,1.3236,1.9423e-11,6272254.7439,1.5281e-11,9.8882e-13,2.124e-09,3.099e-05,2.7063e-05,2.7063e-05,
40,1.3397,2.2301e-10,6272254.7439,1.0563e-11,5.4918e-13,2.124e-09,5.7666e-05,2.399e-05,2.399e-05,
41,1.3544,2.0804e-11,6272254.7439,2.4638e-12,1.5731e-13,2.124e-09,6.541e-05,3.0363e-05,3.0363e-05,
42,1.3706,4.3327e-11,20907515.8129,2.5513e-12,1.6672e-13,2.124e-09,5.0266e-05,2.1728e-05,2.1728e-05,
43,1.3879,1.1396e-11,20907515.8129,1.7901e-12,9.7141e-14,2.124e-09,2.3627e-05,1.1519e-05,1.1519e-05,
44,1.4023,3.1141e-12,20907515.8129,1.0783e-12,7.3793e-14,2.124e-09,1.9954e-05,9.9993e-06,9.9993e-06,
45,1.4183,1.3431e-11,69691719.3763,1.0219e-12,6.5189e-14,2.124e-09,3.193e-05,7.6116e-06,7.6116e-06,
46,1.4349,1.5039e-12,69691719.3763,6.3743e-13,3.9123e-14,2.124e-09,7.6353e-05,1.9347e-05,1.9347e-05,
47,1.4513,1.8112e-12,69691719.3763,3.6793e-13,2.4758e-14,2.124e-09,6.6976e-05,3.5448e-05,3.5448e-05,
48,1.4778,3.9849e-12,232305731.2542,3.6793e-13,2.4758e-14,2.124e-09,5.7598e-05,5.9877e-05,5.9877e-05,
49,1.5044,0,774352437.514,3.6793e-13,2.4758e-14,2.124e-09,0.00014258,0.00014763,0.00014763,
50,1.5313,0,2581174791.7132,3.6793e-13,2.4758e-14,2.124e-09,0.00042749,0.0004456,0.0004456,
