"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.9117e-09,4.6318e-10,1.2241,1,5.9848,5.9106,
1,0.63697,15.9117,3.3333,0.56931,0.053545,0.91464,0.99103,1.1758,0.016217,
2,1.253,15.9117,3.3333,0.18334,0.022721,0.084,0.5655,0.40885,0.0029032,
3,1.3907,17.1783,3.3333,0.12515,0.0070072,0.011835,0.14835,0.15384,0.00057379,
4,1.6508,3.4628,3.3333,0.034299,0.0016995,0.00079374,0.034016,0.039844,0.00019716,
5,1.752,6.6015,3.3333,0.0078785,0.00039109,4.1999e-05,0.0077541,0.0091693,0.00031799,
6,1.8083,1.1771,3.3333,0.0018279,9.2762e-05,2.327e-06,0.0016611,0.0021651,0.00020365,
7,1.8212,0.2516,3.3333,0.0013966,5.1533e-05,1.2135e-06,0.0029944,0.0015394,0.00016458,
8,1.8584,0.0017782,3.3333,0.00068552,2.5454e-05,3.6073e-07,0.00070931,0.00085047,7.4268e-05,
9,1.8666,0.11602,11.1111,0.00071377,2.4309e-05,3.5559e-07,0.0016699,0.00085103,0.00013098,
10,1.9188,0.00012734,11.1111,0.00013931,4.6814e-06,1.3205e-08,0.00012207,0.00016605,3.918e-05,
11,1.9293,0.049578,37.037,0.00013455,4.599e-06,1.3122e-08,0.001373,0.00017444,7.1641e-05,
12,2.001,4.9499e-05,37.037,3.5864e-05,1.2025e-06,8.9335e-10,4.4706e-05,4.3911e-05,1.2063e-05,
13,2.0146,0.010008,123.4568,3.15e-05,1.0363e-06,4.1792e-09,0.001122,6.9145e-05,5.8606e-05,
14,2.1039,0.00011784,123.4568,8.9512e-06,3.0141e-07,6.0603e-11,5.8372e-05,3.689e-05,3.5401e-05,
15,2.1271,0.0025354,123.4568,5.7302e-06,2.1089e-07,1.4407e-09,0.00069056,2.4755e-05,2.3768e-05,
16,2.2169,7.3127e-05,411.5226,5.5564e-06,1.8786e-07,6.7721e-11,4.5791e-06,1.1196e-05,9.0447e-06,
17,2.2943,0.00080323,411.5226,2.0551e-08,9.8892e-10,3.4587e-11,7.7868e-06,9.6658e-06,9.6658e-06,
18,2.2987,0.00032341,1371.7421,2.0551e-08,9.8892e-10,3.4587e-11,1.6244e-05,1.4371e-05,1.4371e-05,
19,2.3112,0,1371.7421,1.1729e-08,6.3967e-10,3.4365e-11,6.7559e-06,9.344e-06,9.344e-06,
20,2.3236,7.263e-08,1371.7421,7.4691e-09,2.8799e-10,3.4211e-11,8.6211e-06,8.9311e-06,8.9311e-06,
