"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.7151e-09,3.0183e-10,1.0052,5.7151e-08,1.3119,
1,0.01706,1.6159,0.0026528,0.00024421,0.0039197,0.026518,0.062761,
2,0.019937,1.6159,0.0026528,0.00024421,0.0039197,0.038908,0.073241,
3,0.026689,0,0.0011189,7.9989e-05,0.0035794,0.024098,0.05747,
4,0.035499,0.0088802,0.00025236,2.0627e-05,0.0030328,0.0079801,0.042812,
5,0.055514,0.012339,0.00034284,2.6851e-05,7.4304e-05,0.015911,0.021282,
6,0.058177,0.15705,0.00034284,2.6851e-05,7.4304e-05,0.023351,0.031274,
7,0.06504,0,0.00017543,1.3174e-05,7.4801e-05,0.01754,0.024274,
8,0.072143,0.00071897,3.6603e-05,2.1708e-06,7.4403e-05,0.0053724,0.0050003,
9,0.074911,0.00027216,3.6603e-05,2.1708e-06,7.4403e-05,0.0078855,0.0073936,
10,0.077569,0,3.6603e-05,2.1708e-06,7.4403e-05,0.011574,0.011262,
11,0.086539,0,4.5517e-06,2.985e-07,7.4452e-05,0.0021127,0.0028401,
12,0.089371,4.2093e-05,4.5517e-06,2.985e-07,7.4452e-05,0.003101,0.0030572,
13,0.09202,0,4.5517e-06,2.985e-07,7.4452e-05,0.0045516,0.0040356,
14,0.10259,0,9.9489e-07,4.5336e-08,7.4449e-05,0.0014603,0.0031225,
15,0.10535,8.9008e-06,9.9489e-07,4.5336e-08,7.4449e-05,0.0021434,0.002979,
16,0.10799,0,9.9489e-07,4.5336e-08,7.4449e-05,0.0031461,0.0030415,
17,0.14044,0,6.5292e-07,3.3754e-08,7.0092e-05,0.0030306,0.0011874,
18,0.14982,0.0031843,2.7469e-07,1.7205e-08,7.0093e-05,0.0018714,0.0014394,
19,0.15243,5.3684e-07,2.7469e-07,1.7205e-08,7.0093e-05,0.0027469,0.0014858,
20,0.16225,0,1.7272e-07,8.8436e-09,7.0094e-05,0.0025352,0.0011461,
21,0.17357,2.8893e-07,9.5351e-08,5.9369e-09,7.0094e-05,0.0020543,0.00097355,
22,0.94168,1.4239e-07,1.957e-07,1.5129e-08,2.4211e-05,0.0061884,0.0078634,
23,0.99123,0.20077,2.4722e-08,1.2211e-09,2.3466e-05,0.0011475,0.00055268,
24,1.7101,0.0013402,3.9019e-07,3.2794e-08,1.5865e-06,0.026574,0.035469,
25,1.763,0.088567,8.7655e-10,6.8046e-11,1.3609e-07,8.7655e-05,0.0001796,
26,1.7657,0.0017233,8.7655e-10,6.8046e-11,1.3609e-07,0.00012866,0.00018991,
27,1.7685,0,8.7655e-10,6.8046e-11,1.3609e-07,0.00018885,0.00022538,
28,1.7817,0,3.127e-10,1.7994e-11,1.3609e-07,9.8884e-05,0.00018048,
29,1.7948,2.231e-09,1.6091e-10,1.1403e-11,1.3609e-07,7.4689e-05,0.00017865,
30,1.8082,5.7781e-09,2.7003e-10,1.9485e-11,1.3608e-07,0.00018397,0.0002417,
31,1.8218,1.2169e-08,1.7569e-10,9.1787e-12,1.3608e-07,0.00017569,0.00021051,
32,1.8357,1.088e-09,9.0543e-11,6.8888e-12,1.3608e-07,9.0543e-05,0.00017708,
33,1.8764,8.6583e-10,6.9683e-11,4.4708e-12,6.4006e-08,6.9683e-05,9.5244e-05,
