"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0052,5.7742,2.5278e-05,NaN,NaN,NaN,NaN,1,5.9257,5.7151e-09,3.0183e-10,
1,0.041132,0.32306,0.044035,0.9,0,3.6356,1,1,0.40257,0.20749,0.013226,
2,0.044625,0.20979,0.087046,0.38742,0,5.3953,1,1,0.33295,0.22041,0.012711,
3,0.032016,0.15667,0.13059,0.38742,0,4.5891,1,1,0.25447,0.18138,0.0093235,
4,0.027443,0.15763,0.17959,0.088629,0,3.0574,1,1,0.25136,0.17601,0.009375,
5,0.015176,0.16098,0.22068,0.81,0,9.2576,1,1,0.22051,0.11371,0.007496,
6,0.031994,0.19961,0.26217,0.6561,0,7.9747,1,1,0.22869,0.09546,0.0062818,
7,0.015902,0.12941,0.30299,0.729,0,12.1328,1,1,0.17372,0.10897,0.0055045,
8,0.0081771,0.081489,0.34642,0.34868,0,4.2368,1,1,0.1289,0.063834,0.0056371,
9,0.0021198,0.048884,0.38748,1,0,4.4949,1,1,0.0702,0.035898,0.0032343,
10,0.0012731,0.032962,0.4304,0.34868,0,1.9806,1,1,0.050333,0.026313,0.0020956,
11,0.0012384,0.041389,0.47725,0.729,0,1.3238,1,1,0.047862,0.017563,0.0014358,
12,0.00034677,0.022889,0.52119,0.28243,0,1.7692,1,1,0.031171,0.016225,0.0012592,
13,0.00082677,0.035975,0.56211,0.9,0,1.2682,1,1,0.039195,0.012924,0.00097878,
14,0.00016898,0.014239,0.6048,0.43047,0,1.4548,1,1,0.021146,0.013632,0.00083234,
15,1.449e-05,0.0036732,0.6453,1,0,0.76417,1,1,0.005824,0.0032675,0.00022094,
16,2.2239e-07,0.00059974,0.68462,1,0,0.13344,1,1,0.00065875,0.00023259,1.437e-05,
17,1.3259e-11,3.6937e-06,0.72394,1,0,0.022584,1,1,5.5332e-06,3.5333e-06,1.9497e-07,
