"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.9131e-09,3.3061e-10,0.22959,1,4.9468,4.9065,
1,0.51855,18.4367,3.3333,0.5258,0.051831,0.63573,1.0081,1.0412,0.022627,
2,0.82084,18.4367,3.3333,0.23259,0.024213,0.066192,0.23278,0.36385,0.00049397,
3,0.86995,4.241,3.3333,0.053767,0.0055931,0.0035286,0.053552,0.084008,0.00062319,
4,0.91749,1.18,3.3333,0.012379,0.0012869,0.00018706,0.01229,0.019345,0.00037416,
5,0.9579,0.22503,3.3333,0.0028278,0.0002957,9.908e-06,0.002864,0.0044504,0.00011458,
6,0.98023,0.050156,3.3333,0.00068789,7.0835e-05,7.5702e-07,0.000571,0.0010801,0.0001804,
7,0.99565,0.010286,3.3333,0.00014758,1.3813e-05,2.4415e-07,0.0002821,0.0003097,0.00022014,
8,1.0022,0.0026705,11.1111,0.00013253,8.2438e-06,2.5252e-07,0.00043086,0.00022806,0.00016939,
9,1.0175,0.00019945,11.1111,4.0754e-05,1.9923e-06,2.2232e-07,0.00028258,0.00015071,0.00014433,
10,1.0282,0.00088833,11.1111,1.5254e-05,7.191e-07,1.9008e-07,0.00026308,0.00012415,0.00012312,
11,1.0525,0.00034399,37.037,2.18e-05,1.7929e-06,6.7438e-09,5.6755e-05,6.0982e-05,5.2779e-05,
12,1.0706,0.0037902,37.037,3.2365e-06,1.5286e-07,4.8977e-09,6.3116e-05,5.3222e-05,5.3114e-05,
13,1.0791,0.00011131,37.037,2.4427e-06,1.5694e-07,3.8337e-09,7.4075e-05,5.9509e-05,5.9409e-05,
14,1.0866,3.5348e-05,123.4568,3.4678e-06,1.6589e-07,3.5778e-09,8.2185e-05,5.0026e-05,4.9883e-05,
15,1.1451,1.4161e-05,123.4568,6.4927e-07,4.8794e-08,6.4443e-11,7.1183e-06,8.9522e-06,8.9069e-06,
16,1.1545,0.00022411,411.5226,5.4998e-07,2.7523e-08,6.4813e-11,6.5871e-05,2.2909e-05,2.2902e-05,
17,1.1728,1.0112e-06,411.5226,1.5121e-07,7.5663e-09,6.5297e-11,5.8274e-06,3.6324e-06,3.6287e-06,
18,1.1821,3.1515e-06,411.5226,1.1411e-07,4.9816e-09,6.506e-11,4.3311e-05,1.5479e-05,1.5479e-05,
19,1.193,2.1523e-07,411.5226,2.5202e-08,1.4988e-09,6.465e-11,5.3682e-05,1.4699e-05,1.4699e-05,
20,1.2016,4.0223e-07,1371.7421,1.3094e-07,6.1108e-09,6.3981e-11,1.1349e-05,7.5341e-06,7.5329e-06,
21,1.2199,7.1275e-07,1371.7421,6.1448e-09,3.5074e-10,6.3998e-11,2.9195e-06,3.3527e-06,3.3527e-06,
22,1.2233,5.8661e-07,4572.4737,6.1448e-09,3.5074e-10,6.3998e-11,5.9164e-06,5.0542e-06,5.0542e-06,
23,1.235,0,4572.4737,1.3598e-09,1.0702e-10,6.3998e-11,6.4575e-06,5.9813e-06,5.9813e-06,
24,1.2462,1.4574e-08,15241.579,1.1617e-09,8.4683e-11,6.3979e-11,8.4477e-06,3.4005e-06,3.4005e-06,
25,1.2582,4.0755e-09,15241.579,3.766e-10,2.403e-11,6.3984e-11,1.2988e-05,4.5431e-06,4.5431e-06,
26,1.2694,1.9438e-09,50805.2634,5.3988e-10,5.875e-11,6.398e-11,1.0005e-05,1.293e-05,1.293e-05,
27,1.2824,3.4932e-09,50805.2634,2.0272e-10,2.3698e-11,6.398e-11,9.028e-06,6.2318e-06,6.2318e-06,
28,1.2948,1.186e-09,50805.2634,1.4612e-10,1.1971e-11,6.3978e-11,6.9723e-06,5.1328e-06,5.1328e-06,
29,1.3075,7.6068e-10,50805.2634,1.0536e-10,9.6945e-12,6.3978e-11,1.2325e-05,4.3743e-06,4.3743e-06,
