"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.238e-09,1.7732e-10,0.10755,2.238e-08,0.41356,
1,0.010284,0.54265,0.0040997,0.00019193,0.0024056,0.040962,0.026587,
2,0.013035,0.54265,0.0040997,0.00019193,0.0024056,0.060067,0.031083,
3,0.015704,0,0.0040997,0.00019193,0.0024056,0.087983,0.04724,
4,0.021561,0,0.0009159,8.5305e-05,0.0025219,0.028951,0.040891,
5,0.028796,0.0048145,0.0011617,4.8512e-05,0.0024756,0.053843,0.026663,
6,0.039636,0.0021793,0.0004286,3.0566e-05,0.0024739,0.029188,0.029186,
7,0.048783,0.001768,0.0004602,2.2135e-05,0.0024137,0.045972,0.022998,
8,0.099211,0.0027258,2.7249e-05,2.1815e-06,6.9314e-05,0.0039995,0.010277,
9,0.10214,0.2484,2.7249e-05,2.1815e-06,6.9314e-05,0.0058705,0.011605,
10,0.11107,0,1.703e-05,1.943e-06,6.8319e-05,0.0053854,0.010165,
11,0.12164,0.00012898,1.221e-05,8.6836e-07,6.6967e-05,0.0056673,0.009894,
12,0.14641,0.00017511,1.7293e-06,1.5578e-07,1.533e-05,0.0011782,0.0029232,
13,0.14921,0.012892,1.7293e-06,1.5578e-07,1.533e-05,0.0017293,0.0030886,
14,0.15205,0,1.7293e-06,1.5578e-07,1.533e-05,0.0025383,0.0035105,
15,0.16097,0,1.415e-06,9.9146e-08,1.5324e-05,0.0030485,0.0031546,
16,0.17147,4.2862e-06,3.9535e-07,4.4537e-08,1.532e-05,0.0012502,0.0028154,
17,0.20997,3.275e-06,3.9922e-07,2.5331e-08,9.6913e-06,0.001853,0.0014389,
18,0.21307,0.004844,3.9922e-07,2.5331e-08,9.6913e-06,0.0027198,0.0015504,
19,0.22432,0,1.2513e-07,1.128e-08,9.6913e-06,0.0012513,0.0015705,
20,0.26421,6.4779e-07,1.4681e-07,7.7415e-09,7.5596e-06,0.0021548,0.0012584,
21,0.37989,0.0032998,1.5196e-08,9.2121e-10,6.0297e-09,0.00032739,0.00030791,
22,0.38268,0.017633,1.5196e-08,9.2121e-10,6.0297e-09,0.00048054,0.00044512,
23,0.3947,0,1.0395e-09,1.0246e-10,6.0293e-09,4.8248e-05,9.3675e-05,
24,0.39738,2.6875e-08,1.0395e-09,1.0246e-10,6.0293e-09,7.0819e-05,0.00011168,
25,0.40003,0,1.0395e-09,1.0246e-10,6.0293e-09,0.00010395,0.00014313,
26,0.40272,0,1.0395e-09,1.0246e-10,6.0293e-09,0.00015257,0.00019446,
27,0.41538,0,3.5639e-10,2.631e-11,6.0292e-09,7.6781e-05,0.0001097,
28,0.41807,3.1181e-09,3.5639e-10,2.631e-11,6.0292e-09,0.0001127,0.00014177,
29,0.43026,0,1.7668e-10,1.2032e-11,6.0292e-09,8.201e-05,0.00011955,
30,0.44398,7.4169e-10,3.6526e-11,1.3909e-12,6.0292e-09,2.4885e-05,7.3739e-05,
