"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.4034e-09,3.4338e-10,1.4083,1,5.3378,5.2742,
1,0.02133,4.6159,3.3333,0.50859,0.075211,0.62221,0.54711,1.108,0.070929,
2,0.030979,4.6159,3.3333,0.13303,0.018914,0.037866,0.17238,0.27913,0.065563,
3,0.038515,0.89506,3.3333,0.038338,0.0041083,0.0021655,0.044589,0.063459,0.019108,
4,0.045019,0.22201,3.3333,0.014486,0.00098785,0.00029543,0.016637,0.024551,0.017431,
5,0.051709,0.049292,3.3333,0.0017071,0.000132,9.0701e-05,0.016983,0.014276,0.014103,
6,0.055046,0.023762,11.1111,0.0017071,0.000132,9.0701e-05,0.017329,0.013886,0.013709,
7,0.062036,0,11.1111,0.00092971,6.9082e-05,7.9978e-05,0.0077165,0.0095813,0.0094937,
8,0.065313,0.0061208,37.037,0.00092971,6.9082e-05,7.9978e-05,0.0055809,0.01228,0.012212,
9,0.073226,0,37.037,0.00020112,2.3778e-05,6.6849e-05,0.0055525,0.0073372,0.0073289,
10,0.081414,0.0030673,37.037,0.00012371,1.3811e-05,6.4075e-05,0.0055093,0.0082217,0.0082191,
11,0.089385,0.00083242,123.4568,0.00012658,1.5721e-05,6.066e-05,0.0054397,0.0073451,0.0073415,
12,0.098303,0.00068156,123.4568,3.2552e-05,2.6361e-06,6.0159e-05,0.0016921,0.0064523,0.0064522,
13,0.12227,0.00030186,123.4568,1.8986e-05,1.6344e-06,6.5621e-06,0.00092298,0.0018919,0.0018917,
14,0.12598,0.017156,411.5226,1.8986e-05,1.6344e-06,6.5621e-06,0.003267,0.0031937,0.0031936,
15,0.13569,0,411.5226,6.1801e-06,6.7477e-07,6.5577e-06,0.0036007,0.00306,0.00306,
16,0.14561,5.6709e-05,1371.7421,5.6788e-06,4.9047e-07,6.5412e-06,0.0013852,0.0019317,0.0019317,
17,0.15648,2.07e-05,1371.7421,1.7218e-06,1.4447e-07,6.5353e-06,0.0010478,0.0021902,0.0021902,
18,0.18851,9.0036e-06,1371.7421,1.03e-06,1.032e-07,3.1366e-06,0.0012617,0.0019255,0.0019255,
19,0.19773,0.0038799,4572.4737,1.3434e-06,1.2515e-07,3.1358e-06,0.00095463,0.0015033,0.0015033,
20,0.22981,3.3008e-06,4572.4737,2.1351e-07,2.2975e-08,1.6252e-06,0.00015521,0.00097896,0.00097896,
21,0.26629,0.002759,4572.4737,8.691e-08,5.896e-09,8.441e-07,0.00024218,0.00061682,0.00061682,
22,0.27776,0.0018486,15241.579,1.4481e-07,7.8091e-09,8.4387e-07,0.00041994,0.00075354,0.00075354,
23,0.28999,5.1835e-07,15241.579,3.7165e-08,2.2977e-09,8.4381e-07,0.00020532,0.00058665,0.00058665,
24,0.32745,2.1533e-07,15241.579,1.3012e-08,1.0074e-09,4.3884e-07,0.00025436,0.00046684,0.00046684,
25,0.37518,0.001427,50805.2634,1.9323e-08,1.4085e-09,2.28e-07,0.0002427,0.0003942,0.0003942,
26,0.38959,0.00096146,50805.2634,5.6584e-09,5.6637e-10,2.28e-07,0.00010334,0.00031571,0.00031571,
27,0.44208,3.2635e-08,50805.2634,4.2283e-09,2.7727e-10,1.1854e-07,0.00011148,0.00024312,0.00024312,
28,0.4565,0.00074015,50805.2634,1.3299e-09,1.065e-10,1.1854e-07,8.1714e-05,0.00022843,0.00022843,
29,0.54054,2.7602e-08,169350.8781,2.6153e-09,2.4308e-10,4.1173e-12,5.1156e-05,7.5618e-05,7.5618e-05,
30,0.55455,0.0013172,169350.8781,3.4964e-10,3.3516e-11,4.1203e-12,9.2505e-05,0.00010231,0.00010231,
31,0.56852,5.9435e-09,564502.9269,3.7666e-10,4.0615e-11,4.1211e-12,2.8717e-05,2.7185e-05,2.7185e-05,
