"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.72879,5.969,2.7836e-05,NaN,NaN,NaN,NaN,1,6.0745,1.1292e-08,7.1568e-10,
1,0.21578,0.75942,0.046624,0.25419,0,6.834,1,1,0.78657,0.18738,0.0097478,
2,0.14019,0.48532,0.093094,0.1853,0,5.3108,1,1,0.52966,0.18272,0.01119,
3,0.030096,0.19023,0.13515,0.729,0,13.2175,1,1,0.27647,0.15789,0.012217,
4,0.026007,0.12475,0.1757,0.9,0,8.5294,1,1,0.2047,0.14163,0.0090323,
5,0.04086,0.27986,0.21841,0.38742,0,14.3944,1,1,0.30457,0.079877,0.0072326,
6,0.020516,0.11437,0.26305,0.28243,0,7.029,1,1,0.17648,0.10573,0.0069555,
7,0.02816,0.19767,0.30505,0.53144,0,8.3819,1,1,0.23402,0.1037,0.0064945,
8,0.024275,0.17606,0.34853,0.729,0,8.6788,1,1,0.20276,0.073626,0.0054411,
9,0.073035,0.31643,0.39208,0.31381,0,5.3908,1,1,0.32366,0.050878,0.0037021,
10,0.019917,0.19091,0.43416,0.6561,0,7.2831,1,1,0.19869,0.044562,0.003126,
11,0.00064701,0.033215,0.47506,1,0,6.9588,1,1,0.04218,0.020208,0.0015296,
12,0.0046882,0.0571,0.51526,1,0,1.9493,1,1,0.057601,0.0060418,0.00037108,
13,0.0025578,0.029575,0.56709,0.030903,0,1.2291,1,1,0.032116,0.0075125,0.00042815,
14,0.00054973,0.026444,0.61475,0.12158,0,2.4069,1,1,0.028949,0.011733,0.00041816,
15,0.00027761,0.0172,0.66004,0.20589,0,1.0805,1,1,0.020023,0.0098751,0.00042179,
16,4.4655e-05,0.0076845,0.6999,1,0,1.3303,1,1,0.0077164,0.00062098,3.5057e-05,
17,2.4248e-07,0.00043596,0.74426,1,0,0.34743,1,1,0.00054517,0.00031674,1.3869e-05,
18,2.5336e-14,1.5959e-07,0.78636,1,0,0.0049331,1,1,1.692e-07,5.4417e-08,2.3204e-09,
