"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6852e-08,1.198e-09,0.1244,1,4.4644,4.3985,
1,0.065238,6.4236,3.3333,0.65134,0.055433,0.8777,1.1439,1.089,0.098724,
2,0.090161,6.4236,3.3333,0.28204,0.019743,0.064021,0.73815,0.35671,0.077278,
3,0.11047,1.8454,3.3333,0.09905,0.0086587,0.025198,0.54413,0.16347,0.056249,
4,0.12051,1.08,3.3333,0.048902,0.0037267,0.0061289,0.35981,0.078272,0.042792,
5,0.12699,0.21631,11.1111,0.014488,0.0014295,0.0035826,0.16188,0.035021,0.024879,
6,0.13403,0.062574,11.1111,0.012282,0.00078309,0.0033292,0.025644,0.028633,0.02498,
7,0.15108,0.021428,11.1111,0.00083448,6.1141e-05,0.0022499,0.020838,0.017496,0.017461,
8,0.15449,0.14726,37.037,0.00083448,6.1141e-05,0.0022499,0.016033,0.017448,0.017412,
9,0.17483,0,37.037,0.00045495,5.7806e-05,0.0020394,0.032883,0.015292,0.015269,
10,0.18344,0.017979,123.4568,0.00050461,4.9362e-05,0.002043,0.051573,0.010548,0.010524,
11,0.20083,0.0021752,123.4568,0.00031903,1.6038e-05,0.0020478,0.015764,0.0084247,0.0084176,
12,0.2139,0.0045005,123.4568,0.00012955,9.1536e-06,0.0020282,0.02818,0.0072771,0.0072751,
13,0.24272,0.0031471,411.5226,0.00021836,1.3638e-05,0.001991,0.019907,0.0049983,0.0049917,
14,0.29699,0.019028,411.5226,1.4166e-05,9.953e-07,0.0019815,0.017569,0.0033251,0.0033251,
15,0.30611,0.0091208,411.5226,8.8318e-06,8.7931e-07,0.0019812,0.01896,0.0035563,0.0035563,
16,0.32379,3.4234e-05,1371.7421,1.2561e-05,9.5105e-07,0.0019807,0.020411,0.0030608,0.0030608,
17,0.97886,0.00027659,4572.4737,1.277e-05,8.7637e-07,1.0601e-07,0.0030554,0.0019777,0.0019777,
18,0.99423,1.283,4572.4737,1.0983e-06,1.0731e-07,1.0715e-07,0.0061272,0.0019271,0.0019271,
19,1.0102,2.6302e-05,15241.579,1.2912e-06,6.5908e-08,1.0701e-07,0.00076938,0.00071114,0.00071114,
20,1.025,1.5078e-05,15241.579,1.819e-07,1.1759e-08,1.0698e-07,0.0027601,0.0010274,0.0010274,
21,1.0384,6.6529e-06,15241.579,8.8058e-08,7.6359e-09,1.0698e-07,0.0017161,0.00068486,0.00068486,
22,1.0511,9.2565e-07,50805.2634,7.9289e-08,6.3304e-09,1.0697e-07,0.0013445,0.00049617,0.00049617,
23,1.0647,4.1021e-07,50805.2634,1.774e-08,1.5856e-09,1.0696e-07,0.00064731,0.00032767,0.00032767,
24,1.077,2.4177e-07,169350.8781,1.6402e-08,1.2711e-09,1.0696e-07,0.00033715,0.000352,0.000352,
25,1.0919,7.6084e-08,564502.9269,1.4612e-08,8.917e-10,1.0696e-07,0.0027014,0.00065365,0.00065365,
26,1.1124,2.1232e-08,564502.9269,5.167e-09,2.5863e-10,1.0696e-07,0.00041624,0.00028993,0.00028993,
27,1.1258,1.1062e-07,564502.9269,3.6612e-09,1.9883e-10,1.0696e-07,0.0022821,0.00056461,0.00056461,
28,1.1411,6.5528e-09,1881676.4232,3.0578e-09,2.0803e-10,1.0696e-07,0.00058985,0.00033944,0.00033944,
29,1.1567,4.1453e-08,6272254.7439,2.8619e-09,1.3719e-10,1.0696e-07,0.0048292,0.001294,0.001294,
30,1.1723,4.2703e-09,6272254.7439,1.6936e-09,1.016e-10,1.0696e-07,0.015452,0.0043649,0.0043649,
31,1.1875,5.6208e-09,6272254.7439,1.0892e-09,6.8372e-11,1.0696e-07,0.022283,0.005069,0.005069,
32,1.2026,3.885e-09,20907515.8129,3.6271e-09,1.8853e-10,1.0696e-07,0.00092252,0.00055528,0.00055528,
33,1.2195,2.6729e-08,20907515.8129,4.3443e-10,3.7961e-11,1.0696e-07,0.0086163,0.0061488,0.0061488,
34,1.2351,2.1279e-08,69691719.3763,6.1684e-10,5.4915e-11,1.0696e-07,0.012005,0.015703,0.015703,
35,1.2609,2.7076e-09,232305731.2542,6.1684e-10,5.4915e-11,1.0696e-07,0.054993,0.065935,0.065935,
36,1.2879,0,774352437.514,6.1684e-10,5.4915e-11,1.0696e-07,0.19829,0.23632,0.23632,
37,1.3137,0,2581174791.7132,6.1684e-10,5.4915e-11,1.0696e-07,0.67594,0.80491,0.80491,
38,1.34,0,8603915972.3773,6.1684e-10,5.4915e-11,1.0696e-07,2.2681,2.7004,2.7004,
39,1.366,0,28679719907.9244,6.1684e-10,5.4915e-11,1.0696e-07,7.5753,9.0186,9.0186,
40,1.3922,0,95599066359.7481,6.1684e-10,5.4915e-11,1.0696e-07,20,30.0795,30.0795,
41,1.4192,0,318663554532.4938,6.1684e-10,5.4915e-11,1.0696e-07,20,95.4169,95.4169,
42,1.4474,0,1062211848441.646,6.1684e-10,5.4915e-11,1.0696e-07,20,263.5942,263.5942,
43,1.4749,0,3540706161472.154,6.1684e-10,5.4915e-11,1.0696e-07,20,809.7431,809.7431,
44,1.5008,0,11802353871573.85,6.1684e-10,5.4915e-11,1.0696e-07,20,2629.8502,2629.8502,
45,1.5277,0,39341179571912.82,6.1684e-10,5.4915e-11,1.0696e-07,20,8696.751,8696.751,
46,1.5541,0,131137265239709.4,6.1684e-10,5.4915e-11,1.0696e-07,20,28919.7897,28919.7897,
47,1.5809,0,437124217465698.1,6.1684e-10,5.4915e-11,1.0696e-07,20,96329.93,96329.93,
48,1.6086,0,1457080724885660,6.1684e-10,5.4915e-11,1.0696e-07,20,321030.4007,321030.4007,
49,1.6349,0,4856935749618868,6.1684e-10,5.4915e-11,1.0696e-07,20,1070031.9709,1070031.9709,
50,1.6616,0,1.618978583206289e+16,6.1684e-10,5.4915e-11,1.0696e-07,20,3566703.8718,3566703.8718,
51,1.6882,0,5.396595277354298e+16,6.1684e-10,5.4915e-11,1.0696e-07,20,11888943.5415,11888943.5415,
52,1.7151,0,1.798865092451433e+17,6.1684e-10,5.4915e-11,1.0696e-07,20,39629742.4405,39629742.4405,
53,1.742,0,5.996216974838111e+17,6.1684e-10,5.4915e-11,1.0696e-07,20,132099072.1039,132099072.1039,
54,1.7687,0,1.998738991612704e+18,6.1684e-10,5.4915e-11,1.0696e-07,20,440330170.982,440330170.982,
55,1.7959,0,6.662463305375679e+18,6.1684e-10,5.4915e-11,1.0696e-07,20,1467767167.2424,1467767167.2424,
56,1.8223,0,2.220821101791893e+19,6.1684e-10,5.4915e-11,1.0696e-07,20,4892557154.777,4892557154.777,
57,1.8488,0,7.402737005972978e+19,6.1684e-10,5.4915e-11,1.0696e-07,20,16308523779.8924,16308523779.8924,
58,1.8754,0,2.467579001990993e+20,6.1684e-10,5.4915e-11,1.0696e-07,20,54361745863.6103,54361745863.6103,
59,1.9016,0,8.225263339969975e+20,6.1684e-10,5.4915e-11,1.0696e-07,20,181205819476.0032,181205819476.0032,
60,1.9286,0,2.741754446656658e+21,6.1684e-10,5.4915e-11,1.0696e-07,20,604019398183.9795,604019398183.9795,
61,1.9549,0,9.139181488855528e+21,6.1684e-10,5.4915e-11,1.0696e-07,20,2013397993877.234,2013397993877.234,
62,1.9833,0,3.046393829618509e+22,6.1684e-10,5.4915e-11,1.0696e-07,20,6711326646188.082,6711326646188.082,
63,2.0098,0,1.015464609872836e+23,6.1684e-10,5.4915e-11,1.0696e-07,20,22371088820557.58,22371088820557.58,
64,2.0364,0,3.384882032909455e+23,6.1684e-10,5.4915e-11,1.0696e-07,20,74570296068455.91,74570296068455.91,
65,2.0633,0,1.128294010969818e+24,6.1684e-10,5.4915e-11,1.0696e-07,20,248567653561450.3,248567653561450.3,
66,2.0897,0,3.760980036566062e+24,6.1684e-10,5.4915e-11,1.0696e-07,20,828558845204765,828558845204765,
67,2.1163,0,1.253660012188687e+25,6.1684e-10,5.4915e-11,1.0696e-07,20,2761862817349148,2761862817349148,
68,2.1425,0,4.178866707295624e+25,6.1684e-10,5.4915e-11,1.0696e-07,20,9206209391163756,9206209391163756,
69,2.1698,0,1.392955569098541e+26,6.1684e-10,5.4915e-11,1.0696e-07,20,3.068736463721244e+16,3.068736463721244e+16,
70,2.1966,0,4.643185230328472e+26,6.1684e-10,5.4915e-11,1.0696e-07,20,1.022912154573748e+17,1.022912154573748e+17,
71,2.2232,0,1.547728410109491e+27,6.1684e-10,5.4915e-11,1.0696e-07,20,3.409707181912492e+17,3.409707181912492e+17,
72,2.2498,0,5.15909470036497e+27,6.1684e-10,5.4915e-11,1.0696e-07,20,1.136569060637497e+18,1.136569060637497e+18,
73,2.2768,0,1.71969823345499e+28,6.1684e-10,5.4915e-11,1.0696e-07,20,3.788563535458326e+18,3.788563535458326e+18,
74,2.3031,0,5.732327444849967e+28,6.1684e-10,5.4915e-11,1.0696e-07,20,1.262854511819442e+19,1.262854511819442e+19,
75,2.3292,0,1.910775814949989e+29,6.1684e-10,5.4915e-11,1.0696e-07,20,4.209515039398139e+19,4.209515039398139e+19,
76,2.3557,0,6.369252716499964e+29,6.1684e-10,5.4915e-11,1.0696e-07,20,1.40317167979938e+20,1.40317167979938e+20,
77,2.3822,0,2.123084238833321e+30,6.1684e-10,5.4915e-11,1.0696e-07,20,4.6772389326646e+20,4.6772389326646e+20,
78,2.4086,0,7.076947462777738e+30,6.1684e-10,5.4915e-11,1.0696e-07,20,1.559079644221533e+21,1.559079644221533e+21,
79,2.4349,0,2.35898248759258e+31,6.1684e-10,5.4915e-11,1.0696e-07,20,5.196932147405111e+21,5.196932147405111e+21,
80,2.4618,0,7.863274958641932e+31,6.1684e-10,5.4915e-11,1.0696e-07,20,1.732310715801703e+22,1.732310715801703e+22,
81,2.4884,0,2.621091652880644e+32,6.1684e-10,5.4915e-11,1.0696e-07,20,5.774369052672347e+22,5.774369052672347e+22,
82,2.5145,0,8.736972176268813e+32,6.1684e-10,5.4915e-11,1.0696e-07,20,1.924789684224115e+23,1.924789684224115e+23,
83,2.5407,0,2.912324058756271e+33,6.1684e-10,5.4915e-11,1.0696e-07,20,6.415965614080385e+23,6.415965614080385e+23,
84,2.5674,0,9.707746862520905e+33,6.1684e-10,5.4915e-11,1.0696e-07,20,2.138655204693461e+24,2.138655204693461e+24,
85,2.594,0,3.235915620840302e+34,6.1684e-10,5.4915e-11,1.0696e-07,20,7.128850682311539e+24,7.128850682311539e+24,
86,2.6204,0,1.078638540280101e+35,6.1684e-10,5.4915e-11,1.0696e-07,20,2.376283560770513e+25,2.376283560770513e+25,
87,2.6466,0,3.595461800933669e+35,6.1684e-10,5.4915e-11,1.0696e-07,20,7.920945202568377e+25,7.920945202568377e+25,
