"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.0074,0.09509,0,0.99511,2.8745,
1,0.015958,3.1426,0.060321,0.0044743,0,0.51651,0.80728,
2,0.022816,3.1426,0.029851,0.0017504,0,0.40133,0.46767,
3,0.026259,0.13095,0.029851,0.0017504,0,0.54092,0.6425,
4,0.03328,0,0.010253,0.0009549,0,0.30842,0.47921,
5,0.041081,0.052741,0.0050532,0.00040434,0,0.22835,0.25843,
6,0.044408,0.021145,0.0050532,0.00040434,0,0.32552,0.37032,
7,0.054039,0,0.0014013,0.00011436,0,0.13877,0.16072,
8,0.057487,0.012637,0.0014013,0.00011436,0,0.20147,0.2343,
9,0.066303,0,0.00087956,6.4159e-05,0,0.18618,0.20197,
10,0.076967,0.0026491,0.0002709,2.0486e-05,0,0.085355,0.088932,
11,0.080362,0.001811,0.0002709,2.0486e-05,0,0.12476,0.13021,
12,0.091492,0,7.0416e-05,5.2574e-06,0,0.047919,0.053275,
13,0.094925,0.00066858,7.0416e-05,5.2574e-06,0,0.070242,0.078128,
14,0.098309,0,7.0416e-05,5.2574e-06,0,0.10281,0.11446,
15,0.11047,0,2.1892e-05,1.6994e-06,0,0.047112,0.049215,
16,0.1139,0.0001509,2.1892e-05,1.6994e-06,0,0.069063,0.072182,
17,0.12673,0,5.4931e-06,4.127e-07,0,0.025489,0.028219,
18,0.13013,5.5179e-05,5.4931e-06,4.127e-07,0,0.037398,0.04141,
19,0.13352,0,5.4931e-06,4.127e-07,0,0.054849,0.06075,
20,0.14846,0,1.6687e-06,1.3263e-07,0,0.024486,0.025664,
21,0.15197,1.1774e-05,1.6687e-06,1.3263e-07,0,0.035928,0.037662,
22,0.16489,0,9.517e-07,7.4433e-08,0,0.030082,0.036859,
23,0.17833,3.3726e-06,5.3714e-07,4.0028e-08,0,0.024924,0.025374,
24,0.19214,1.6504e-06,3.412e-07,2.34e-08,0,0.023239,0.027893,
25,0.20547,1.1363e-06,1.5376e-07,1.3317e-08,0,0.015374,0.021159,
26,0.22035,6.2456e-07,6.4996e-08,4.0678e-09,0,0.0095397,0.0084416,
27,0.22369,3.3563e-07,6.4996e-08,4.0678e-09,0,0.014002,0.01239,
28,0.23766,0,3.4638e-08,2.5294e-09,0,0.010953,0.014666,
29,0.25416,1.3874e-07,1.1578e-08,6.9032e-10,0,0.005374,0.0043733,
30,0.25745,5.9217e-08,1.1578e-08,6.9032e-10,0,0.0078878,0.0064191,
