"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0616,5.0079,2.6158e-05,NaN,NaN,NaN,NaN,1,5.7456,9.0724e-09,7.6638e-10,
1,0.081392,0.68207,0.046143,0.729,0,2.1869,1,1,0.7297,0.16257,0.013325,
2,0.012603,0.19987,0.094588,1,0,6.7188,1,1,0.2162,0.054433,0.0048901,
3,0.012379,0.1349,0.14601,0.43047,0,11.757,1,1,0.14934,0.048508,0.004058,
4,0.036148,0.2084,0.1845,0.81,0,14.8584,1,1,0.21367,0.04431,0.0020628,
5,0.023474,0.1784,0.22967,0.12158,0,4.4733,1,1,0.18334,0.033441,0.0021679,
6,0.01405,0.10471,0.26837,1,0,5.3709,1,1,0.10976,0.029855,0.0015543,
7,0.015068,0.11139,0.308,0.59049,0,6.5731,1,1,0.11376,0.022319,0.0010535,
8,0.0049066,0.048864,0.35243,0.25419,0,5.4,1,1,0.058359,0.02745,0.0011861,
9,0.0020726,0.069547,0.39403,0.34868,0,2.4599,1,1,0.070674,0.0074258,0.0007142,
10,0.000338,0.040603,0.43721,0.22877,0,2.6673,1,1,0.041814,0.0061461,0.00061199,
11,0.00012087,0.020282,0.47956,0.28243,0,1.2561,1,1,0.021923,0.0052332,0.00055764,
12,0.00033855,0.026848,0.52323,0.59049,0,1.3381,1,1,0.028099,0.0058403,0.00048747,
13,0.00014879,0.0094005,0.56639,0.9,0,1.3023,1,1,0.011465,0.0047464,0.00033795,
14,0.00011789,0.012608,0.61197,0.81,0,1.1901,1,1,0.013755,0.0046332,0.00030395,
15,5.9173e-05,0.0070976,0.66571,1,0,0.80192,1,1,0.0073494,0.0013792,0.00010621,
16,4.9688e-06,0.0025285,0.71476,1,0,0.69295,1,1,0.0028295,0.00084985,8.114e-05,
17,7.7475e-10,2.981e-05,0.76223,1,0,0.051733,1,1,3.198e-05,9.3558e-06,6.9589e-07,
