"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6782e-08,9.4565e-10,0.5597,1,5.7392,5.6588,
1,0.058138,9.2702,3.3333,0.5269,0.053552,1.1161,0.88016,1.3078,0.098688,
2,0.090976,9.2702,3.3333,0.19028,0.023801,0.10007,0.24591,0.43395,0.055887,
3,0.10292,2.7708,3.3333,0.07106,0.0065683,0.008667,0.09564,0.1408,0.061543,
4,0.11496,0.56647,3.3333,0.017963,0.001459,0.0017021,0.035762,0.050373,0.041648,
5,0.12342,0.24139,11.1111,0.014665,0.00086804,0.001551,0.029633,0.03261,0.026603,
6,0.13397,0.032334,11.1111,0.0043445,0.00019013,0.0015561,0.061393,0.02497,0.024388,
7,0.15146,0.030617,37.037,0.0051276,0.00033829,0.00047998,0.025336,0.021439,0.02013,
8,0.17167,0.12016,37.037,0.0007586,6.2496e-05,0.00025355,0.022445,0.010094,0.010011,
9,0.18165,0.034001,37.037,0.00051584,4.9877e-05,0.000251,0.040604,0.014316,0.014285,
10,0.197,0.0018223,123.4568,0.00087638,6.466e-05,0.00024456,0.0081456,0.010044,0.0099401,
11,0.21478,0.010927,123.4568,8.725e-05,8.321e-06,0.00021357,0.017588,0.0075794,0.0075776,
12,0.24678,0.0065998,411.5226,0.00014798,6.3482e-06,5.0526e-06,0.0036495,0.0040348,0.0040312,
13,0.26481,0.069987,411.5226,1.6549e-05,1.1563e-06,4.4081e-06,0.0057378,0.0062739,0.0062738,
14,0.27791,0.000633,411.5226,7.4458e-06,8.9482e-07,4.3374e-06,0.0034012,0.0029933,0.0029932,
15,0.28915,9.9079e-05,1371.7421,8.5552e-06,4.2648e-07,4.2767e-06,0.0031416,0.0030894,0.0030894,
16,0.30315,3.4465e-05,1371.7421,1.2469e-06,1.0757e-07,4.2435e-06,0.0021685,0.0028102,0.0028102,
17,0.33742,2.8264e-05,4572.4737,2.0408e-06,1.4721e-07,8.6466e-07,0.0026645,0.0019424,0.0019424,
18,0.35636,0.0029504,4572.4737,5.5923e-07,4.0475e-08,8.6237e-07,0.0013007,0.0015475,0.0015475,
19,0.37001,1.0448e-05,4572.4737,3.9377e-07,3.7862e-08,8.6183e-07,0.0016274,0.0013169,0.0013169,
20,0.38361,1.7424e-06,4572.4737,2.7066e-07,2.454e-08,8.6174e-07,0.0019119,0.0012372,0.0012372,
21,0.42883,1.3896e-06,15241.579,4.5025e-07,3.3394e-08,2.2896e-07,0.00038018,0.00052684,0.00052683,
22,0.44856,0.0020614,15241.579,4.3776e-08,3.9223e-09,2.2873e-07,0.00070058,0.00072438,0.00072438,
23,0.46945,2.9062e-06,15241.579,2.6933e-08,2.4434e-09,2.2862e-07,0.0004261,0.0005421,0.0005421,
24,0.52602,3.1341e-07,50805.2634,5.0226e-08,2.7827e-09,8.4082e-08,0.00038492,0.00029743,0.00029743,
25,0.54498,0.00061334,50805.2634,1.3248e-08,5.983e-10,8.4084e-08,0.0005659,0.00024668,0.00024668,
26,0.56175,2.1208e-07,50805.2634,8.6913e-09,3.7934e-10,8.4077e-08,0.00051652,0.00028613,0.00028613,
27,0.57741,9.6639e-08,50805.2634,6.5193e-09,4.9585e-10,8.4076e-08,0.00022646,0.00021016,0.00021016,
28,0.63243,3.944e-08,50805.2634,4.8235e-09,2.5088e-10,3.8079e-08,0.00022154,0.00015999,0.00015999,
29,0.64909,0.00059025,50805.2634,1.123e-09,8.972e-11,3.8075e-08,0.00018911,0.00016565,0.00016565,
30,0.69789,2.8389e-08,169350.8781,1.6687e-09,8.4701e-11,2.1282e-08,0.00017339,8.6122e-05,8.6122e-05,
