"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.26974,5.3831,2.7916e-05,NaN,NaN,NaN,NaN,1,5.513,1.1947e-08,8.9724e-10,
1,0.14099,0.61781,0.047291,0.28243,0,0.4359,1,1,0.62338,0.021501,0.0022803,
2,0.10481,0.52547,0.1023,0.07179,0,7.018,1,1,0.53317,0.033508,0.0026906,
3,0.0069609,0.36123,0.14855,0.38742,0,31.5641,1,1,0.36712,0.047973,0.0035516,
4,0.0022529,0.047901,0.19437,0.59049,0,1.2669,1,1,0.067971,0.02925,0.0031226,
5,0.00080151,0.02081,0.23858,1,0,5.4991,1,1,0.044431,0.031212,0.0020318,
6,0.00056948,0.025557,0.28385,0.53144,0,0.74182,1,1,0.041492,0.026386,0.0017069,
7,0.00025471,0.020012,0.32792,1,0,2.3906,1,1,0.029794,0.019214,0.0010311,
8,0.00023103,0.013933,0.38068,0.53144,0,0.70968,1,1,0.02138,0.010934,0.00094967,
9,0.00013982,0.010138,0.42183,1,0,0.31299,1,1,0.011691,0.0048239,0.00030255,
10,0.00020327,0.013333,0.4665,0.729,0,0.52051,1,1,0.014783,0.0060116,0.00027223,
11,2.1674e-06,0.00049848,0.51069,1,0,0.23421,1,1,0.00051417,9.4141e-05,6.7667e-06,
12,7.2056e-07,0.00077331,0.55919,0.38742,0,0.072561,1,1,0.00079204,0.0001692,6.6962e-06,
13,1.442e-08,0.00011135,0.60289,1,0,0.064796,1,1,0.00016174,0.00010771,5.6781e-06,
14,2.6406e-12,6.296e-07,0.64876,1,0,0.0069421,1,1,2.1666e-06,1.6452e-06,9.7534e-08,
15,8.0836e-18,3.7698e-10,0.69723,1,0,0.00011022,1,1,6.573e-10,5.1406e-10,2.2717e-11,
