"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.4967e-09,7.879e-10,0.49698,8.4967e-08,0.83485,
1,0.047919,1.3186,6.3163e-05,5.7614e-06,1.5997e-06,0.00063163,0.0010014,
2,0.055356,1.3186,2.2018e-05,1.5996e-06,9.9754e-07,0.00032319,0.00074774,
3,0.063454,0.0008635,1.3982e-05,1.0964e-06,8.1573e-07,0.00030122,0.00059455,
4,0.081063,0.00031073,4.8013e-06,3.6824e-07,7.3846e-08,0.00015183,0.00026999,
5,0.083758,0.0027473,4.8013e-06,3.6824e-07,7.3846e-08,0.00022286,0.00029764,
6,0.092725,0,1.7612e-06,1.2746e-07,6.572e-08,0.00011999,0.00028877,
7,0.10908,3.7632e-05,1.9285e-06,1.3231e-07,1.2886e-08,0.00019285,0.00023412,
8,0.11736,0.00048099,1.8813e-07,1.565e-08,1.2722e-08,2.7613e-05,9.8432e-05,
9,0.12001,3.2583e-06,1.8813e-07,1.565e-08,1.2722e-08,4.0531e-05,0.00010398,
10,0.12278,0,1.8813e-07,1.565e-08,1.2722e-08,5.9491e-05,0.00011573,
11,0.13288,0,6.7682e-08,4.6487e-09,1.2573e-08,3.1415e-05,9.6883e-05,
12,0.15658,1.6466e-06,6.6194e-08,3.7554e-09,4.8349e-09,4.5097e-05,6.5182e-05,
13,0.16712,0.00017098,3.3644e-08,1.8796e-09,4.8264e-09,3.3644e-05,6.2392e-05,
14,0.2379,2.1789e-07,1.7465e-09,1.3833e-10,6.1155e-11,2.5636e-06,7.2194e-06,
15,0.24128,0.00022584,1.7465e-09,1.3833e-10,6.1155e-11,3.7628e-06,7.2942e-06,
16,0.24448,0,1.7465e-09,1.3833e-10,6.1155e-11,5.523e-06,7.7609e-06,
17,0.24743,0,1.7465e-09,1.3833e-10,6.1155e-11,8.1067e-06,9.0693e-06,
18,0.25016,0,1.7465e-09,1.3833e-10,6.1155e-11,1.1899e-05,1.1824e-05,
19,0.25933,0,6.0961e-10,3.0911e-11,6.1152e-11,6.0961e-06,1.0891e-05,
20,0.26901,4.075e-09,5.8293e-10,2.4031e-11,6.1143e-11,8.5563e-06,9.5225e-06,
21,0.27995,1.6055e-09,1.1607e-10,1.0303e-11,6.1135e-11,2.5008e-06,7.1967e-06,
22,0.28248,1.3566e-09,1.1607e-10,1.0303e-11,6.1135e-11,3.6706e-06,7.3014e-06,
23,0.29291,0,1.3608e-10,7.8858e-12,6.1121e-11,6.3161e-06,9.4092e-06,
24,0.30462,2.006e-09,4.1518e-11,3.4635e-12,6.1119e-11,2.8286e-06,7.2002e-06,
25,0.31454,3.8186e-10,1.0964e-10,9.3477e-12,6.1093e-11,1.0964e-05,1.5321e-05,
26,0.3267,3.6185e-09,3.1876e-11,2.021e-12,6.1091e-11,4.6787e-06,7.4663e-06,
27,0.3384,2.647e-10,1.3149e-11,5.6669e-13,6.109e-11,2.8329e-06,7.478e-06,
28,0.34982,2.619e-10,2.437e-11,2.0999e-12,6.1086e-11,7.7064e-06,9.1398e-06,
29,0.36237,4.6827e-10,1.209e-11,5.1241e-13,6.1086e-11,5.6115e-06,8.2843e-06,
30,0.3753,8.8783e-11,3.893e-12,3.5381e-13,6.1085e-11,2.6523e-06,7.1937e-06,
31,0.38665,4.087e-11,1.43e-11,1.2168e-12,6.1082e-11,1.43e-05,1.9595e-05,
32,0.40003,4.5095e-10,3.2366e-12,2.2178e-13,6.1082e-11,3.2366e-06,7.2385e-06,
33,0.41103,3.3183e-11,7.5412e-12,7.1294e-13,6.1076e-11,7.5412e-06,8.9913e-06,
34,0.42362,8.8618e-10,7.2878e-12,2.6382e-13,6.1075e-11,7.2878e-06,8.939e-06,
35,0.43681,6.9686e-11,2.823e-12,2.7206e-13,6.1075e-11,2.823e-06,7.2074e-06,
36,0.44692,3.6215e-11,3.6698e-11,2.8489e-12,6.105e-11,3.6698e-05,4.3269e-05,
37,0.46044,3.5244e-09,3.5575e-12,2.0122e-13,6.1049e-11,3.5575e-06,7.3089e-06,
