"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.4352,5.6398,2.6154e-05,NaN,NaN,NaN,NaN,1,6.7614,1.2534e-08,9.9115e-10,
1,0.29001,0.58144,0.081625,0.1853,0,0.59349,1,1,0.59482,0.026472,0.0020594,
2,0.027527,0.19469,0.15517,0.729,0,2.8264,1,1,0.22807,0.07456,0.0051506,
3,0.013551,0.11966,0.23315,0.4783,0,1.5014,1,1,0.18183,0.11199,0.0049146,
4,0.0073386,0.10514,0.30938,0.729,0,2.0762,1,1,0.1544,0.10364,0.0043286,
5,0.0089723,0.10018,0.3811,0.729,0,1.1212,1,1,0.12591,0.037111,0.0040507,
6,0.017089,0.17434,0.45813,0.6561,0,2.755,1,1,0.19478,0.072973,0.0037878,
7,0.014212,0.10621,0.53968,0.729,0,4.8084,1,1,0.12469,0.043524,0.00278,
8,0.0055398,0.085912,0.61453,0.9,0,3.1928,1,1,0.095011,0.023779,0.0022142,
9,0.0024161,0.060785,0.69156,0.4783,0,1.9315,1,1,0.075461,0.028903,0.001986,
10,0.0014178,0.042994,0.77194,0.6561,0,1.8914,1,1,0.061814,0.036182,0.0018788,
11,0.0052733,0.094852,0.84396,0.81,0,1.8756,1,1,0.098807,0.020366,0.0013286,
12,0.0017726,0.047768,0.92906,0.59049,0,1.4379,1,1,0.053641,0.015465,0.0012067,
13,0.0010409,0.035183,1.0211,0.22877,0,1.0126,1,1,0.043552,0.015849,0.0012134,
14,0.0006049,0.021127,1.103,0.38742,0,1.0778,1,1,0.032032,0.014673,0.0012159,
15,0.0021704,0.05331,1.1779,0.59049,0,1.9349,1,1,0.058216,0.017979,0.0011076,
16,0.00049101,0.028744,1.2574,0.1853,0,2.1156,1,1,0.036235,0.017593,0.0010237,
17,0.00063219,0.022989,1.3294,1,0,1.5506,1,1,0.023348,0.0025522,0.00018965,
18,0.00028366,0.019416,1.4111,0.1853,0,0.59726,1,1,0.019809,0.0026588,0.00018399,
19,0.00011838,0.012229,1.4885,0.31381,0,0.70238,1,1,0.012886,0.0035556,0.0001702,
20,1.1668e-05,0.0038278,1.5678,0.729,0,0.54672,1,1,0.0048867,0.0016193,0.00016052,
21,2.2989e-09,3.3945e-05,1.6411,1,0,0.073867,1,1,3.4939e-05,6.7468e-06,2.8047e-07,
