"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.17081,5.3233,2.8368e-05,NaN,NaN,NaN,NaN,1,5.4518,7.6144e-09,6.8421e-10,
1,0.15795,0.57694,0.057104,0.034337,0,0.99939,1,1,0.57712,0.0034069,0.00024816,
2,0.01527,0.14841,0.098704,0.729,0,0.9148,1,1,0.15811,0.052575,0.0023594,
3,0.010324,0.12809,0.14561,0.20589,0,1.6949,1,1,0.1375,0.047691,0.0022878,
4,0.0013493,0.02695,0.18752,1,0,1.3846,1,1,0.037207,0.01632,0.0016104,
5,0.0011374,0.057468,0.23949,0.034337,0,0.093995,1,1,0.062847,0.015625,0.0016116,
6,7.3851e-05,0.0071185,0.28335,1,0,0.7836,1,1,0.0098241,0.0045636,0.00046261,
7,4.3759e-05,0.0068855,0.33663,0.25419,0,0.37383,1,1,0.0097178,0.0044374,0.00043537,
8,0.00024222,0.0087701,0.3819,0.6561,0,0.76217,1,1,0.010982,0.0051328,0.00039579,
9,0.00014068,0.026982,0.43709,0.038152,0,0.18368,1,1,0.027842,0.004532,0.00039095,
10,4.5954e-05,0.0057178,0.48262,0.6561,0,0.30306,1,1,0.0076819,0.0033869,0.00033279,
11,4.3324e-05,0.0071612,0.53663,0.079766,0,0.21193,1,1,0.008951,0.0043152,0.00031117,
12,1.0647e-05,0.0028372,0.58102,0.9,0,0.61282,1,1,0.0047474,0.0027333,0.00022803,
13,1.2866e-05,0.0036299,0.63011,0.22877,0,0.21626,1,1,0.0055346,0.0039337,0.00020932,
14,8.1906e-08,0.00033827,0.67486,1,0,0.21982,1,1,0.00049237,0.00025466,2.2713e-05,
15,5.0307e-14,3.0393e-07,0.71925,1,0,0.011824,1,1,4.0907e-07,2.6029e-07,1.1853e-08,
