"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1544e-08,7.2987e-10,0.3355,1.1544e-07,0.5086,
1,0.094486,1.7473,3.92e-05,3.2807e-06,1.3339e-06,0.000392,0.00096426,
2,0.10793,1.7473,3.1783e-05,2.4627e-06,2.1417e-08,0.00046652,0.00065704,
3,0.11512,0.0032743,2.0677e-05,8.4449e-07,2.0725e-08,0.00044547,0.00019114,
4,0.11852,5.8873e-05,2.0677e-05,8.4449e-07,2.0725e-08,0.00065386,0.00025658,
5,0.122,0,2.0677e-05,8.4449e-07,2.0725e-08,0.00095974,0.00037121,
6,0.13351,0,1.0404e-05,4.1771e-07,2.1815e-08,0.00070879,0.00021089,
7,0.14376,3.5863e-05,1.2698e-06,6.2687e-08,2.222e-08,0.00012698,0.00016411,
8,0.14722,4.3045e-05,1.2698e-06,6.2687e-08,2.222e-08,0.00018637,0.00017078,
9,0.17228,0,1.1612e-06,5.7609e-08,4.2788e-09,0.00025017,0.000114,
10,0.1834,0.00027914,8.0323e-07,3.7403e-08,4.2892e-09,0.000254,9.4661e-05,
11,0.19551,1.4147e-06,9.9794e-08,6.774e-09,4.312e-09,4.632e-05,5.6474e-05,
12,0.19884,3.3182e-06,9.9794e-08,6.774e-09,4.312e-09,6.7989e-05,5.8344e-05,
13,0.23252,0,1.0566e-07,5.0066e-09,2.1737e-09,0.00010566,3.2078e-05,
14,0.23589,8.7606e-05,1.0566e-07,5.0066e-09,2.1737e-09,0.00015509,4.6889e-05,
15,0.24842,0,2.2657e-08,1.4465e-09,2.1762e-09,4.8814e-05,3.1933e-05,
16,0.28802,3.6792e-07,1.1682e-08,4.8309e-10,1.4592e-09,3.6943e-05,2.2639e-05,
17,0.29142,5.6728e-05,1.1682e-08,4.8309e-10,1.4592e-09,5.4225e-05,2.3083e-05,
18,0.32916,0,3.2775e-09,1.9215e-10,1.0481e-09,2.2329e-05,1.6963e-05,
19,0.34163,3.9526e-05,3.0974e-09,1.4781e-10,1.048e-09,3.0974e-05,1.619e-05,
20,0.35394,1.0321e-08,2.079e-09,1.095e-10,1.0479e-09,3.0515e-05,1.6941e-05,
21,0.36683,9.7496e-09,1.6797e-09,8.0319e-11,1.0478e-09,3.6189e-05,1.6503e-05,
22,0.37973,5.2088e-09,1.0202e-09,5.4638e-11,1.0478e-09,3.2262e-05,1.8024e-05,
23,0.39357,5.0853e-09,8.6077e-10,4.1042e-11,1.0477e-09,3.9953e-05,1.6433e-05,
24,0.40665,1.5776e-09,5.5842e-10,2.6699e-11,1.0477e-09,3.8045e-05,3.2174e-05,
25,0.42175,4.9921e-09,1.8231e-10,1.0292e-11,1.0477e-09,1.8231e-05,1.5751e-05,
26,0.43514,7.0686e-10,1.7059e-10,9.3565e-12,1.0477e-09,2.504e-05,1.6836e-05,
27,0.44964,2.0436e-09,1.3672e-10,6.8299e-12,1.0477e-09,2.9455e-05,1.5888e-05,
28,0.46409,5.8007e-10,9.1229e-11,4.7534e-12,1.0477e-09,2.8849e-05,1.7212e-05,
29,0.47984,5.7766e-10,7.3688e-11,3.5927e-12,1.0477e-09,3.4203e-05,1.5913e-05,
30,0.49732,1.7053e-10,5.1368e-11,2.2187e-12,1.0476e-09,3.4997e-05,2.9467e-05,
31,0.51686,5.7101e-10,1.5306e-11,8.3128e-13,1.0476e-09,1.5306e-05,1.6121e-05,
32,0.53154,7.1228e-11,1.6364e-10,7.9753e-12,1.0476e-09,0.00016364,0.00012977,
33,0.55067,1.9845e-09,9.0456e-11,4.0309e-12,1.0476e-09,9.0456e-05,2.7932e-05,
34,0.56844,1.8451e-10,4.5706e-11,2.0498e-12,1.0476e-09,4.5706e-05,4.0457e-05,
35,0.58701,4.3054e-10,1.5131e-11,7.1974e-13,1.0476e-09,1.5131e-05,1.6382e-05,
36,0.60295,6.9011e-11,1.6473e-10,6.3157e-12,1.0476e-09,0.00016473,6.9837e-05,
37,0.62157,1.9985e-09,9.623e-11,4.2438e-12,1.0476e-09,9.623e-05,3.0277e-05,
38,0.63873,2.179e-10,5.159e-11,2.6545e-12,1.0476e-09,5.159e-05,3.3856e-05,
39,0.65669,2.475e-10,3.7937e-11,1.8332e-12,1.0476e-09,3.7937e-05,1.6211e-05,
40,0.67102,6.1872e-11,1.5419e-10,1.19e-11,1.0475e-09,0.00015419,0.00022503,
41,0.69066,3.967e-09,2.2792e-11,8.7308e-13,1.0475e-09,2.2792e-05,1.9111e-05,
42,0.70732,2.9702e-10,2.149e-11,1.1693e-12,1.0475e-09,2.149e-05,1.6436e-05,
43,0.72414,1.479e-10,2.765e-11,1.483e-12,1.0475e-09,2.765e-05,1.64e-05,
44,0.74114,2.5815e-10,2.6017e-11,1.3598e-12,1.0475e-09,2.6017e-05,1.6904e-05,
45,0.7576,2.5847e-10,2.6631e-11,1.509e-12,1.0475e-09,2.6631e-05,1.7268e-05,
46,0.7743,2.5741e-10,2.6122e-11,1.3427e-12,1.0475e-09,2.6122e-05,1.6152e-05,
47,0.79,1.4002e-10,2.6577e-11,1.6298e-12,1.0475e-09,2.6577e-05,1.8698e-05,
48,0.80752,4.9452e-10,2.687e-11,1.3666e-12,1.0475e-09,2.687e-05,1.6774e-05,
