"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.3169,5.2141,2.6859e-05,NaN,NaN,NaN,NaN,1,5.8854,1.6404e-08,1.2477e-09,
1,0.0084667,0.25926,0.042028,0.4783,0,11.6511,1,1,0.34975,0.07607,0.0056888,
2,0.0077503,0.066105,0.083278,0.43047,0,3.0458,1,1,0.11526,0.080648,0.0054064,
3,0.0054171,0.087972,0.13345,0.16677,0,2.2135,1,1,0.12022,0.059424,0.0047095,
4,0.0089021,0.083048,0.17825,0.6561,0,7.6607,1,1,0.10208,0.0334,0.0039521,
5,0.0028956,0.16998,0.22896,0.10942,0,1.0804,1,1,0.1804,0.03744,0.0040007,
6,0.0087281,0.087741,0.2736,0.9,0,4.4888,1,1,0.11477,0.069196,0.0036504,
7,0.0041374,0.10158,0.32428,0.1853,0,1.2206,1,1,0.11984,0.0551,0.0036618,
8,0.002589,0.058916,0.37589,0.34868,0,5.6976,1,1,0.084414,0.03833,0.0036369,
9,0.0049416,0.045901,0.42431,0.9,0,6.6656,1,1,0.069952,0.033272,0.0031701,
10,0.0023125,0.18493,0.47877,0.047101,0,1.8939,1,1,0.19148,0.027934,0.0032022,
11,0.0036209,0.078721,0.52332,0.53144,0,3.135,1,1,0.10603,0.070265,0.0027526,
12,0.0015518,0.052663,0.57157,0.16677,0,2.3833,1,1,0.065185,0.025639,0.0025161,
13,0.00057354,0.027637,0.61211,1,0,3.3562,1,1,0.043106,0.021913,0.0022873,
14,0.00061405,0.014909,0.65704,0.34868,0,1.6215,1,1,0.03677,0.024921,0.0020867,
15,0.00067938,0.032011,0.69813,0.59049,0,1.115,1,1,0.044736,0.023551,0.0019052,
16,0.00061552,0.021486,0.74523,0.1853,0,1.0198,1,1,0.03871,0.024473,0.0018506,
17,8.0761e-05,0.0084392,0.78523,1,0,1.8438,1,1,0.012901,0.006744,0.00061308,
18,9.6202e-05,0.0054957,0.82644,0.9,0,1.2568,1,1,0.012675,0.0080488,0.00060626,
19,0.00016253,0.013858,0.86755,0.81,0,1.0809,1,1,0.016456,0.0073931,0.00047803,
20,3.9372e-06,0.0020911,0.9097,1,0,0.85524,1,1,0.0027577,0.0017457,7.6192e-05,
21,7.9135e-09,0.00011013,0.94992,1,0,0.12858,1,1,0.00014577,9.461e-05,3.5816e-06,
22,1.0141e-14,2.9346e-07,0.99076,1,0,0.025548,1,1,3.1181e-07,8.902e-08,5.4269e-09,
