"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.3355,6.4897,2.6377e-05,NaN,NaN,NaN,NaN,1,7.3083,1.1544e-08,7.2987e-10,
1,0.15119,0.74549,0.077813,0.22877,0,1.4973,1,1,0.76386,0.035641,0.0024912,
2,0.043162,0.25921,0.14952,0.729,0,1.7395,1,1,0.26981,0.062859,0.0027804,
3,0.012837,0.1313,0.22538,0.34868,0,0.86942,1,1,0.15886,0.083332,0.0029852,
4,0.016494,0.12055,0.29862,0.53144,0,2.0787,1,1,0.13447,0.048608,0.0025207,
5,0.0095785,0.10515,0.38164,0.079766,0,0.8367,1,1,0.12191,0.039717,0.0024883,
6,0.0067276,0.081681,0.46728,0.098477,0,0.31397,1,1,0.099078,0.033279,0.0025314,
7,0.0058273,0.082224,0.54855,0.05815,0,0.16148,1,1,0.099887,0.03639,0.002528,
8,0.0052478,0.066482,0.62926,0.15009,0,0.35815,1,1,0.096393,0.062279,0.002487,
9,0.0027266,0.065678,0.7111,0.20589,0,0.56194,1,1,0.090036,0.052253,0.0024477,
10,0.0022433,0.044414,0.78781,0.31381,0,0.54216,1,1,0.065241,0.025564,0.0023213,
11,0.002508,0.051099,0.86954,0.38742,0,0.82796,1,1,0.067209,0.023748,0.0022245,
12,0.0017563,0.036149,0.94949,0.43047,0,0.84343,1,1,0.058682,0.030423,0.0021336,
13,0.0026705,0.046831,1.0277,0.59049,0,1.0949,1,1,0.059935,0.019707,0.0019278,
14,0.0012345,0.032613,1.1025,0.34868,0,0.79018,1,1,0.051983,0.029872,0.0018079,
15,0.001061,0.029202,1.1792,0.38742,0,0.79197,1,1,0.050208,0.033895,0.0018048,
16,0.00078106,0.020435,1.2539,0.34868,0,0.57459,1,1,0.040088,0.025538,0.0015671,
17,0.00064569,0.014473,1.3332,0.15009,0,0.67914,1,1,0.035945,0.025215,0.0014336,
18,0.00083104,0.027123,1.4105,0.22877,0,0.44865,1,1,0.043942,0.027217,0.0013949,
19,0.00064269,0.018726,1.4942,0.098477,0,0.27111,1,1,0.036025,0.023361,0.0013777,
20,0.00048696,0.020898,1.5727,0.1853,0,0.24147,1,1,0.034853,0.018652,0.0013734,
21,0.0019343,0.021474,1.6528,0.4783,0,1.1345,1,1,0.035901,0.018963,0.0012215,
22,0.0012326,0.021536,1.7396,0.12158,0,0.48648,1,1,0.033451,0.015688,0.0011314,
23,0.0011025,0.040561,1.8292,0.011973,0,0.055264,1,1,0.047965,0.015478,0.0011328,
24,0.0010328,0.072627,1.9322,0.0037571,0,0.02782,1,1,0.07705,0.015416,0.0011339,
25,0.00094162,0.05283,2.0243,0.008728,0,0.094681,1,1,0.058629,0.015316,0.0011341,
26,0.00088702,0.059931,2.1142,0.0051538,0,0.040341,1,1,0.065072,0.015237,0.0011345,
27,0.00056689,0.036859,2.202,0.088629,0,0.42949,1,1,0.044173,0.013429,0.0011327,
28,0.00081388,0.032714,2.2982,0.15009,0,0.55002,1,1,0.04043,0.016224,0.0011127,
29,0.00043835,0.039186,2.3835,0.047101,0,0.38855,1,1,0.046103,0.013509,0.0011115,
30,0.00054865,0.025222,2.4606,0.22877,0,0.39621,1,1,0.033816,0.013937,0.00106,
31,0.00038425,0.02301,2.5417,0.079766,0,0.34178,1,1,0.032038,0.015195,0.0010155,
32,0.00031924,0.01535,2.6161,0.43047,0,0.25869,1,1,0.026849,0.01803,0.00093115,
33,0.00048864,0.027824,2.6935,0.28243,0,0.39651,1,1,0.035129,0.016329,0.0009157,
34,0.00044201,0.026583,2.7756,0.13509,0,0.27837,1,1,0.032672,0.013651,0.00090034,
35,0.00055453,0.017238,2.8637,0.729,0,0.83197,1,1,0.023475,0.0085101,0.00078232,
36,0.00041523,0.028547,2.9476,0.047101,0,0.12154,1,1,0.032683,0.0094781,0.00077994,
37,0.00032663,0.018241,3.041,0.10942,0,0.35365,1,1,0.024896,0.012644,0.00070231,
38,0.00030563,0.016463,3.1289,0.020276,0,0.054915,1,1,0.023448,0.012411,0.00070179,
39,0.00026431,0.01347,3.2214,0.042391,0,0.10107,1,1,0.020917,0.012027,0.00070086,
40,0.00021343,0.016018,3.3194,0.034337,0,0.1155,1,1,0.023365,0.01186,0.00069578,
41,0.00020343,0.011003,3.4024,0.079766,0,0.095499,1,1,0.020133,0.012584,0.0006946,
42,0.00015102,0.0184,3.4812,0.13509,0,0.2866,1,1,0.023283,0.0081424,0.00064815,
43,0.00014246,0.014878,3.5608,0.13509,0,0.19318,1,1,0.020435,0.010532,0.00060791,
44,0.00020451,0.013274,3.6371,0.31381,0,0.52134,1,1,0.019157,0.0099282,0.00059512,
45,0.00013814,0.011387,3.7253,0.05815,0,0.11987,1,1,0.017297,0.0083887,0.00059208,
46,0.00012993,0.012597,3.8126,0.022528,0,0.040923,1,1,0.017963,0.0081608,0.00059174,
47,0.00011886,0.010944,3.9015,0.042391,0,0.094753,1,1,0.016581,0.0076442,0.00058923,
48,0.00019775,0.011973,3.9782,0.25419,0,0.29247,1,1,0.021548,0.016536,0.00057331,
49,0.00016637,0.013129,4.0691,0.038152,0,0.090188,1,1,0.021316,0.015268,0.00057244,
50,0.00015638,0.011726,4.1558,0.027813,0,0.032954,1,1,0.020051,0.014681,0.00057191,
51,0.00015114,0.01215,4.2432,0.098477,0,0.13409,1,1,0.019248,0.010619,0.00056591,
52,0.00011097,0.013202,4.3225,0.10942,0,0.19705,1,1,0.018794,0.010835,0.00053822,
53,0.00045946,0.022495,4.3968,0.43047,0,0.32283,1,1,0.024385,0.0052201,0.00050649,
54,0.00017283,0.054,4.4842,0.027813,0,0.32717,1,1,0.055009,0.0055675,0.00050104,
55,0.00011454,0.012154,4.5606,0.1853,0,0.34288,1,1,0.015504,0.0047005,0.0004867,
56,8.5189e-05,0.011205,4.6399,0.10942,0,0.14821,1,1,0.014277,0.0040319,0.00047136,
57,7.4134e-05,0.0093962,4.72,0.12158,0,0.1719,1,1,0.012814,0.0045503,0.00047145,
58,8.8262e-05,0.012137,4.7987,0.31381,0,0.19584,1,1,0.016896,0.010596,0.00045462,
59,0.00013065,0.0091278,4.8752,0.38742,0,0.29347,1,1,0.013395,0.0065161,0.00042963,
60,0.00016294,0.012501,4.9548,0.22877,0,0.32175,1,1,0.017479,0.011183,0.00042259,
61,0.00015374,0.012561,5.0438,0.016423,0,0.044111,1,1,0.017382,0.010996,0.00042221,
62,0.00019856,0.01591,5.1263,0.28243,0,0.49949,1,1,0.018763,0.008333,0.00039477,
63,8.2457e-05,0.0091012,5.2027,0.28243,0,0.21404,1,1,0.013033,0.0062772,0.00039357,
64,0.00048156,0.022389,5.2826,0.4783,0,0.48316,1,1,0.02376,0.0052816,0.00036951,
65,0.00026091,0.027722,5.3676,0.025032,0,0.21082,1,1,0.028802,0.0047736,0.00037155,
66,0.0001612,0.014674,5.456,0.064611,0,0.18105,1,1,0.016546,0.0045302,0.00037238,
67,0.0001341,0.013069,5.5441,0.047101,0,0.10944,1,1,0.015031,0.00453,0.00037039,
68,0.00011416,0.012721,5.6351,0.047101,0,0.094561,1,1,0.014607,0.0045154,0.00037012,
69,8.1213e-05,0.011563,5.7212,0.098477,0,0.1601,1,1,0.013598,0.0046172,0.00035984,
70,6.1102e-05,0.008805,5.8173,0.1853,0,0.23319,1,1,0.011224,0.0042259,0.0003281,
71,6.0956e-05,0.0079889,5.8967,0.729,0,0.24163,1,1,0.013052,0.009748,0.00032682,
72,3.7153e-05,0.0080894,5.9743,0.25419,0,0.22839,1,1,0.01059,0.0044196,0.0002967,
73,3.0423e-05,0.0074126,6.06,0.25419,0,0.2055,1,1,0.0099536,0.0045758,0.00027295,
74,2.7634e-05,0.0031737,6.1375,0.22877,0,0.18878,1,1,0.0068935,0.0048345,0.00025931,
75,1.3865e-05,0.0033773,6.2094,0.729,0,0.23446,1,1,0.0060168,0.003538,0.00022476,
76,2.3078e-05,0.0024033,6.2836,0.729,0,0.19258,1,1,0.0049318,0.0030574,0.00018964,
77,1.7304e-05,0.0039089,6.3632,0.088629,0,0.12264,1,1,0.0054735,0.0026826,0.00018416,
78,1.9744e-05,0.0029913,6.44,0.22877,0,0.21375,1,1,0.0053089,0.0038278,0.0001729,
79,1.577e-05,0.0039013,6.5186,0.20589,0,0.1585,1,1,0.0057065,0.003609,0.00016524,
80,1.2756e-05,0.003188,6.5978,0.13509,0,0.11744,1,1,0.0049381,0.0030495,0.00015768,
81,7.8433e-06,0.0024525,6.672,0.4783,0,0.15249,1,1,0.0040698,0.0025267,0.00014533,
82,1.3574e-05,0.0020544,6.751,0.4783,0,0.13509,1,1,0.0038909,0.002681,0.00014077,
83,8.8513e-06,0.003492,6.8303,0.25419,0,0.20958,1,1,0.0044632,0.0016856,0.00013269,
84,9.4375e-06,0.0021589,6.9135,0.4783,0,0.14649,1,1,0.0034186,0.0020185,0.00012021,
85,3.3257e-06,0.002351,6.9891,0.25419,0,0.19411,1,1,0.0032257,0.0013164,0.0001043,
86,2.3559e-06,0.001523,7.0613,1,0,0.11646,1,1,0.0022868,0.0011574,7.8147e-05,
87,2.7129e-06,0.0016819,7.1398,0.9,0,0.12922,1,1,0.0023617,0.00098949,7.5853e-05,
88,2.6438e-07,0.00054244,7.211,1,0,0.080816,1,1,0.00076065,0.00030176,2.3659e-05,
89,7.7343e-10,2.4251e-05,7.2851,1,0,0.016069,1,1,3.8744e-05,1.8567e-05,1.3139e-06,
90,3.1861e-11,5.8098e-06,7.3563,1,0,0.0072769,1,1,7.4563e-06,3.9439e-06,1.7736e-07,
91,2.8304e-11,5.8792e-06,7.4373,1,0,0.0061771,1,1,6.9543e-06,3.2981e-06,1.3074e-07,
92,7.1151e-12,2.9385e-06,7.5093,1,0,0.0043364,1,1,3.4758e-06,1.645e-06,6.5356e-08,
93,3.6104e-12,2.0889e-06,7.582,1,0,0.0036414,1,1,2.4718e-06,1.1694e-06,4.6575e-08,
94,1.9599e-12,1.5361e-06,7.6526,1,0,0.0031109,1,1,1.8182e-06,8.5958e-07,3.4318e-08,
95,1.1604e-12,1.1799e-06,7.7294,1,0,0.0027176,1,1,1.3969e-06,6.6002e-07,2.6406e-08,
96,7.3274e-13,9.3603e-07,7.806,1,0,0.0024137,1,1,1.1084e-06,5.2344e-07,2.0982e-08,
97,4.8627e-13,7.6136e-07,7.8782,1,0,0.0021713,1,1,9.0177e-07,4.2563e-07,1.709e-08,
