"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.37478,6.3474,2.6008e-05,NaN,NaN,NaN,NaN,1,6.5573,1.5864e-08,8.5602e-10,
1,0.085752,0.51454,0.084652,0.34868,0,1.3373,1,1,0.52229,0.054316,0.0028301,
2,0.043379,0.2625,0.16928,0.25419,0,0.92208,1,1,0.27268,0.037899,0.0033258,
3,0.010658,0.11611,0.25,0.81,0,1.5113,1,1,0.13749,0.047921,0.0035461,
4,0.0062918,0.11515,0.33064,0.098477,0,1.2552,1,1,0.13601,0.041533,0.0035767,
5,0.0034644,0.05893,0.40802,0.31381,0,1.1674,1,1,0.092243,0.046331,0.0035348,
6,0.0048829,0.077773,0.4918,0.38742,0,0.9917,1,1,0.1027,0.042024,0.0032036,
7,0.006891,0.087094,0.57082,0.4783,0,2.4619,1,1,0.1098,0.048391,0.0028648,
8,0.0038615,0.06811,0.65306,0.59049,0,2.4614,1,1,0.09008,0.039903,0.0028483,
9,0.0019115,0.038716,0.74249,0.38742,0,1.131,1,1,0.068939,0.039154,0.0028074,
10,0.0083296,0.098351,0.83313,0.6561,0,1.8656,1,1,0.10657,0.024769,0.0020907,
11,0.011982,0.12649,0.92061,0.22877,0,1.329,1,1,0.13082,0.019087,0.0017167,
12,0.0036672,0.15201,1.0062,0.098477,0,2.4921,1,1,0.15886,0.030658,0.0018201,
13,0.0015878,0.045974,1.0962,0.34868,0,1.0003,1,1,0.05876,0.022544,0.0017229,
14,0.0015978,0.047846,1.1745,0.4783,0,1.6914,1,1,0.058332,0.023266,0.0015755,
15,0.0012658,0.046566,1.2626,0.34868,0,1.3383,1,1,0.05704,0.021216,0.0015434,
16,0.00097338,0.030596,1.3451,0.22877,0,0.44801,1,1,0.044812,0.022105,0.0015417,
17,0.00089751,0.038387,1.4223,0.34868,0,0.90936,1,1,0.050716,0.025961,0.0013377,
18,0.00069387,0.027751,1.4969,0.43047,0,0.85397,1,1,0.038633,0.016717,0.0012022,
19,0.00031283,0.017022,1.5701,1,0,1.0696,1,1,0.029854,0.017232,0.0011307,
20,0.00011261,0.012848,1.6548,1,0,0.79071,1,1,0.024172,0.016061,0.00094147,
21,0.00019804,0.016682,1.7336,0.6561,0,0.69549,1,1,0.024793,0.012347,0.00086338,
22,0.00018255,0.014749,1.8158,0.43047,0,0.47749,1,1,0.023951,0.014848,0.00081113,
23,0.00026313,0.015,1.8903,0.34868,0,0.6148,1,1,0.022898,0.010667,0.0007872,
24,0.0001598,0.013609,1.9704,0.9,0,1.1554,1,1,0.021369,0.010674,0.00075546,
25,0.00019305,0.012613,2.0544,0.43047,0,0.46647,1,1,0.020046,0.010891,0.00069323,
26,6.4097e-05,0.0093578,2.1327,1,0,0.71862,1,1,0.014571,0.007827,0.00051358,
27,5.9962e-05,0.0085707,2.2061,0.9,0,0.47229,1,1,0.013515,0.0071935,0.00047479,
28,2.1159e-05,0.0044508,2.2855,1,0,0.29595,1,1,0.0061375,0.0036465,0.00017343,
29,1.3647e-05,0.0039255,2.3669,0.6561,0,0.34529,1,1,0.0055186,0.0031197,0.00015399,
30,9.618e-06,0.0032317,2.4465,0.9,0,0.24098,1,1,0.0045202,0.0019103,0.0001389,
31,9.0465e-07,0.0010623,2.5186,1,0,0.13809,1,1,0.001535,0.00082189,4.5321e-05,
32,4.6044e-11,7.8376e-06,2.5914,1,0,0.013857,1,1,9.6458e-06,3.2088e-06,2.7151e-07,
