"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.4937e-09,6.5784e-10,0.74424,1,5.5095,5.4105,
1,0.66403,17.1877,3.3333,0.5017,0.039017,0.82677,1.1491,1.1415,0.028625,
2,1.3454,17.1877,3.3333,0.18473,0.024632,0.12404,0.73895,0.44338,0.00835,
3,2.0162,4.1978,3.3333,0.10993,0.0098399,0.025944,0.4033,0.19807,0.023422,
4,2.8242,4.4068,11.1111,0.08942,0.0038182,0.0052192,0.10523,0.10127,0.0012864,
5,3.6253,4.8714,11.1111,0.010876,0.00038365,0.00114,0.015611,0.012279,0.0040214,
6,3.8079,1.5212,11.1111,0.0012962,3.2511e-05,8.564e-07,0.0012085,0.0013117,0.00013526,
7,3.8177,1.2041,11.1111,0.00013687,3.8938e-06,3.1447e-07,0.00031228,0.00017463,0.00010377,
8,3.8274,0.0024693,11.1111,1.8135e-05,8.3637e-07,3.6516e-07,0.00051378,9.9505e-05,9.7035e-05,
9,3.8316,0.00026503,37.037,1.8135e-05,8.3637e-07,3.6516e-07,0.00071528,0.00014748,0.00014582,
10,3.8446,0,37.037,5.1138e-06,2.5801e-07,3.7689e-07,0.00052588,0.0001221,0.00012194,
11,3.8611,7.2549e-05,123.4568,1.7224e-05,7.0181e-07,3.6848e-07,0.00062187,7.2695e-05,7.0014e-05,
12,3.8827,0.00014259,123.4568,1.1088e-06,8.0502e-08,3.7007e-07,0.00058996,5.8164e-05,5.8138e-05,
13,3.8964,0.00011358,411.5226,1.4457e-06,7.3261e-08,3.698e-07,0.00056622,5.407e-05,5.404e-05,
14,4.1361,1.1667e-05,1371.7421,1.3736e-06,3.8037e-08,3.2274e-09,2.9752e-05,2.9536e-05,2.9503e-05,
15,4.1512,0.021705,1371.7421,1.1115e-07,4.3623e-09,3.2283e-09,0.00015326,3.9184e-05,3.9184e-05,
16,4.1656,2.9547e-06,1371.7421,8.1667e-08,2.9457e-09,3.2377e-09,4.139e-05,2.3515e-05,2.3515e-05,
17,4.181,6.6047e-07,1371.7421,3.8461e-08,1.9923e-09,3.2341e-09,3.9284e-05,1.9911e-05,1.9911e-05,
18,4.1959,2.3417e-07,1371.7421,1.7597e-08,1.0718e-09,3.2324e-09,2.6402e-05,1.5368e-05,1.5368e-05,
19,4.2084,1.6018e-07,1371.7421,1.1304e-08,7.0392e-10,3.2318e-09,3.41e-05,1.3032e-05,1.3032e-05,
20,4.2198,5.4819e-08,4572.4737,1.0434e-08,7.0364e-10,3.2317e-09,4.4926e-05,1.2049e-05,1.2049e-05,
21,4.4169,2.5225e-08,15241.579,9.8573e-09,3.5324e-10,6.2498e-11,4.3867e-06,8.878e-06,8.878e-06,
22,4.4333,0.00085253,15241.579,1.3867e-09,6.8519e-11,6.2476e-11,1.6749e-05,1.097e-05,1.097e-05,
23,4.447,3.0669e-08,15241.579,8.8233e-10,6.348e-11,6.2459e-11,1.6021e-05,1.6867e-05,1.6867e-05,
24,4.4614,5.4004e-09,50805.2634,7.6849e-10,3.8714e-11,6.2453e-11,1.39e-05,7.9702e-06,7.9702e-06,
25,4.477,2.9085e-09,50805.2634,1.7727e-10,7.3544e-12,6.2451e-11,8.986e-06,7.1059e-06,7.1059e-06,
26,4.4908,1.0883e-09,169350.8781,2.4663e-10,1.98e-11,6.2441e-11,1.2157e-05,1.6838e-05,1.6838e-05,
27,4.5072,1.9837e-09,169350.8781,1.1064e-10,6.6902e-12,6.244e-11,2.2281e-05,1.5561e-05,1.5561e-05,
28,4.5233,5.2319e-10,169350.8781,8.1899e-11,5.1366e-12,6.2438e-11,8.8553e-06,1.3287e-05,1.3287e-05,
29,4.5396,4.841e-10,564502.9269,7.8033e-11,4.1412e-12,6.2438e-11,6.0976e-06,7.0208e-06,7.0208e-06,
30,4.5565,1.6256e-10,564502.9269,2.97e-11,1.1214e-12,6.2438e-11,2.1569e-05,1.1457e-05,1.1457e-05,
31,4.5734,1.32e-10,1881676.4232,2.9096e-11,1.8508e-12,6.2437e-11,1.4234e-05,1.855e-05,1.855e-05,
32,4.5916,1.5068e-10,1881676.4232,1.34e-11,8.1145e-13,6.2437e-11,2.007e-05,1.428e-05,1.428e-05,
33,4.6093,5.0884e-11,1881676.4232,9.598e-12,6.3503e-13,6.2437e-11,1.4393e-05,1.8566e-05,1.8566e-05,
34,4.6281,5.6941e-11,1881676.4232,7.5806e-12,4.6618e-13,6.2437e-11,1.1433e-05,7.7793e-06,7.7793e-06,
35,4.6475,2.3801e-11,1881676.4232,1.953e-12,1.0226e-13,6.2437e-11,1.2275e-05,7.9112e-06,7.9112e-06,
36,4.6642,1.7808e-11,6272254.7439,9.567e-12,8.0406e-13,6.2437e-11,1.8293e-05,2.6951e-05,2.6951e-05,
37,4.6839,6.5232e-11,6272254.7439,4.0294e-12,3.7582e-13,6.2437e-11,3.0643e-05,1.9303e-05,1.9303e-05,
38,4.7025,2.1945e-11,20907515.8129,3.2296e-12,2.0809e-13,6.2437e-11,2.241e-05,1.7551e-05,1.7551e-05,
39,4.7221,1.869e-11,20907515.8129,1.8092e-12,9.4094e-14,6.2437e-11,5.7994e-05,1.8398e-05,1.8398e-05,
40,4.7422,5.4993e-12,69691719.3763,2.7144e-12,1.4944e-13,6.2437e-11,5.2989e-05,3.3965e-05,3.3965e-05,
41,4.7746,1.4861e-11,232305731.2542,2.7144e-12,1.4944e-13,6.2437e-11,0.00022404,0.00016491,0.00016491,
42,4.806,0,774352437.514,2.7144e-12,1.4944e-13,6.2437e-11,0.00085462,0.00061088,0.00061088,
43,4.8403,0,2581174791.7132,2.7144e-12,1.4944e-13,6.2437e-11,0.0029565,0.0020991,0.0020991,
44,4.8718,0,8603915972.3773,2.7144e-12,1.4944e-13,6.2437e-11,0.0099629,0.0070601,0.0070601,
