"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.31493,6.6682,2.8073e-05,NaN,NaN,NaN,NaN,1,7.1965,1.3074e-08,7.3047e-10,
1,0.095782,0.60902,0.086795,0.28243,0,0.9499,1,1,0.6172,0.061508,0.0028225,
2,0.0091097,0.20075,0.17273,0.43047,0,1.0214,1,1,0.21399,0.038246,0.0035898,
3,0.0057339,0.082751,0.24644,0.59049,0,2.6185,1,1,0.12337,0.0833,0.0034269,
4,0.0042497,0.05235,0.32154,0.59049,0,2.338,1,1,0.079211,0.030955,0.0030297,
5,0.0022965,0.030988,0.40586,0.4783,0,1.8767,1,1,0.070568,0.036471,0.0029365,
6,0.0065694,0.074358,0.48974,0.81,0,3.6683,1,1,0.10013,0.048313,0.0027519,
7,0.016581,0.10867,0.573,0.31381,0,1.4774,1,1,0.12034,0.037121,0.0023994,
8,0.0036842,0.099915,0.65858,0.38742,0,1.1343,1,1,0.11126,0.038788,0.0021396,
9,0.0028556,0.058667,0.74134,0.6561,0,2.0278,1,1,0.071795,0.026637,0.002068,
10,0.010518,0.063129,0.81887,1,0,3.5681,1,1,0.069123,0.022395,0.0011244,
11,0.0033483,0.28393,0.91056,0.018248,0,1.8483,1,1,0.28785,0.021483,0.0011947,
12,0.0026995,0.061808,0.98392,0.59049,0,1.0335,1,1,0.070249,0.029154,0.0011742,
13,0.0014967,0.040712,1.061,0.38742,0,0.75607,1,1,0.055159,0.032868,0.0011028,
14,0.00088341,0.03792,1.1429,0.59049,0,2.2415,1,1,0.046596,0.024504,0.00092117,
15,0.0036143,0.043686,1.2272,0.6561,0,1.0506,1,1,0.04711,0.011973,0.0008017,
16,0.00046717,0.020493,1.3065,0.43047,0,1.2193,1,1,0.030029,0.018662,0.0008316,
17,4.2166e-05,0.007309,1.3889,1,0,1.3471,1,1,0.01781,0.013979,0.00064264,
18,0.00025671,0.017604,1.4709,1,0,0.65669,1,1,0.019183,0.0058303,0.00031959,
19,0.00010177,0.011624,1.5555,0.38742,0,0.48309,1,1,0.013636,0.0050085,0.00029064,
20,2.9444e-05,0.0053206,1.6327,1,0,0.3914,1,1,0.0080895,0.0056519,0.0001989,
21,3.5044e-05,0.0063635,1.7101,0.6561,0,0.3665,1,1,0.0094022,0.0065777,0.00019552,
22,1.5367e-07,0.00051227,1.794,1,0,0.23272,1,1,0.00072051,0.00049084,1.5453e-05,
23,1.7738e-12,1.3444e-06,1.8659,1,0,0.024217,1,1,1.6165e-06,6.7099e-07,3.5014e-08,
24,2.825e-13,3.2951e-07,1.9482,1,0,0.0090642,1,1,3.3308e-07,4.5382e-08,1.5722e-09,
