"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.8906e-08,8.0355e-10,0.090281,1,3.7154,3.4597,
1,0.60967,11.9778,3.3333,0.56077,0.059254,0.79374,0.87064,1.2482,0.024621,
2,0.98318,11.9778,3.3333,0.20084,0.022794,0.091415,0.34787,0.41821,0.00058914,
3,1.0525,4.9298,3.3333,0.045773,0.0051522,0.0096953,0.22786,0.094468,0.00046652,
4,1.1057,0.78731,3.3333,0.013501,0.0012287,0.0048349,0.18286,0.023479,0.00020558,
5,1.148,0.17217,3.3333,0.0065107,0.00040667,0.0039064,0.16116,0.0084463,0.00033594,
6,1.1677,0.035419,3.3333,0.0037471,0.00019446,0.0034066,0.14867,0.0047152,0.00029667,
7,1.1861,0.012044,3.3333,0.0023129,0.00011023,0.0030966,0.14096,0.0030163,0.00023795,
8,1.2047,0.0076729,3.3333,0.001516,6.9128e-05,0.0029056,0.1359,0.0020037,0.00015157,
9,1.2218,0.0050844,3.3333,0.00099609,4.542e-05,0.0027809,0.13258,0.0013318,0.00011029,
10,1.2389,0.0034807,3.3333,0.00064872,3.0035e-05,0.0027007,0.13042,0.00089331,0.00010184,
11,1.2565,0.0022924,3.3333,0.00043564,2.0679e-05,0.0026467,0.12897,0.0005964,9.0173e-05,
12,1.2719,0.0016418,3.3333,0.00026993,1.3927e-05,0.0026114,0.12807,0.00039991,7.8702e-05,
13,1.2968,0.001031,3.3333,0.00019473,9.7557e-06,0.0025884,0.12742,0.00026938,5.4615e-05,
14,1.3097,0.0016531,3.3333,0.00011848,6.2164e-06,0.0025722,0.12702,0.00017587,4.1143e-05,
15,1.3256,0.00049446,3.3333,8.6657e-05,3.9344e-06,0.0025618,0.12673,0.00011839,3.8266e-05,
16,2.016,0.00036116,11.1111,0.00023708,1.7358e-05,0.0025524,0.12594,0.00076829,0.00066509,
17,2.8398,2.8107,11.1111,0.00010363,6.7206e-06,0.0025178,0.12479,0.00034552,0.00031098,
18,3.7054,0.27346,37.037,0.00045264,2.5372e-05,0.0025142,0.12188,0.0022269,0.0021434,
19,4.5811,3.2043,123.4568,0.0006409,3.0911e-05,0.0019901,0.098146,0.0021384,0.0019823,
20,5.4179,3.3009,123.4568,9.3885e-05,5.6537e-06,0.0018314,0.089093,0.0035625,0.0035599,
21,6.283,0.48109,411.5226,0.00020883,8.7916e-06,0.0017119,0.083437,0.0097143,0.0097114,
