"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.355e-09,6.8537e-10,0.35882,8.355e-08,0.75584,
1,0.044537,0.99759,7.2855e-05,4.5377e-06,2.7267e-08,0.00072855,0.00067207,
2,0.050865,0.99759,6.3768e-06,4.6255e-07,1.8453e-08,9.3598e-05,0.00018046,
3,0.0535,0.0001457,6.3768e-06,4.6255e-07,1.8453e-08,0.00013738,0.00020096,
4,0.056045,0,6.3768e-06,4.6255e-07,1.8453e-08,0.00020165,0.00024189,
5,0.0586,0,6.3768e-06,4.6255e-07,1.8453e-08,0.00029598,0.00031534,
6,0.066075,0,1.0862e-06,1.3096e-07,1.7642e-08,7.4001e-05,0.00017499,
7,0.068688,1.2387e-05,1.0862e-06,1.3096e-07,1.7642e-08,0.00010862,0.00019965,
8,0.076649,0,6.4916e-07,6.2434e-08,1.7148e-08,9.5283e-05,0.00019734,
9,0.091025,4.7023e-06,2.2301e-07,2.4725e-08,3.0573e-09,4.8046e-05,6.818e-05,
10,0.093626,0.00018701,2.2301e-07,2.4725e-08,3.0573e-09,7.0522e-05,9.262e-05,
11,0.10108,0,1.6497e-07,1.5604e-08,3.0559e-09,7.6572e-05,9.8385e-05,
12,0.109,5.1844e-07,1.0198e-07,7.1124e-09,3.0562e-09,6.9477e-05,5.7699e-05,
13,0.1182,2.7952e-07,5.1589e-08,3.0041e-09,3.0557e-09,5.1589e-05,3.877e-05,
14,0.12091,1.5231e-07,5.1589e-08,3.0041e-09,3.0557e-09,7.5723e-05,4.7693e-05,
15,0.13059,0,1.6902e-08,1.0546e-09,3.0555e-09,3.6415e-05,3.9333e-05,
16,0.19302,8.2479e-08,1.9575e-09,2.3162e-10,1.0664e-10,6.1901e-06,1.234e-05,
17,0.19562,0.00019419,1.9575e-09,2.3162e-10,1.0664e-10,9.0858e-06,1.5393e-05,
18,0.20494,0,1.4229e-09,1.3506e-10,1.0663e-10,9.6944e-06,1.482e-05,
19,0.2155,5.1244e-09,5.281e-10,3.7266e-11,1.066e-10,5.281e-06,9.1922e-06,
20,0.21814,3.6597e-09,5.281e-10,3.7266e-11,1.066e-10,7.7514e-06,9.4455e-06,
21,0.22803,0,3.1741e-10,2.7176e-11,1.0656e-10,6.8384e-06,1.0324e-05,
22,0.23905,5.23e-09,1.4436e-10,1.4849e-11,1.0655e-10,4.565e-06,9.6398e-06,
23,0.24958,1.516e-09,1.1207e-10,1.0811e-11,1.0652e-10,5.2018e-06,1.0612e-05,
24,0.26086,2.4813e-09,8.3673e-11,9.4458e-12,1.0652e-10,5.7006e-06,1.0191e-05,
25,0.27224,7.8019e-10,3.947e-11,3.9355e-12,1.0651e-10,3.947e-06,1.0067e-05,
26,0.28351,6.811e-10,5.0777e-11,5.6728e-12,1.0651e-10,7.4531e-06,1.0962e-05,
27,0.29567,6.4359e-10,2.3317e-11,2.2741e-12,1.065e-10,5.0235e-06,1.0079e-05,
28,0.30789,2.1911e-10,1.4025e-11,1.1683e-12,1.065e-10,4.4351e-06,9.3148e-06,
29,0.31888,1.7181e-10,4.1543e-11,3.6702e-12,1.0649e-10,1.9282e-05,2.7749e-05,
30,0.33316,1.1515e-09,9.8441e-12,6.9058e-13,1.0649e-10,6.7067e-06,1.0641e-05,
31,0.34645,7.7239e-11,8.6519e-12,1.0616e-12,1.0649e-10,8.6519e-06,1.3575e-05,
32,0.36044,9.2551e-11,4.213e-12,3.1219e-13,1.0649e-10,4.213e-06,9.3656e-06,
33,0.37247,4.6492e-11,1.6332e-11,2.0792e-12,1.0648e-10,1.6332e-05,2.4115e-05,
34,0.38703,5.7307e-10,5.4641e-12,4.8224e-13,1.0648e-10,5.4641e-06,9.3588e-06,
35,0.39911,3.9509e-11,1.8134e-11,1.7225e-12,1.0648e-10,1.8134e-05,2.1736e-05,
36,0.41362,5.7206e-10,5.7102e-12,4.4108e-13,1.0648e-10,5.7102e-06,9.7675e-06,
37,0.42668,4.3923e-11,1.0297e-11,8.8176e-13,1.0648e-10,1.0297e-05,1.1116e-05,
38,0.4402,1.5105e-10,7.7309e-12,7.2191e-13,1.0648e-10,7.7309e-06,1.3432e-05,
39,0.45511,8.6341e-11,6.197e-12,5.3905e-13,1.0648e-10,6.197e-06,9.4173e-06,
40,0.46763,4.7926e-11,8.7568e-12,8.829e-13,1.0647e-10,8.7568e-06,1.4051e-05,
41,0.48202,2.9152e-10,6.8398e-12,7.2952e-13,1.0647e-10,6.8398e-06,1.0727e-05,
42,0.49548,5.3285e-11,5.663e-12,3.7516e-13,1.0647e-10,5.663e-06,9.5429e-06,
43,0.50795,8.036e-11,1.8476e-11,1.8104e-12,1.0647e-10,1.8476e-05,2.4203e-05,
44,0.52263,2.9672e-10,6.2673e-12,5.0836e-13,1.0647e-10,6.2673e-06,9.3405e-06,
45,0.53479,3.9409e-11,2.2297e-11,2.0885e-12,1.0646e-10,2.2297e-05,2.9382e-05,
46,0.54919,5.7485e-10,6.1329e-12,4.1629e-13,1.0646e-10,6.1329e-06,9.6451e-06,
47,0.56192,4.8097e-11,1.781e-11,1.722e-12,1.0646e-10,1.781e-05,2.1441e-05,
48,0.57636,2.942e-10,6.6599e-12,5.641e-13,1.0646e-10,6.6599e-06,9.558e-06,
49,0.58905,4.1244e-11,1.1337e-11,1.2026e-12,1.0646e-10,1.1337e-05,1.7017e-05,
50,0.60292,2.9245e-10,7.5823e-12,7.8417e-13,1.0646e-10,7.5823e-06,1.1524e-05,
51,0.61787,5.7465e-11,5.8904e-12,3.5654e-13,1.0646e-10,5.8904e-06,9.232e-06,
52,0.63184,4.5743e-11,2.4125e-11,2.2603e-12,1.0645e-10,2.4125e-05,2.8757e-05,
53,0.64756,1.1324e-09,7.5159e-12,6.529e-13,1.0645e-10,7.5159e-06,1.0054e-05,
54,0.66207,5.2334e-11,7.2572e-12,7.9423e-13,1.0645e-10,7.2572e-06,1.3208e-05,
