"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.6782e-08,9.4565e-10,0.5597,0.49976,2.0482,
1,0.040921,1.9957,0.057471,0.0021701,0.054597,0.51881,0.13489,
2,0.069175,1.9957,0.034611,0.0012556,0.020814,0.4684,0.082499,
3,0.090348,0.25739,0.017028,0.00056347,0.017839,0.35125,0.066271,
4,0.14736,0.054368,0.0091867,0.00023363,0.0020893,0.2826,0.026256,
5,0.1661,0.27764,0.003131,8.4306e-05,0.0018862,0.14431,0.034955,
6,0.20564,0.015327,0.0006845,3.1309e-05,0.0004639,0.046601,0.024132,
7,0.22108,0.06799,0.00013638,1.0423e-05,0.0004526,0.013637,0.02115,
8,0.26292,0.0015135,5.2466e-05,2.2598e-06,7.628e-05,0.0077008,0.0095677,
9,0.26927,0.048603,5.2466e-05,2.2598e-06,7.628e-05,0.011303,0.010701,
10,0.31527,0,1.1652e-05,7.6494e-07,1.6523e-05,0.0036847,0.0037584,
11,0.32171,0.013399,1.1652e-05,7.6494e-07,1.6523e-05,0.0054084,0.00489,
12,0.32837,0,1.1652e-05,7.6494e-07,1.6523e-05,0.0079384,0.0068905,
13,0.34596,0,3.5856e-06,2.4658e-07,1.6517e-05,0.0035856,0.0040759,
14,0.36368,2.347e-05,2.142e-06,1.2428e-07,1.6493e-05,0.0031441,0.0038333,
15,0.3822,1.4249e-05,7.6677e-07,5.9239e-08,1.6482e-05,0.0016519,0.0035016,
16,0.44648,5.9675e-06,3.6711e-07,2.7243e-08,3.9764e-06,0.0011609,0.0023494,
17,0.4679,0.0087446,1.7607e-07,1.1642e-08,3.9681e-06,0.00081726,0.0021214,
18,0.5222,4.3813e-06,8.227e-08,5.1677e-09,9.8286e-07,0.0005605,0.0010494,
19,0.52888,0.0029987,8.227e-08,5.1677e-09,9.8286e-07,0.0008227,0.0012822,
20,0.54569,0,6.5557e-08,3.8074e-09,9.8278e-07,0.00096224,0.0010942,
21,0.56626,2.0447e-07,2.2972e-08,1.6697e-09,9.8274e-07,0.00049491,0.00081468,
22,0.64021,1.397e-07,3.8828e-09,2.7243e-10,2.45e-07,0.00012279,0.00049985,
23,0.64665,0.0021255,3.8828e-09,2.7243e-10,2.45e-07,0.00018022,0.00050628,
24,0.72398,0,1.4683e-09,7.0232e-11,6.1446e-08,0.00010004,0.00017707,
25,0.73035,0.00074383,1.4683e-09,7.0232e-11,6.1446e-08,0.00014683,0.00017971,
26,0.73672,0,1.4683e-09,7.0232e-11,6.1446e-08,0.00021552,0.00019649,
27,0.74327,0,1.4683e-09,7.0232e-11,6.1446e-08,0.00031634,0.00024188,
28,0.76461,0,4.7884e-10,2.6095e-11,6.1446e-08,0.00015142,0.00021194,
29,0.78634,4.4566e-09,2.3478e-10,9.9611e-12,6.1445e-08,0.00010897,0.00017553,
30,0.81022,1.8198e-09,4.1027e-10,4.2512e-11,6.1442e-08,0.00027951,0.00049591,
31,0.83375,1.9361e-08,1.246e-10,5.0444e-12,6.1442e-08,0.0001246,0.00020704,
32,0.85489,1.1005e-09,3.579e-10,3.1358e-11,6.1441e-08,0.0003579,0.00054822,
33,0.87787,3.3027e-09,1.6758e-10,6.7721e-12,6.1441e-08,0.00016758,0.0001764,
34,1.0799,7.8948e-10,2.2254e-11,1.2072e-12,2.1314e-11,2.2254e-05,2.6743e-05,
