"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.10127,5.6155,2.5997e-05,NaN,NaN,NaN,NaN,1,5.8462,7.9952e-09,6.013e-10,
1,0.021377,0.18206,0.041773,0.53144,0,0.72038,1,1,0.18483,0.028204,0.0014957,
2,0.010248,0.13438,0.086759,0.22877,0,0.31378,1,1,0.13837,0.028932,0.0017157,
3,0.0019868,0.058085,0.12889,0.6561,0,1.1635,1,1,0.06537,0.019188,0.0017608,
4,0.0013407,0.04894,0.17496,0.10942,0,0.47725,1,1,0.056578,0.021577,0.0016784,
5,0.00089371,0.025703,0.21676,0.4783,0,0.88595,1,1,0.041004,0.030138,0.0014421,
6,0.008911,0.11121,0.25831,0.43047,0,0.78742,1,1,0.11224,0.0096174,0.00097042,
7,0.0037221,0.066772,0.30404,0.15009,0,1.2054,1,1,0.06929,0.013116,0.0010292,
8,0.0032936,0.076736,0.35277,0.042391,0,0.16206,1,1,0.078861,0.013027,0.0010368,
9,0.0027156,0.057583,0.40149,0.05815,0,0.24793,1,1,0.060239,0.011688,0.0010451,
10,0.0008307,0.042134,0.44552,0.20589,0,0.50529,1,1,0.045864,0.014494,0.0010916,
11,0.00064588,0.031056,0.49159,0.12158,0,0.33788,1,1,0.036054,0.013213,0.0010888,
12,0.005234,0.085856,0.53379,0.34868,0,0.79137,1,1,0.086988,0.010303,0.00081561,
13,0.001845,0.053242,0.57931,0.25419,0,1.0753,1,1,0.055077,0.010081,0.00085933,
14,0.00088237,0.033745,0.62303,0.25419,0,0.52317,1,1,0.038354,0.016944,0.00085037,
15,0.00051519,0.025375,0.66623,0.28243,0,0.55008,1,1,0.030499,0.015973,0.00076509,
16,0.00028049,0.022397,0.71026,0.20589,0,0.52777,1,1,0.026327,0.012811,0.00065362,
17,0.00010294,0.011743,0.75594,0.22877,0,0.29327,1,1,0.014437,0.005002,0.00052234,
18,4.8817e-05,0.007259,0.80099,0.53144,0,0.31229,1,1,0.0097536,0.0036145,0.00044127,
19,3.4693e-05,0.0068708,0.84824,0.43047,0,0.52047,1,1,0.0086642,0.0041951,0.00032863,
20,3.0706e-05,0.006166,0.89841,0.20589,0,0.18952,1,1,0.0080898,0.004021,0.00030334,
21,3.7691e-05,0.005836,0.94598,0.38742,0,0.25999,1,1,0.0079018,0.0037889,0.00029308,
22,2.4283e-05,0.0059327,0.99813,0.28243,0,0.39962,1,1,0.0072538,0.0027592,0.00026834,
23,7.3746e-06,0.0026721,1.0471,0.34868,0,0.22876,1,1,0.0041747,0.0018247,0.0002056,
24,9.7063e-06,0.0033269,1.0953,0.6561,0,0.12313,1,1,0.0042265,0.0017068,0.00016958,
25,4.8586e-05,0.0079241,1.1409,0.81,0,0.26185,1,1,0.0083259,0.0020834,0.00014026,
26,1.0907e-05,0.0038744,1.1902,0.43047,0,0.3166,1,1,0.0046453,0.0024159,0.0001091,
27,4.3478e-07,0.00075183,1.2344,1,0,0.090624,1,1,0.00097956,0.00045166,3.5533e-05,
28,2.9734e-08,0.00018715,1.2811,1,0,0.028096,1,1,0.0002769,0.0001737,1.1576e-05,
29,1.6099e-11,3.6896e-06,1.327,1,0,0.011953,1,1,4.8812e-06,2.8402e-06,1.7272e-07,
