"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.8716e-11,8.2634e-12,0.74688,1,4.007,3.92,
1,0.57146,12.2848,3.3333,0.50117,0.07749,0.92771,0.51064,1.1929,0.007152,
2,0.62309,12.2848,3.3333,0.11783,0.018176,0.033833,0.11789,0.26013,0.00031695,
3,0.67863,1.795,3.3333,0.027227,0.0041942,0.0018016,0.027131,0.060029,0.00054897,
4,0.69583,0.24317,3.3333,0.0062683,0.00096857,9.7023e-05,0.0062914,0.013865,0.00032871,
5,0.711,0.049817,3.3333,0.001465,0.00022306,6.4956e-06,0.0014725,0.0031991,0.00019879,
6,0.72016,0.011556,3.3333,0.00033752,5.2345e-05,1.7932e-06,0.0003586,0.00076866,0.00017224,
7,0.72742,0.002613,3.3333,0.0001241,1.2271e-05,1.5597e-06,0.00010297,0.00028694,0.00021993,
8,0.73428,0.00060528,3.3333,1.596e-05,2.244e-06,1.5337e-06,0.00010224,0.00017253,0.0001695,
9,0.73781,0.00024466,11.1111,1.596e-05,2.244e-06,1.5337e-06,0.00014854,0.00016099,0.00015774,
10,0.79203,0,11.1111,1.1593e-05,6.6629e-07,1.5579e-10,2.161e-05,2.7359e-05,2.4101e-05,
11,0.79795,0.026943,11.1111,3.4125e-06,2.0492e-07,6.835e-11,5.7643e-05,6.531e-05,6.5188e-05,
12,0.80406,1.7273e-05,37.037,8.8273e-06,4.5178e-07,1.0186e-10,4.0439e-05,5.4642e-05,5.3834e-05,
13,0.81413,1.3411e-05,37.037,1.0885e-06,7.3037e-08,5.3199e-11,1.0424e-05,1.0282e-05,1.0202e-05,
14,0.81777,1.0546e-05,123.4568,1.0885e-06,7.3037e-08,5.3199e-11,4.0194e-05,4.9211e-05,4.9194e-05,
15,0.82867,0,123.4568,3.5978e-07,2.0422e-08,5.2112e-11,2.1181e-05,1.7111e-05,1.7106e-05,
16,0.84175,1.7794e-06,123.4568,1.437e-07,7.6393e-09,5.1191e-11,3.4404e-06,7.0545e-06,7.0528e-06,
17,0.84557,4.6853e-07,411.5226,1.437e-07,7.6393e-09,5.1191e-11,1.43e-05,1.4155e-05,1.4155e-05,
18,0.85696,0,411.5226,4.3891e-08,2.0664e-09,5.0852e-11,3.7618e-06,7.8479e-06,7.8478e-06,
19,0.86799,2.8668e-07,1371.7421,3.8074e-08,1.7102e-09,5.0514e-11,1.1907e-05,1.068e-05,1.068e-05,
20,0.87893,1.306e-07,1371.7421,1.1017e-08,7.0485e-10,5.0389e-11,5.4834e-06,1.0009e-05,1.0009e-05,
21,0.8895,7.4589e-08,1371.7421,5.9871e-09,4.6026e-10,5.0298e-11,2.7294e-06,7.1244e-06,7.1244e-06,
22,0.89927,2.7098e-08,1371.7421,4.3214e-09,3.0897e-10,5.026e-11,3.1985e-06,7.8459e-06,7.8459e-06,
23,0.93066,1.4417e-08,1371.7421,2.8641e-09,1.9953e-10,7.9587e-12,1.5069e-06,1.439e-06,1.439e-06,
24,0.94002,1.3043e-05,1371.7421,1.338e-09,1.0312e-10,7.9595e-12,1.1051e-06,1.9764e-06,1.9764e-06,
25,0.94963,5.4212e-09,4572.4737,1.8261e-09,1.4025e-10,7.9579e-12,1.3999e-06,1.504e-06,1.504e-06,
26,0.9599,3.9404e-09,4572.4737,4.5577e-10,3.8232e-11,7.9586e-12,1.386e-06,1.7106e-06,1.7106e-06,
27,0.97136,2.8678e-09,4572.4737,2.9485e-10,2.2463e-11,7.958e-12,1.4955e-07,7.603e-07,7.603e-07,
28,0.97473,1.26e-09,15241.579,2.9485e-10,2.2463e-11,7.958e-12,1.3104e-06,1.4836e-06,1.4836e-06,
29,0.98679,0,15241.579,7.693e-11,3.1819e-12,7.958e-12,8.8627e-07,1.0297e-06,1.0297e-06,
30,0.99015,6.1165e-10,50805.2634,7.693e-11,3.1819e-12,7.958e-12,1.0346e-06,1.1418e-06,1.1418e-06,
31,1.0027,0,50805.2634,1.8469e-11,1.0605e-12,7.9579e-12,6.0751e-07,1.0165e-06,1.0165e-06,
32,1.0152,1.5827e-10,50805.2634,5.8823e-12,7.1794e-13,7.9579e-12,3.5708e-07,7.7934e-07,7.7934e-07,
