"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.3642e-09,1.7265e-10,0.60574,4.3642e-08,0.64265,
1,0.065408,1.9204,2.3613e-05,1.8372e-06,8.9606e-08,0.00023613,0.00043232,
2,0.068883,1.9204,2.3613e-05,1.8372e-06,8.9606e-08,0.0003466,0.00054623,
3,0.075579,0,1.8963e-05,1.2159e-06,7.902e-08,0.00040854,0.00050093,
4,0.082809,9.0742e-05,7.5521e-06,4.1198e-07,7.6223e-08,0.00023882,0.0003742,
5,0.09067,4.3106e-05,3.252e-06,1.5173e-07,7.4344e-08,0.00015094,0.00028109,
6,0.10688,1.4984e-05,4.9786e-07,5.2092e-08,9.6374e-09,3.3919e-05,0.00010663,
7,0.11029,0.00055437,4.9786e-07,5.2092e-08,9.6374e-09,4.9786e-05,0.00011656,
8,0.11368,0,4.9786e-07,5.2092e-08,9.6374e-09,7.3076e-05,0.00013527,
9,0.12386,0,3.2485e-07,2.4921e-08,9.36e-09,6.9988e-05,0.00011709,
10,0.13429,3.7806e-06,2.541e-07,1.7856e-08,9.1583e-09,8.0355e-05,0.00012168,
11,0.15966,2.7325e-06,4.1197e-08,1.6822e-09,1.5042e-09,1.9122e-05,4.0826e-05,
12,0.16335,0.00016742,4.1197e-08,1.6822e-09,1.5042e-09,2.8067e-05,4.6092e-05,
13,0.16672,0,4.1197e-08,1.6822e-09,1.5042e-09,4.1197e-05,5.5867e-05,
14,0.17705,0,1.6204e-08,7.8519e-10,1.503e-09,2.3785e-05,4.1486e-05,
15,0.19112,7.0988e-08,3.3181e-09,2.034e-10,1.4985e-09,7.1486e-06,3.5496e-05,
16,0.22153,1.3353e-07,1.889e-09,1.6537e-10,3.4469e-10,5.9734e-06,1.8956e-05,
17,0.22499,6.6254e-05,1.889e-09,1.6537e-10,3.4469e-10,8.7678e-06,2.022e-05,
18,0.23998,0,1.6302e-09,8.1723e-11,3.4435e-10,1.1107e-05,2.1382e-05,
19,0.25299,2.0281e-08,6.7336e-10,3.129e-11,3.4424e-10,6.7336e-06,1.7748e-05,
20,0.28639,6.4583e-09,4.1364e-10,2.1296e-11,8.394e-11,6.0715e-06,1.1036e-05,
21,0.30052,2.9347e-05,1.6591e-10,8.9354e-12,8.3928e-11,3.5744e-06,8.4196e-06,
22,0.31323,1.609e-09,1.9834e-10,1.0106e-11,8.3893e-11,6.272e-06,1.1633e-05,
23,0.32726,4.3773e-09,8.7123e-11,4.1475e-12,8.3886e-11,4.0439e-06,8.5428e-06,
24,0.34091,8.0155e-10,5.1183e-11,2.7684e-12,8.3877e-11,3.487e-06,9.4751e-06,
25,0.35488,1.1629e-09,6.5321e-11,2.8271e-12,8.3872e-11,6.5321e-06,9.2841e-06,
26,0.36951,6.1091e-10,2.3731e-11,1.2022e-12,8.3869e-11,3.4832e-06,9.2628e-06,
27,0.38474,3.3762e-10,1.5413e-11,7.2411e-13,8.3868e-11,3.3206e-06,8.2877e-06,
28,0.39857,1.7102e-10,3.9467e-11,2.205e-12,8.386e-11,1.248e-05,1.8446e-05,
29,0.41482,1.046e-09,4.8335e-12,2.153e-13,8.3859e-11,2.2435e-06,8.3553e-06,
30,0.42901,7.9182e-11,2.5324e-11,1.5558e-12,8.3855e-11,1.7253e-05,2.0311e-05,
31,0.44649,5.2293e-10,8.9996e-12,3.8359e-13,8.3855e-11,8.9996e-06,9.3501e-06,
32,0.46151,4.7992e-11,1.4933e-11,9.2216e-13,8.3853e-11,1.4933e-05,2.1995e-05,
33,0.47824,1.4748e-10,2.1832e-12,1.2605e-13,8.3853e-11,2.1832e-06,8.4408e-06,
34,0.49222,3.4546e-11,4.8425e-11,2.9138e-12,8.3845e-11,4.8425e-05,6.7025e-05,
35,0.50917,1.0312e-09,7.8801e-12,3.6167e-13,8.3845e-11,7.8801e-06,9.0502e-06,
36,0.52378,7.6796e-11,1.6198e-11,8.8999e-13,8.3842e-11,1.6198e-05,2.3071e-05,
37,0.54081,2.8079e-10,2.2534e-12,1.3626e-13,8.3842e-11,2.2534e-06,8.2868e-06,
38,0.55317,3.3458e-11,4.9685e-11,3.0219e-12,8.3809e-11,4.9685e-05,7.2859e-05,
39,0.57025,4.0495e-09,4.2085e-12,3.0053e-13,8.3809e-11,4.2085e-06,8.773e-06,
40,0.58552,8.4458e-11,6.3602e-12,4.5088e-13,8.3807e-11,6.3602e-06,1.1602e-05,
41,0.60172,1.3877e-10,2.4036e-12,1.683e-13,8.3807e-11,2.4036e-06,8.3241e-06,
42,0.61575,4.3218e-11,8.5798e-12,4.3355e-13,8.3803e-11,8.5798e-06,1.2297e-05,
43,0.63227,5.1145e-10,2.8755e-12,2.8005e-13,8.3803e-11,2.8755e-06,9.0551e-06,
44,0.648,4.461e-11,2.5447e-12,1.6323e-13,8.3802e-11,2.5447e-06,8.5687e-06,
45,0.66247,7.2062e-11,7.0799e-12,6.4235e-13,8.38e-11,7.0799e-06,1.3777e-05,
46,0.67965,2.6227e-10,2.1888e-12,1.3325e-13,8.38e-11,2.1888e-06,8.2491e-06,
47,0.69312,2.8033e-11,1.8421e-11,1.0919e-12,8.3783e-11,1.8421e-05,2.0961e-05,
48,0.71,2.0174e-09,2.1556e-12,1.7526e-13,8.3783e-11,2.1556e-06,8.5531e-06,
49,0.72514,3.7716e-11,4.8264e-12,2.6289e-13,8.3782e-11,4.8264e-06,8.612e-06,
50,0.74018,1.3467e-10,9.8994e-12,7.9217e-13,8.378e-11,9.8994e-06,1.6675e-05,
51,0.75737,2.6497e-10,3.4665e-12,1.9196e-13,8.3779e-11,3.4665e-06,8.5749e-06,
52,0.77188,3.2289e-11,3.58e-11,2.4802e-12,8.3775e-11,3.58e-05,5.1315e-05,
53,0.789,5.2783e-10,7.0305e-12,4.2496e-13,8.3775e-11,7.0305e-06,9.4473e-06,
54,0.80357,6.3736e-11,2.7184e-11,1.4677e-12,8.3773e-11,2.7184e-05,3.7098e-05,
55,0.82031,2.8357e-10,3.3644e-12,1.7737e-13,8.3772e-11,3.3644e-06,8.4042e-06,
56,0.83414,4.6118e-11,3.4706e-11,3.4713e-12,8.3764e-11,3.4706e-05,5.976e-05,
57,0.85092,1.0311e-09,1.0102e-11,5.2394e-13,8.3764e-11,1.0102e-05,1.0512e-05,
58,0.8666,8.0115e-11,7.3351e-12,5.0041e-13,8.3763e-11,7.3351e-06,1.3059e-05,
59,0.8833,8.3073e-11,2.4337e-12,1.4243e-13,8.3763e-11,2.4337e-06,8.3061e-06,
60,0.89727,2.7348e-11,6.0325e-11,3.3137e-12,8.3746e-11,6.0325e-05,8.2583e-05,
61,0.91383,2.0375e-09,7.3663e-12,3.4406e-13,8.3746e-11,7.3663e-06,9.1727e-06,
62,0.92836,9.1469e-11,1.2679e-11,6.53e-13,8.3744e-11,1.2679e-05,1.8819e-05,
63,0.9458,2.8395e-10,2.2625e-12,1.2117e-13,8.3743e-11,2.2625e-06,8.2267e-06,
