"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6377e-08,1.3144e-09,0.33021,1,5.2695,5.1607,
1,0.048753,5.9873,3.3333,0.68986,0.053671,1.3842,1.0235,1.3905,0.096824,
2,0.108,5.9873,3.3333,0.19185,0.022291,0.089813,0.39303,0.4191,0.043659,
3,0.12607,3.7111,3.3333,0.11193,0.0082678,0.01807,0.16445,0.18493,0.057214,
4,0.15248,0.4966,3.3333,0.024643,0.0018674,0.0023545,0.097894,0.059663,0.045728,
5,0.16143,1.4172,11.1111,0.020756,0.0017382,0.0018193,0.039442,0.042538,0.022676,
6,0.19076,0.023703,11.1111,0.0063384,0.00045275,0.00072797,0.06171,0.02621,0.024491,
7,0.19993,0.2648,37.037,0.0058637,0.0004204,0.00070923,0.12686,0.021579,0.01968,
8,0.2525,0.0092594,37.037,0.0030312,0.00012555,0.0010005,0.037907,0.016229,0.015827,
9,0.27225,0.14685,37.037,0.001758,7.4678e-05,0.00091115,0.035863,0.015355,0.015229,
10,0.29372,0.02524,37.037,0.0011334,6.4549e-05,0.00088748,0.026316,0.010621,0.010524,
11,0.3226,0.013813,123.4568,0.0014727,7.5144e-05,0.0007723,0.028226,0.0063786,0.0060861,
12,0.34746,0.037164,123.4568,0.00013959,6.0972e-06,0.0008288,0.04546,0.0056589,0.0056564,
13,0.38128,0.013345,411.5226,0.00025321,1.2193e-05,0.00081438,0.014199,0.004187,0.0041747,
14,0.4061,0.014032,411.5226,1.6615e-05,1.2779e-06,0.00080515,0.021036,0.0018009,0.0018007,
15,0.41093,0.0026967,1371.7421,1.6615e-05,1.2779e-06,0.00080515,0.027874,0.0030976,0.0030975,
16,0.4471,0,1371.7421,8.3004e-06,4.9671e-07,0.00080612,0.018808,0.0015868,0.0015868,
17,0.50555,0.00028455,4572.4737,1.0143e-05,3.8365e-07,0.00080011,0.030401,0.0020627,0.0020627,
18,0.57101,0.0085029,4572.4737,2.0454e-06,9.1666e-08,0.0007953,0.021048,0.0019676,0.0019676,
19,1.4011,0.0057034,15241.579,1.0343e-05,7.9743e-07,0.00035264,0.044806,0.040969,0.040969,
20,1.8011,0.65205,15241.579,3.0314e-06,2.2642e-07,0.0002247,0.0080293,0.0012313,0.0012313,
21,2.6715,0.18751,50805.2634,2.5555e-06,2.7158e-07,0.00014826,0.04249,0.069329,0.069329,
22,3.3403,0.2308,50805.2634,7.5581e-07,8.258e-08,9.8628e-05,0.0065359,0.0006591,0.00065909,
23,4.194,0.12295,50805.2634,2.3522e-07,2.0092e-08,8.5022e-05,0.012592,0.017053,0.017053,
24,5.0139,0.056983,169350.8781,7.0403e-07,3.8628e-08,3.1316e-05,0.039911,0.034471,0.034471,
25,5.1921,0.26989,169350.8781,2.3607e-07,7.3041e-09,1.6868e-05,0.0020416,0.0003316,0.0003316,
26,5.223,0.011762,169350.8781,2.8205e-09,1.0888e-10,1.6868e-05,0.0020321,0.00034667,0.00034667,
27,5.8778,3.3532e-07,564502.9269,5.6153e-09,4.2281e-10,1.1664e-05,0.0010811,0.00017776,0.00017776,
28,5.897,0.041465,1881676.4232,5.3151e-09,2.8296e-10,1.1664e-05,0.0019193,0.00055253,0.00055253,
29,5.9182,8.7873e-09,1881676.4232,2.9383e-09,1.8206e-10,1.1664e-05,0.0072396,0.0016672,0.0016672,
30,5.9379,4.0179e-08,1881676.4232,1.5428e-09,9.1701e-11,1.1664e-05,0.010143,0.002226,0.002226,
31,5.9577,1.9633e-08,6272254.7439,1.2693e-09,9.1472e-11,1.1664e-05,0.012531,0.0018052,0.0018052,
32,5.9782,3.1361e-09,20907515.8129,1.1788e-09,6.7805e-11,1.1664e-05,0.019925,0.0031842,0.0031842,
33,5.9998,1.6086e-09,69691719.3763,1.5844e-09,4.8301e-11,1.1664e-05,0.029548,0.0098237,0.0098237,
34,6.0211,1.5278e-08,69691719.3763,8.8572e-10,2.58e-11,1.1664e-05,0.091276,0.026958,0.026958,
35,6.0426,2.7031e-09,69691719.3763,4.8148e-10,2.3753e-11,1.1664e-05,0.058111,0.047429,0.047429,
36,6.0797,5.2544e-09,232305731.2542,4.8148e-10,2.3753e-11,1.1664e-05,0.079594,0.078465,0.078465,
37,6.1145,0,774352437.514,4.8148e-10,2.3753e-11,1.1664e-05,0.19145,0.19079,0.19079,
38,6.1506,0,2581174791.7132,4.8148e-10,2.3753e-11,1.1664e-05,0.56428,0.57321,0.57321,
39,6.1861,0,8603915972.3773,4.8148e-10,2.3753e-11,1.1664e-05,1.8071,1.8516,1.8516,
40,6.2214,0,28679719907.9244,4.8148e-10,2.3753e-11,1.1664e-05,5.9497,6.1143,6.1143,
41,6.2573,0,95599066359.7481,4.8148e-10,2.3753e-11,1.1664e-05,19.7586,20.3237,20.3237,
42,6.295,0,318663554532.4938,4.8148e-10,2.3753e-11,1.1664e-05,20,67.6885,67.6885,
43,6.3333,0,1062211848441.646,4.8148e-10,2.3753e-11,1.1664e-05,20,178.9453,178.9453,
44,6.3687,0,3540706161472.154,4.8148e-10,2.3753e-11,1.1664e-05,20,547.8069,547.8069,
45,6.4012,0,11802353871573.85,4.8148e-10,2.3753e-11,1.1664e-05,20,1775.9378,1775.9378,
46,6.4335,0,39341179571912.82,4.8148e-10,2.3753e-11,1.1664e-05,20,5869.1186,5869.1186,
47,6.4656,0,131137265239709.4,4.8148e-10,2.3753e-11,1.1664e-05,20,19513.2261,19513.2261,
48,6.4975,0,437124217465698.1,4.8148e-10,2.3753e-11,1.1664e-05,20,64993.7449,64993.7449,
49,6.5326,0,1457080724885660,4.8148e-10,2.3753e-11,1.1664e-05,20,216595.6492,216595.6492,
50,6.5657,0,4856935749618868,4.8148e-10,2.3753e-11,1.1664e-05,20,721935.3375,721935.3375,
51,6.5977,0,1.618978583206289e+16,4.8148e-10,2.3753e-11,1.1664e-05,20,2406400.9673,2406400.9673,
52,6.63,0,5.396595277354298e+16,4.8148e-10,2.3753e-11,1.1664e-05,20,8021286.4005,8021286.4005,
53,6.6621,0,1.798865092451433e+17,4.8148e-10,2.3753e-11,1.1664e-05,20,26737571.1782,26737571.1782,
54,6.6967,0,5.996216974838111e+17,4.8148e-10,2.3753e-11,1.1664e-05,20,89125187.1038,89125187.1038,
