"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.1449e-09,2.5156e-10,0.8423,1,4.6631,4.477,
1,0.053144,5.504,3.3333,0.56115,0.06063,0.84215,0.93623,1.3146,0.096604,
2,0.074524,5.504,3.3333,0.18984,0.022197,0.087033,0.30343,0.40437,0.052107,
3,0.088788,1.2117,3.3333,0.086589,0.0064142,0.0095643,0.0837,0.13693,0.054468,
4,0.10237,0.46176,3.3333,0.028241,0.0015084,0.0049772,0.079338,0.059302,0.04828,
5,0.11385,0.2014,3.3333,0.0071628,0.00041386,0.0050061,0.10321,0.037969,0.036441,
6,0.13417,0.070456,11.1111,0.026186,0.00097585,0.00047058,0.01593,0.032025,0.013241,
7,0.1456,0.47799,11.1111,0.0031981,0.00018727,0.00033976,0.019605,0.023668,0.023273,
8,0.15739,0.058867,11.1111,0.0023252,0.00012027,0.00014411,0.0081389,0.01477,0.014479,
9,0.16696,0.026973,11.1111,0.0011527,7.8805e-05,6.8401e-05,0.012421,0.013378,0.013251,
10,0.17581,0.010616,37.037,0.0014101,7.7398e-05,6.7258e-05,0.016751,0.011313,0.011164,
11,0.18945,0.0031539,37.037,0.00017777,1.0024e-05,6.9385e-05,0.022733,0.0089083,0.0089047,
12,0.19995,0.0024911,123.4568,0.00024981,1.6348e-05,7.1864e-05,0.01348,0.0064946,0.006482,
13,0.21453,0.0013622,123.4568,3.6676e-05,3.0763e-06,6.7648e-05,0.0092494,0.0050774,0.005077,
14,0.22803,0.00086494,411.5226,5.7677e-05,1.988e-06,6.6262e-05,0.010355,0.0045874,0.004587,
15,0.26328,0.00033256,411.5226,1.4263e-05,7.5479e-07,4.5929e-05,0.0044857,0.0035099,0.0035098,
16,0.29798,0.010375,411.5226,3.4406e-06,3.0712e-07,3.2615e-05,0.0056371,0.0030664,0.0030664,
17,0.37279,0.0080371,1371.7421,1.2528e-05,4.6696e-07,5.2209e-08,0.00052842,0.00066481,0.00066467,
18,0.38822,0.031655,1371.7421,1.6387e-06,7.9104e-08,5.169e-08,0.0022526,0.0012401,0.0012401,
19,0.401,2.6241e-05,4572.4737,2.142e-06,7.2025e-08,5.1483e-08,0.00089292,0.0012706,0.0012706,
20,0.41785,8.5951e-06,4572.4737,4.438e-07,1.7798e-08,5.1274e-08,0.0015195,0.00080494,0.00080494,
21,0.43325,3.9948e-06,4572.4737,3.5288e-07,1.204e-08,5.1178e-08,0.00063484,0.00056626,0.00056626,
22,0.44864,1.7105e-06,4572.4737,2.0779e-07,1.2826e-08,5.1128e-08,0.00058209,0.00078827,0.00078827,
23,0.46456,6.7547e-07,4572.4737,1.3134e-07,9.9287e-09,5.1087e-08,0.00062471,0.00046058,0.00046058,
24,0.47986,5.2411e-07,4572.4737,6.4643e-08,4.2886e-09,5.1049e-08,0.00044478,0.00042981,0.00042981,
25,0.49531,4.3099e-07,15241.579,8.2501e-08,5.3021e-09,5.1001e-08,0.00022813,0.00033876,0.00033876,
26,0.56283,2.7423e-07,15241.579,1.8933e-08,1.6569e-09,4.0007e-09,0.00022802,0.00028418,0.00028418,
27,0.58004,0.00033852,50805.2634,1.6353e-08,1.085e-09,4.0001e-09,0.0001597,0.00010207,0.00010207,
28,0.59789,6.2842e-08,50805.2634,3.0853e-09,1.4641e-10,3.9998e-09,0.00031645,0.00016723,0.00016723,
29,0.61516,3.3854e-08,169350.8781,6.0656e-09,2.5842e-10,3.9995e-09,2.3327e-05,5.6504e-05,5.6504e-05,
30,0.63384,2.5023e-08,169350.8781,5.9254e-10,3.3405e-11,3.9994e-09,0.00011417,8.193e-05,8.193e-05,
