"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.1266e-09,7.7102e-10,0.10764,1,4.4552,4.4105,
1,0.09131,6.5988,3.3333,0.48504,0.045482,0.44019,1.0813,0.97969,0.099725,
2,0.1064,6.5988,3.3333,0.2609,0.026138,0.093288,0.56708,0.39671,0.067342,
3,0.12114,1.2495,3.3333,0.085554,0.0062964,0.014716,0.2819,0.11867,0.053027,
4,0.12715,1.2301,3.3333,0.04618,0.003833,0.0049851,0.12796,0.074194,0.038969,
5,0.13597,0.10556,3.3333,0.027908,0.0014029,0.0019726,0.034938,0.042808,0.031006,
6,0.14204,0.10691,3.3333,0.014607,0.00071005,0.0015674,0.01456,0.031069,0.027018,
7,0.14963,0.055227,3.3333,0.0073831,0.00045588,0.00095323,0.038362,0.020222,0.018299,
8,0.1572,0.055464,3.3333,0.00081943,0.00010549,0.00076278,0.041094,0.014727,0.014648,
9,0.1606,0.038114,11.1111,0.00081943,0.00010549,0.00076278,0.043825,0.014471,0.01439,
10,0.17556,0,37.037,0.0027331,0.00014038,0.00032824,0.013458,0.0074968,0.0068937,
11,0.18549,0.08959,37.037,0.00034023,2.9486e-05,0.00030377,0.012031,0.0055328,0.0055113,
12,0.19278,0.0055727,37.037,0.00020499,1.5148e-05,0.00030167,0.010206,0.0061381,0.0061322,
13,0.19996,0.0016154,123.4568,0.00025768,1.5779e-05,0.00029989,0.0072907,0.0055931,0.0055855,
14,0.20806,0.0010879,123.4568,8.4627e-05,4.2972e-06,0.00029911,0.0031571,0.0047891,0.0047882,
15,0.29288,0.00053975,411.5226,8.7494e-05,4.5351e-06,5.7398e-05,0.012693,0.0029222,0.0029205,
16,0.30456,0.19705,411.5226,1.1687e-05,7.2907e-07,5.8531e-05,0.012761,0.0029907,0.0029907,
17,0.33269,0.00021941,1371.7421,1.0391e-05,9.9241e-07,4.9088e-05,0.010635,0.0016562,0.0016561,
18,0.3461,0.0080581,1371.7421,1.1306e-06,8.4159e-08,4.894e-05,0.012038,0.0014119,0.0014119,
19,0.35564,4.5394e-05,4572.4737,1.038e-06,1.0191e-07,4.8957e-05,0.010615,0.00075491,0.00075491,
20,0.37252,6.8005e-06,4572.4737,4.7458e-07,2.2025e-08,4.8945e-05,0.010509,0.00086137,0.00086137,
21,0.38413,3.3027e-06,4572.4737,2.2823e-07,2.0527e-08,4.8945e-05,0.011202,0.0005432,0.0005432,
22,0.39534,1.2507e-06,4572.4737,9.589e-08,9.2238e-09,4.8946e-05,0.011298,0.000545,0.000545,
23,0.40665,8.7375e-07,15241.579,1.1203e-07,9.3197e-09,4.8947e-05,0.011308,0.00047593,0.00047593,
24,0.42009,4.722e-07,15241.579,5.5649e-08,5.1353e-09,4.8947e-05,0.011113,0.00047624,0.00047624,
25,0.45968,1.8019e-07,15241.579,4.0315e-08,3.5356e-09,4.8731e-05,0.010829,0.00036249,0.00036249,
26,0.47306,0.0012077,50805.2634,3.7866e-08,2.4222e-09,4.8731e-05,0.011013,0.00029668,0.00029668,
27,0.48739,2.1853e-07,50805.2634,5.6515e-09,4.1334e-10,4.8731e-05,0.010899,0.00024103,0.00024103,
28,0.50314,8.8722e-08,50805.2634,2.066e-09,2.8485e-10,4.8731e-05,0.010827,0.00019887,0.00019887,
29,0.51684,2.441e-08,50805.2634,1.581e-09,9.543e-11,4.8731e-05,0.010831,0.0002002,0.0002002,
30,0.71871,3.3584e-08,169350.8781,9.5523e-09,7.9029e-10,4.8055e-05,0.010553,4.9978e-05,4.9978e-05,
